Nr:	 N:	 X:	 E:
2.781e-05	0.979146	0.483283	24.0759
2.782e-05	0.979128	0.483286	24.079
2.783e-05	0.979109	0.483289	24.082
2.784e-05	0.979091	0.483291	24.0851
2.785e-05	0.979073	0.483294	24.0882
2.786e-05	0.979054	0.483297	24.0912
2.787e-05	0.979036	0.4833	24.0942
2.788e-05	0.979017	0.483303	24.0972
2.789e-05	0.978999	0.483306	24.1002
2.79e-05	0.978981	0.483309	24.1032
2.791e-05	0.978962	0.483312	24.1061
2.792e-05	0.978944	0.483315	24.1091
2.793e-05	0.978926	0.483318	24.1121
2.794e-05	0.978907	0.483321	24.115
2.795e-05	0.978889	0.483324	24.1179
2.796e-05	0.97887	0.483327	24.1208
2.797e-05	0.978852	0.48333	24.1238
2.798e-05	0.978833	0.483333	24.1267
2.799e-05	0.978815	0.483336	24.1296
2.8e-05	0.978797	0.483339	24.1325
2.801e-05	0.978778	0.483342	24.1354
2.802e-05	0.97876	0.483345	24.1383
2.803e-05	0.978742	0.483348	24.1412
2.804e-05	0.978723	0.483352	24.144
2.805e-05	0.978704	0.483355	24.1468
2.806e-05	0.978686	0.483358	24.1496
2.807e-05	0.978668	0.483361	24.1524
2.808e-05	0.978649	0.483364	24.1552
2.809e-05	0.978631	0.483367	24.158
2.81e-05	0.978612	0.483371	24.1608
2.811e-05	0.978594	0.483374	24.1636
2.812e-05	0.978575	0.483377	24.1664
2.81299e-05	0.978557	0.48338	24.1691
2.81399e-05	0.978539	0.483383	24.1719
2.81499e-05	0.97852	0.483387	24.1746
2.81599e-05	0.978501	0.48339	24.1773
2.81699e-05	0.978483	0.483393	24.18
2.81799e-05	0.978464	0.483396	24.1828
2.81899e-05	0.978446	0.4834	24.1855
2.81999e-05	0.978427	0.483403	24.1882
2.82099e-05	0.978409	0.483406	24.1909
2.82199e-05	0.97839	0.483409	24.1935
2.82299e-05	0.978372	0.483413	24.1962
2.82399e-05	0.978353	0.483416	24.1989
2.82499e-05	0.978335	0.48342	24.2016
2.82599e-05	0.978316	0.483423	24.2042
2.82699e-05	0.978298	0.483426	24.2069
2.82799e-05	0.978279	0.48343	24.2095
2.82899e-05	0.978261	0.483433	24.2122
2.82999e-05	0.978242	0.483436	24.2148
2.83099e-05	0.978224	0.48344	24.2174
2.83199e-05	0.978205	0.483443	24.22
2.83299e-05	0.978187	0.483447	24.2226
2.83399e-05	0.978168	0.48345	24.2252
2.83499e-05	0.97815	0.483454	24.2277
2.83599e-05	0.978131	0.483457	24.2303
2.83699e-05	0.978113	0.48346	24.2328
2.83799e-05	0.978094	0.483464	24.2354
2.83899e-05	0.978075	0.483467	24.2379
2.83999e-05	0.978057	0.483471	24.2404
2.84099e-05	0.978039	0.483474	24.2429
2.84199e-05	0.97802	0.483478	24.2454
2.84299e-05	0.978001	0.483481	24.2479
2.84399e-05	0.977983	0.483485	24.2504
2.84499e-05	0.977964	0.483488	24.2528
2.84599e-05	0.977945	0.483492	24.2553
2.84699e-05	0.977926	0.483495	24.2578
2.84799e-05	0.977908	0.483499	24.2602
2.84899e-05	0.977889	0.483503	24.2627
2.84999e-05	0.977871	0.483506	24.2651
2.85099e-05	0.977853	0.48351	24.2675
2.85199e-05	0.977834	0.483513	24.2698
2.85299e-05	0.977815	0.483517	24.2722
2.85399e-05	0.977796	0.483521	24.2746
2.85499e-05	0.977778	0.483524	24.277
2.85599e-05	0.977759	0.483528	24.2794
2.85699e-05	0.977741	0.483532	24.2817
2.85799e-05	0.977722	0.483535	24.284
2.85899e-05	0.977703	0.483539	24.2864
2.85999e-05	0.977685	0.483543	24.2887
2.86099e-05	0.977666	0.483546	24.291
2.86199e-05	0.977647	0.48355	24.2933
2.86299e-05	0.977629	0.483554	24.2956
2.86399e-05	0.97761	0.483557	24.2979
2.86499e-05	0.977591	0.483561	24.3002
2.86599e-05	0.977573	0.483565	24.3024
2.86699e-05	0.977554	0.483569	24.3047
2.86799e-05	0.977535	0.483572	24.307
2.86899e-05	0.977517	0.483576	24.3092
2.86999e-05	0.977498	0.48358	24.3115
2.87099e-05	0.977479	0.483584	24.3138
2.87199e-05	0.977461	0.483587	24.316
2.87299e-05	0.977442	0.483591	24.3182
2.87399e-05	0.977423	0.483595	24.3205
2.87499e-05	0.977404	0.483599	24.3227
2.87599e-05	0.977386	0.483602	24.3249
2.87699e-05	0.977367	0.483606	24.3271
2.87799e-05	0.977348	0.48361	24.3292
2.87899e-05	0.977329	0.483614	24.3314
2.87999e-05	0.977311	0.483618	24.3336
2.88099e-05	0.977292	0.483622	24.3357
2.88199e-05	0.977273	0.483626	24.3378
2.88299e-05	0.977254	0.483629	24.34
2.88399e-05	0.977236	0.483633	24.3421
2.88499e-05	0.977217	0.483637	24.3442
2.88599e-05	0.977198	0.483641	24.3463
2.88699e-05	0.97718	0.483645	24.3484
2.88799e-05	0.977161	0.483649	24.3506
2.88898e-05	0.977142	0.483653	24.3526
2.88998e-05	0.977123	0.483657	24.3547
2.89098e-05	0.977104	0.483661	24.3568
2.89198e-05	0.977086	0.483665	24.3589
2.89298e-05	0.977067	0.483669	24.3609
2.89398e-05	0.977048	0.483673	24.3629
2.89498e-05	0.977029	0.483677	24.3649
2.89598e-05	0.97701	0.483681	24.3669
2.89698e-05	0.976992	0.483685	24.3689
2.89798e-05	0.976973	0.483689	24.3709
2.89898e-05	0.976954	0.483693	24.3729
2.89998e-05	0.976935	0.483697	24.3748
2.90098e-05	0.976917	0.483701	24.3768
2.90198e-05	0.976898	0.483705	24.3787
2.90298e-05	0.976879	0.483709	24.3807
2.90398e-05	0.97686	0.483713	24.3826
2.90498e-05	0.976841	0.483717	24.3845
2.90598e-05	0.976823	0.483721	24.3865
2.90698e-05	0.976804	0.483725	24.3884
2.90798e-05	0.976785	0.483729	24.3903
2.90898e-05	0.976766	0.483733	24.3922
2.90998e-05	0.976747	0.483737	24.3941
2.91098e-05	0.976728	0.483742	24.396
2.91198e-05	0.97671	0.483746	24.3979
2.91298e-05	0.976691	0.48375	24.3998
2.91398e-05	0.976672	0.483754	24.4017
2.91498e-05	0.976653	0.483758	24.4036
2.91598e-05	0.976634	0.483762	24.4054
2.91698e-05	0.976615	0.483766	24.4072
2.91798e-05	0.976597	0.483771	24.409
2.91898e-05	0.976578	0.483775	24.4109
2.91998e-05	0.976559	0.483779	24.4127
2.92098e-05	0.97654	0.483783	24.4145
2.92198e-05	0.976521	0.483787	24.4163
2.92298e-05	0.976502	0.483792	24.4181
2.92398e-05	0.976484	0.483796	24.4198
2.92498e-05	0.976465	0.4838	24.4216
2.92598e-05	0.976446	0.483804	24.4234
2.92698e-05	0.976427	0.483809	24.4251
2.92798e-05	0.976408	0.483813	24.4269
2.92898e-05	0.976389	0.483817	24.4286
2.92998e-05	0.97637	0.483821	24.4304
2.93098e-05	0.976351	0.483826	24.4321
2.93198e-05	0.976333	0.48383	24.4338
2.93298e-05	0.976314	0.483834	24.4354
2.93398e-05	0.976294	0.483838	24.4371
2.93498e-05	0.976276	0.483843	24.4387
2.93598e-05	0.976257	0.483847	24.4404
2.93698e-05	0.976238	0.483852	24.4421
2.93798e-05	0.976219	0.483856	24.4437
2.93898e-05	0.9762	0.48386	24.4454
2.93998e-05	0.976181	0.483865	24.447
2.94098e-05	0.976162	0.483869	24.4486
2.94198e-05	0.976144	0.483873	24.4502
2.94298e-05	0.976125	0.483878	24.4518
2.94398e-05	0.976106	0.483882	24.4534
2.94498e-05	0.976087	0.483886	24.455
2.94598e-05	0.976068	0.483891	24.4567
2.94698e-05	0.976049	0.483895	24.4583
2.94798e-05	0.97603	0.4839	24.4599
2.94898e-05	0.976011	0.483904	24.4614
2.94998e-05	0.975992	0.483909	24.463
2.95098e-05	0.975973	0.483913	24.4645
2.95198e-05	0.975954	0.483917	24.4661
2.95298e-05	0.975935	0.483922	24.4676
2.95398e-05	0.975916	0.483926	24.4691
2.95498e-05	0.975897	0.483931	24.4706
2.95598e-05	0.975878	0.483935	24.4721
2.95698e-05	0.975859	0.48394	24.4735
2.95798e-05	0.97584	0.483944	24.475
2.95898e-05	0.975821	0.483949	24.4764
2.95998e-05	0.975802	0.483953	24.4779
2.96098e-05	0.975783	0.483958	24.4794
2.96198e-05	0.975764	0.483962	24.4808
2.96298e-05	0.975745	0.483967	24.4823
2.96398e-05	0.975726	0.483971	24.4837
2.96497e-05	0.975707	0.483976	24.4851
2.96597e-05	0.975688	0.48398	24.4865
2.96697e-05	0.975669	0.483985	24.4879
2.96797e-05	0.97565	0.483989	24.4893
2.96897e-05	0.975631	0.483994	24.4906
2.96997e-05	0.975612	0.483998	24.492
2.97097e-05	0.975593	0.484003	24.4933
2.97197e-05	0.975574	0.484008	24.4947
2.97297e-05	0.975555	0.484012	24.496
2.97397e-05	0.975536	0.484017	24.4974
2.97497e-05	0.975517	0.484022	24.4988
2.97597e-05	0.975498	0.484026	24.5001
2.97697e-05	0.975479	0.484031	24.5014
2.97797e-05	0.97546	0.484035	24.5028
2.97897e-05	0.975441	0.48404	24.5041
2.97997e-05	0.975422	0.484044	24.5054
2.98097e-05	0.975403	0.484049	24.5066
2.98197e-05	0.975384	0.484054	24.5079
2.98297e-05	0.975365	0.484058	24.5092
2.98397e-05	0.975346	0.484063	24.5105
2.98497e-05	0.975327	0.484068	24.5117
2.98597e-05	0.975307	0.484072	24.513
2.98697e-05	0.975288	0.484077	24.5142
2.98797e-05	0.975269	0.484081	24.5154
2.98897e-05	0.97525	0.484086	24.5166
2.98997e-05	0.975231	0.484091	24.5177
2.99097e-05	0.975212	0.484095	24.5189
2.99197e-05	0.975193	0.4841	24.5201
2.99297e-05	0.975174	0.484105	24.5213
2.99397e-05	0.975155	0.484109	24.5225
2.99497e-05	0.975136	0.484114	24.5237
2.99597e-05	0.975116	0.484119	24.5248
2.99697e-05	0.975097	0.484123	24.526
2.99797e-05	0.975078	0.484128	24.5272
2.99897e-05	0.975059	0.484133	24.5283
2.99997e-05	0.97504	0.484138	24.5294
3.00097e-05	0.975021	0.484142	24.5306
3.00197e-05	0.975002	0.484147	24.5317
3.00297e-05	0.974982	0.484152	24.5328
3.00397e-05	0.974963	0.484157	24.5339
3.00497e-05	0.974944	0.484161	24.535
3.00597e-05	0.974925	0.484166	24.5361
3.00697e-05	0.974906	0.484171	24.5373
3.00797e-05	0.974887	0.484176	24.5384
3.00897e-05	0.974868	0.48418	24.5395
3.00997e-05	0.974848	0.484185	24.5406
3.01097e-05	0.97483	0.48419	24.5416
3.01197e-05	0.97481	0.484195	24.5427
3.01297e-05	0.974791	0.484199	24.5437
3.01397e-05	0.974772	0.484204	24.5447
3.01497e-05	0.974753	0.484209	24.5458
3.01597e-05	0.974733	0.484214	24.5468
3.01697e-05	0.974714	0.484219	24.5478
3.01797e-05	0.974695	0.484223	24.5488
3.01897e-05	0.974676	0.484228	24.5498
3.01997e-05	0.974657	0.484233	24.5508
3.02097e-05	0.974638	0.484238	24.5518
3.02197e-05	0.974618	0.484243	24.5528
3.02297e-05	0.974599	0.484247	24.5538
3.02397e-05	0.97458	0.484252	24.5548
3.02497e-05	0.974561	0.484257	24.5558
3.02597e-05	0.974542	0.484262	24.5568
3.02697e-05	0.974522	0.484267	24.5578
3.02797e-05	0.974503	0.484272	24.5588
3.02897e-05	0.974484	0.484277	24.5597
3.02997e-05	0.974465	0.484282	24.5606
3.03097e-05	0.974445	0.484286	24.5616
3.03197e-05	0.974426	0.484291	24.5625
3.03297e-05	0.974407	0.484296	24.5634
3.03397e-05	0.974388	0.484301	24.5643
3.03497e-05	0.974369	0.484306	24.5652
3.03597e-05	0.97435	0.484311	24.5661
3.03697e-05	0.97433	0.484316	24.567
3.03797e-05	0.974311	0.484321	24.5679
3.03897e-05	0.974292	0.484325	24.5688
3.03996e-05	0.974272	0.48433	24.5696
3.04096e-05	0.974253	0.484335	24.5705
3.04196e-05	0.974234	0.48434	24.5714
3.04296e-05	0.974215	0.484345	24.5722
3.04396e-05	0.974195	0.48435	24.573
3.04496e-05	0.974176	0.484355	24.5738
3.04596e-05	0.974157	0.48436	24.5746
3.04696e-05	0.974137	0.484365	24.5755
3.04796e-05	0.974118	0.48437	24.5763
3.04896e-05	0.974099	0.484375	24.5771
3.04996e-05	0.97408	0.48438	24.5779
3.05096e-05	0.97406	0.484385	24.5787
3.05196e-05	0.974042	0.484389	24.5795
3.05296e-05	0.974022	0.484394	24.5803
3.05396e-05	0.974003	0.484399	24.5811
3.05496e-05	0.973983	0.484404	24.5818
3.05596e-05	0.973964	0.484409	24.5825
3.05696e-05	0.973945	0.484414	24.5832
3.05796e-05	0.973925	0.484419	24.5839
3.05896e-05	0.973906	0.484424	24.5847
3.05996e-05	0.973887	0.484429	24.5854
3.06096e-05	0.973868	0.484434	24.586
3.06196e-05	0.973848	0.484439	24.5867
3.06296e-05	0.973829	0.484444	24.5874
3.06396e-05	0.973809	0.484449	24.5881
3.06496e-05	0.97379	0.484454	24.5887
3.06596e-05	0.973771	0.484459	24.5894
3.06696e-05	0.973751	0.484464	24.59
3.06796e-05	0.973732	0.484469	24.5907
3.06896e-05	0.973713	0.484474	24.5913
3.06996e-05	0.973694	0.484479	24.5919
3.07096e-05	0.973674	0.484484	24.5925
3.07196e-05	0.973655	0.484489	24.5931
3.07296e-05	0.973635	0.484494	24.5937
3.07396e-05	0.973616	0.484499	24.5944
3.07496e-05	0.973596	0.484504	24.595
3.07596e-05	0.973577	0.484509	24.5956
3.07696e-05	0.973558	0.484514	24.5962
3.07796e-05	0.973539	0.484519	24.5967
3.07896e-05	0.973519	0.484524	24.5973
3.07996e-05	0.9735	0.484529	24.5979
3.08096e-05	0.97348	0.484534	24.5984
3.08196e-05	0.973461	0.484539	24.5989
3.08296e-05	0.973441	0.484544	24.5994
3.08396e-05	0.973422	0.484549	24.6
3.08496e-05	0.973403	0.484554	24.6005
3.08596e-05	0.973384	0.484559	24.6011
3.08696e-05	0.973364	0.484564	24.6016
3.08796e-05	0.973345	0.484569	24.6021
3.08896e-05	0.973325	0.484574	24.6027
3.08996e-05	0.973306	0.484579	24.6032
3.09096e-05	0.973286	0.484584	24.6037
3.09196e-05	0.973267	0.484589	24.6042
3.09296e-05	0.973247	0.484594	24.6047
3.09396e-05	0.973228	0.484599	24.6052
3.09496e-05	0.973209	0.484605	24.6057
3.09596e-05	0.973189	0.48461	24.6061
3.09696e-05	0.97317	0.484615	24.6066
3.09796e-05	0.97315	0.48462	24.6071
3.09896e-05	0.973131	0.484625	24.6076
3.09996e-05	0.973111	0.48463	24.608
3.10096e-05	0.973092	0.484635	24.6084
3.10196e-05	0.973073	0.48464	24.6089
3.10296e-05	0.973053	0.484645	24.6093
3.10396e-05	0.973034	0.48465	24.6097
3.10496e-05	0.973014	0.484655	24.6102
3.10596e-05	0.972995	0.48466	24.6106
3.10696e-05	0.972975	0.484665	24.611
3.10796e-05	0.972956	0.48467	24.6114
3.10896e-05	0.972936	0.484675	24.6117
3.10996e-05	0.972917	0.484681	24.6121
3.11096e-05	0.972897	0.484686	24.6125
3.11196e-05	0.972878	0.484691	24.6129
3.11296e-05	0.972858	0.484696	24.6133
3.11396e-05	0.972839	0.484701	24.6137
3.11495e-05	0.972819	0.484706	24.614
3.11596e-05	0.9728	0.484711	24.6143
3.11695e-05	0.97278	0.484716	24.6146
3.11795e-05	0.972761	0.484721	24.6149
3.11895e-05	0.972741	0.484726	24.6151
3.11995e-05	0.972722	0.484731	24.6154
3.12095e-05	0.972703	0.484736	24.6157
3.12195e-05	0.972683	0.484741	24.616
3.12295e-05	0.972663	0.484746	24.6163
3.12395e-05	0.972644	0.484751	24.6166
3.12495e-05	0.972624	0.484757	24.6168
3.12595e-05	0.972605	0.484762	24.6171
3.12695e-05	0.972585	0.484767	24.6173
3.12795e-05	0.972566	0.484772	24.6176
3.12895e-05	0.972546	0.484777	24.6178
3.12995e-05	0.972526	0.484782	24.618
3.13095e-05	0.972507	0.484787	24.6183
3.13195e-05	0.972487	0.484792	24.6185
3.13295e-05	0.972468	0.484797	24.6187
3.13395e-05	0.972448	0.484802	24.6189
3.13495e-05	0.972429	0.484807	24.6191
3.13595e-05	0.972409	0.484812	24.6193
3.13695e-05	0.97239	0.484818	24.6195
3.13795e-05	0.97237	0.484823	24.6197
3.13895e-05	0.972351	0.484828	24.6199
3.13995e-05	0.972331	0.484833	24.6201
3.14095e-05	0.972312	0.484838	24.6203
3.14195e-05	0.972292	0.484843	24.6205
3.14295e-05	0.972272	0.484848	24.6206
3.14395e-05	0.972252	0.484853	24.6208
3.14495e-05	0.972233	0.484858	24.621
3.14595e-05	0.972214	0.484863	24.6211
3.14695e-05	0.972194	0.484868	24.6213
3.14795e-05	0.972174	0.484874	24.6215
3.14895e-05	0.972155	0.484878	24.6216
3.14995e-05	0.972135	0.484884	24.6217
3.15095e-05	0.972116	0.484889	24.6218
3.15195e-05	0.972096	0.484894	24.6219
3.15295e-05	0.972077	0.484899	24.622
3.15395e-05	0.972057	0.484904	24.6221
3.15495e-05	0.972037	0.484909	24.6221
3.15595e-05	0.972017	0.484914	24.6222
3.15695e-05	0.971998	0.484919	24.6223
3.15795e-05	0.971978	0.484924	24.6224
3.15895e-05	0.971959	0.484929	24.6224
3.15995e-05	0.971939	0.484934	24.6225
3.16095e-05	0.971919	0.484939	24.6225
3.16195e-05	0.9719	0.484944	24.6225
3.16295e-05	0.97188	0.484949	24.6225
3.16395e-05	0.97186	0.484954	24.6225
3.16495e-05	0.971841	0.48496	24.6225
3.16595e-05	0.971821	0.484965	24.6226
3.16695e-05	0.971801	0.48497	24.6225
3.16795e-05	0.971782	0.484975	24.6225
3.16895e-05	0.971762	0.48498	24.6225
3.16995e-05	0.971742	0.484985	24.6225
3.17095e-05	0.971723	0.48499	24.6225
3.17195e-05	0.971703	0.484995	24.6225
3.17295e-05	0.971684	0.485	24.6224
3.17395e-05	0.971664	0.485005	24.6224
3.17495e-05	0.971644	0.48501	24.6224
3.17595e-05	0.971625	0.485015	24.6224
3.17695e-05	0.971605	0.48502	24.6223
3.17795e-05	0.971585	0.485025	24.6223
3.17895e-05	0.971565	0.48503	24.6222
3.17995e-05	0.971546	0.485035	24.6221
3.18095e-05	0.971526	0.48504	24.6221
3.18195e-05	0.971506	0.485045	24.622
3.18295e-05	0.971486	0.48505	24.6219
3.18395e-05	0.971467	0.485055	24.6218
3.18495e-05	0.971447	0.48506	24.6217
3.18595e-05	0.971427	0.485065	24.6216
3.18695e-05	0.971407	0.48507	24.6215
3.18795e-05	0.971388	0.485075	24.6214
3.18895e-05	0.971368	0.48508	24.6213
3.18994e-05	0.971349	0.485085	24.6212
3.19095e-05	0.971329	0.48509	24.621
3.19194e-05	0.971309	0.485095	24.6208
3.19294e-05	0.971289	0.4851	24.6206
3.19394e-05	0.971269	0.485105	24.6205
3.19494e-05	0.97125	0.48511	24.6203
3.19594e-05	0.97123	0.485115	24.6201
3.19694e-05	0.97121	0.48512	24.6199
3.19794e-05	0.97119	0.485125	24.6197
3.19894e-05	0.971171	0.48513	24.6195
3.19994e-05	0.971151	0.485135	24.6193
3.20094e-05	0.971131	0.48514	24.6191
3.20194e-05	0.971111	0.485145	24.6189
3.20294e-05	0.971091	0.48515	24.6187
3.20394e-05	0.971072	0.485155	24.6185
3.20494e-05	0.971052	0.48516	24.6183
3.20594e-05	0.971032	0.485165	24.6181
3.20694e-05	0.971012	0.48517	24.6179
3.20794e-05	0.970993	0.485175	24.6176
3.20894e-05	0.970973	0.48518	24.6173
3.20994e-05	0.970953	0.485185	24.6171
3.21094e-05	0.970933	0.485189	24.6168
3.21194e-05	0.970914	0.485194	24.6166
3.21294e-05	0.970893	0.485199	24.6163
3.21394e-05	0.970874	0.485204	24.616
3.21494e-05	0.970854	0.485209	24.6157
3.21594e-05	0.970834	0.485214	24.6155
3.21694e-05	0.970814	0.485219	24.6152
3.21794e-05	0.970794	0.485224	24.6148
3.21894e-05	0.970775	0.485229	24.6145
3.21994e-05	0.970755	0.485234	24.6141
3.22094e-05	0.970735	0.485239	24.6138
3.22194e-05	0.970715	0.485243	24.6135
3.22294e-05	0.970695	0.485248	24.6131
3.22394e-05	0.970676	0.485253	24.6128
3.22494e-05	0.970656	0.485258	24.6124
3.22594e-05	0.970636	0.485263	24.6121
3.22694e-05	0.970616	0.485268	24.6118
3.22794e-05	0.970596	0.485273	24.6114
3.22894e-05	0.970576	0.485277	24.611
3.22994e-05	0.970556	0.485282	24.6106
3.23094e-05	0.970537	0.485287	24.6103
3.23194e-05	0.970516	0.485292	24.6099
3.23294e-05	0.970496	0.485297	24.6095
3.23394e-05	0.970477	0.485302	24.6091
3.23494e-05	0.970457	0.485306	24.6087
3.23594e-05	0.970437	0.485311	24.6083
3.23694e-05	0.970417	0.485316	24.6078
3.23794e-05	0.970397	0.485321	24.6074
3.23894e-05	0.970378	0.485326	24.607
3.23994e-05	0.970357	0.48533	24.6065
3.24094e-05	0.970338	0.485335	24.6061
3.24194e-05	0.970318	0.48534	24.6056
3.24294e-05	0.970298	0.485345	24.6052
3.24394e-05	0.970278	0.48535	24.6047
3.24494e-05	0.970258	0.485354	24.6042
3.24594e-05	0.970238	0.485359	24.6037
3.24694e-05	0.970218	0.485364	24.6032
3.24794e-05	0.970198	0.485369	24.6027
3.24894e-05	0.970179	0.485373	24.6023
3.24994e-05	0.970159	0.485378	24.6018
3.25094e-05	0.970139	0.485383	24.6013
3.25194e-05	0.970119	0.485388	24.6008
3.25294e-05	0.970099	0.485393	24.6003
3.25394e-05	0.970079	0.485397	24.5998
3.25494e-05	0.970059	0.485402	24.5993
3.25594e-05	0.970039	0.485407	24.5988
3.25694e-05	0.970019	0.485412	24.5982
3.25794e-05	0.969999	0.485416	24.5976
3.25894e-05	0.96998	0.485421	24.5971
3.25994e-05	0.96996	0.485426	24.5966
3.26094e-05	0.96994	0.48543	24.596
3.26194e-05	0.96992	0.485435	24.5954
3.26294e-05	0.9699	0.48544	24.5949
3.26394e-05	0.96988	0.485444	24.5942
3.26494e-05	0.96986	0.485449	24.5936
3.26594e-05	0.96984	0.485454	24.593
3.26693e-05	0.96982	0.485459	24.5925
3.26793e-05	0.9698	0.485463	24.5919
3.26893e-05	0.96978	0.485468	24.5913
3.26993e-05	0.96976	0.485472	24.5907
3.27093e-05	0.969741	0.485477	24.5901
3.27193e-05	0.969721	0.485482	24.5894
3.27293e-05	0.969701	0.485486	24.5888
3.27393e-05	0.969681	0.485491	24.5882
3.27493e-05	0.969661	0.485496	24.5876
3.27593e-05	0.969641	0.4855	24.587
3.27693e-05	0.969621	0.485505	24.5863
3.27793e-05	0.969601	0.48551	24.5856
3.27893e-05	0.969581	0.485514	24.585
3.27993e-05	0.969561	0.485519	24.5843
3.28093e-05	0.969541	0.485523	24.5836
3.28193e-05	0.969521	0.485528	24.5829
3.28293e-05	0.969501	0.485533	24.5822
3.28393e-05	0.969481	0.485537	24.5815
3.28493e-05	0.969461	0.485542	24.5809
3.28593e-05	0.969442	0.485546	24.5802
3.28693e-05	0.969422	0.485551	24.5795
3.28793e-05	0.969402	0.485556	24.5788
3.28893e-05	0.969382	0.48556	24.578
3.28993e-05	0.969362	0.485565	24.5773
3.29093e-05	0.969342	0.485569	24.5766
3.29193e-05	0.969322	0.485574	24.5758
3.29293e-05	0.969302	0.485578	24.5751
3.29393e-05	0.969282	0.485583	24.5744
3.29493e-05	0.969262	0.485587	24.5736
3.29593e-05	0.969242	0.485592	24.5729
3.29693e-05	0.969222	0.485596	24.5721
3.29793e-05	0.969202	0.485601	24.5713
3.29893e-05	0.969182	0.485605	24.5705
3.29993e-05	0.969162	0.48561	24.5697
3.30093e-05	0.969142	0.485614	24.5689
3.30193e-05	0.969122	0.485619	24.5681
3.30293e-05	0.969102	0.485623	24.5673
3.30393e-05	0.969082	0.485628	24.5665
3.30493e-05	0.969062	0.485632	24.5657
3.30593e-05	0.969042	0.485636	24.5649
3.30693e-05	0.969022	0.485641	24.564
3.30793e-05	0.969002	0.485645	24.5632
3.30893e-05	0.968982	0.485649	24.5624
3.30993e-05	0.968962	0.485654	24.5616
3.31093e-05	0.968942	0.485658	24.5607
3.31193e-05	0.968922	0.485663	24.5598
3.31293e-05	0.968902	0.485667	24.5589
3.31393e-05	0.968882	0.485672	24.558
3.31493e-05	0.968862	0.485676	24.5572
3.31593e-05	0.968842	0.48568	24.5563
3.31693e-05	0.968822	0.485684	24.5554
3.31793e-05	0.968802	0.485689	24.5545
3.31893e-05	0.968782	0.485693	24.5536
3.31993e-05	0.968762	0.485698	24.5527
3.32093e-05	0.968742	0.485702	24.5517
3.32193e-05	0.968722	0.485706	24.5508
3.32293e-05	0.968702	0.485711	24.5499
3.32393e-05	0.968682	0.485715	24.549
3.32493e-05	0.968662	0.485719	24.5481
3.32593e-05	0.968642	0.485723	24.5471
3.32693e-05	0.968622	0.485728	24.5462
3.32793e-05	0.968602	0.485732	24.5452
3.32893e-05	0.968582	0.485736	24.5443
3.32993e-05	0.968562	0.485741	24.5433
3.33093e-05	0.968542	0.485745	24.5423
3.33193e-05	0.968522	0.485749	24.5413
3.33293e-05	0.968502	0.485753	24.5403
3.33393e-05	0.968482	0.485757	24.5394
3.33493e-05	0.968462	0.485762	24.5384
3.33593e-05	0.968442	0.485766	24.5374
3.33693e-05	0.968422	0.48577	24.5364
