Nr:	 N:	 X:	 E:
1.99203e-05	0.992467	0.485819	18.6546
1.99303e-05	0.992451	0.485809	18.6641
1.99403e-05	0.992436	0.485799	18.6737
1.99503e-05	0.99242	0.485789	18.6833
1.99603e-05	0.992405	0.485778	18.6928
1.99703e-05	0.99239	0.485768	18.7024
1.99803e-05	0.992374	0.485758	18.7119
1.99903e-05	0.992359	0.485748	18.7215
2.00003e-05	0.992344	0.485738	18.731
2.00103e-05	0.992328	0.485728	18.7405
2.00203e-05	0.992313	0.485718	18.7501
2.00303e-05	0.992297	0.485707	18.7596
2.00403e-05	0.992282	0.485697	18.7691
2.00503e-05	0.992266	0.485687	18.7786
2.00603e-05	0.992251	0.485677	18.7881
2.00703e-05	0.992235	0.485667	18.7976
2.00803e-05	0.99222	0.485657	18.8071
2.00903e-05	0.992205	0.485647	18.8167
2.01003e-05	0.992189	0.485637	18.8262
2.01103e-05	0.992174	0.485627	18.8357
2.01203e-05	0.992158	0.485617	18.8452
2.01303e-05	0.992143	0.485607	18.8547
2.01403e-05	0.992127	0.485597	18.8642
2.01503e-05	0.992112	0.485587	18.8737
2.01603e-05	0.992096	0.485578	18.8831
2.01703e-05	0.992081	0.485568	18.8926
2.01803e-05	0.992066	0.485558	18.9021
2.01903e-05	0.99205	0.485548	18.9116
2.02003e-05	0.992035	0.485538	18.9211
2.02103e-05	0.992019	0.485528	18.9306
2.02203e-05	0.992004	0.485519	18.9401
2.02303e-05	0.991988	0.485509	18.9496
2.02403e-05	0.991973	0.485499	18.9591
2.02503e-05	0.991957	0.485489	18.9686
2.02603e-05	0.991942	0.48548	18.978
2.02703e-05	0.991926	0.48547	18.9875
2.02803e-05	0.991911	0.48546	18.9969
2.02903e-05	0.991895	0.48545	19.0064
2.03003e-05	0.99188	0.485441	19.0158
2.03103e-05	0.991864	0.485431	19.0252
2.03203e-05	0.991848	0.485421	19.0346
2.03303e-05	0.991833	0.485412	19.0441
2.03403e-05	0.991817	0.485402	19.0535
2.03503e-05	0.991802	0.485393	19.063
2.03603e-05	0.991786	0.485383	19.0724
2.03703e-05	0.991771	0.485373	19.0818
2.03803e-05	0.991755	0.485364	19.0912
2.03903e-05	0.99174	0.485354	19.1006
2.04003e-05	0.991725	0.485345	19.11
2.04103e-05	0.991709	0.485335	19.1194
2.04203e-05	0.991693	0.485326	19.1288
2.04303e-05	0.991677	0.485316	19.1381
2.04403e-05	0.991662	0.485307	19.1475
2.04503e-05	0.991646	0.485297	19.1569
2.04603e-05	0.99163	0.485288	19.1663
2.04703e-05	0.991615	0.485279	19.1756
2.04803e-05	0.991599	0.485269	19.1849
2.04903e-05	0.991584	0.48526	19.1943
2.05003e-05	0.991568	0.48525	19.2036
2.05103e-05	0.991552	0.485241	19.213
2.05203e-05	0.991537	0.485232	19.2224
2.05303e-05	0.991521	0.485222	19.2317
2.05403e-05	0.991506	0.485213	19.2411
2.05503e-05	0.99149	0.485204	19.2504
2.05603e-05	0.991474	0.485194	19.2597
2.05703e-05	0.991459	0.485185	19.2691
2.05803e-05	0.991443	0.485176	19.2785
2.05903e-05	0.991427	0.485167	19.2878
2.06003e-05	0.991412	0.485157	19.2971
2.06103e-05	0.991396	0.485148	19.3065
2.06203e-05	0.991381	0.485139	19.3158
2.06303e-05	0.991365	0.48513	19.3251
2.06403e-05	0.991349	0.485121	19.3344
2.06503e-05	0.991334	0.485112	19.3437
2.06603e-05	0.991318	0.485103	19.353
2.06703e-05	0.991302	0.485093	19.3623
2.06803e-05	0.991286	0.485084	19.3716
2.06903e-05	0.991271	0.485075	19.3809
2.07003e-05	0.991255	0.485066	19.3902
2.07103e-05	0.991239	0.485057	19.3994
2.07203e-05	0.991224	0.485048	19.4087
2.07303e-05	0.991208	0.485039	19.418
2.07403e-05	0.991192	0.48503	19.4273
2.07503e-05	0.991176	0.485021	19.4366
2.07603e-05	0.991161	0.485012	19.4459
2.07703e-05	0.991145	0.485003	19.4551
2.07803e-05	0.991129	0.484994	19.4644
2.07903e-05	0.991114	0.484985	19.4737
2.08003e-05	0.991098	0.484976	19.4829
2.08103e-05	0.991082	0.484967	19.4922
2.08203e-05	0.991066	0.484959	19.5014
2.08303e-05	0.99105	0.48495	19.5107
2.08403e-05	0.991034	0.484941	19.5199
2.08503e-05	0.991019	0.484932	19.5292
2.08603e-05	0.991003	0.484923	19.5384
2.08703e-05	0.990987	0.484915	19.5476
2.08803e-05	0.990971	0.484906	19.5568
2.08903e-05	0.990956	0.484897	19.566
2.09003e-05	0.99094	0.484888	19.5752
2.09103e-05	0.990924	0.484879	19.5844
2.09203e-05	0.990908	0.484871	19.5936
2.09303e-05	0.990892	0.484862	19.6028
2.09403e-05	0.990877	0.484853	19.612
2.09503e-05	0.990861	0.484845	19.6212
2.09603e-05	0.990845	0.484836	19.6303
2.09703e-05	0.990829	0.484828	19.6395
2.09803e-05	0.990813	0.484819	19.6487
2.09903e-05	0.990797	0.48481	19.6578
2.10003e-05	0.990782	0.484802	19.667
2.10103e-05	0.990766	0.484793	19.6761
2.10203e-05	0.99075	0.484784	19.6852
2.10303e-05	0.990734	0.484776	19.6944
2.10403e-05	0.990719	0.484768	19.7036
2.10503e-05	0.990703	0.484759	19.7127
2.10603e-05	0.990687	0.484751	19.7219
2.10703e-05	0.990671	0.484742	19.731
2.10803e-05	0.990655	0.484734	19.7402
2.10903e-05	0.990639	0.484725	19.7493
2.11003e-05	0.990623	0.484717	19.7584
2.11103e-05	0.990608	0.484709	19.7676
2.11203e-05	0.990592	0.4847	19.7767
2.11303e-05	0.990576	0.484692	19.7858
2.11403e-05	0.99056	0.484684	19.7949
2.11503e-05	0.990544	0.484675	19.804
2.11603e-05	0.990528	0.484667	19.8131
2.11703e-05	0.990512	0.484659	19.8222
2.11803e-05	0.990497	0.48465	19.8313
2.11903e-05	0.990481	0.484642	19.8404
2.12003e-05	0.990465	0.484634	19.8495
2.12103e-05	0.990449	0.484626	19.8586
2.12203e-05	0.990433	0.484617	19.8677
2.12303e-05	0.990417	0.484609	19.8768
2.12403e-05	0.990401	0.484601	19.8858
2.12503e-05	0.990385	0.484593	19.8949
2.12603e-05	0.990369	0.484585	19.9039
2.12703e-05	0.990353	0.484577	19.913
2.12803e-05	0.990338	0.484569	19.922
2.12903e-05	0.990322	0.484561	19.9311
2.13003e-05	0.990306	0.484553	19.9401
2.13103e-05	0.990289	0.484545	19.9491
2.13203e-05	0.990274	0.484537	19.9581
2.13303e-05	0.990258	0.484528	19.9671
2.13403e-05	0.990242	0.48452	19.9761
2.13503e-05	0.990226	0.484513	19.9851
2.13603e-05	0.99021	0.484505	19.9942
2.13703e-05	0.990194	0.484497	20.0032
2.13803e-05	0.990178	0.484489	20.0121
2.13903e-05	0.990162	0.484481	20.0211
2.14003e-05	0.990146	0.484473	20.0301
2.14103e-05	0.99013	0.484465	20.0391
2.14203e-05	0.990114	0.484457	20.0481
2.14303e-05	0.990098	0.484449	20.0571
2.14403e-05	0.990082	0.484442	20.0661
2.14503e-05	0.990066	0.484434	20.0751
2.14603e-05	0.99005	0.484426	20.084
2.14703e-05	0.990034	0.484418	20.093
2.14803e-05	0.990018	0.48441	20.1019
2.14903e-05	0.990002	0.484403	20.1109
2.15003e-05	0.989986	0.484395	20.1198
2.15103e-05	0.98997	0.484387	20.1287
2.15203e-05	0.989954	0.48438	20.1376
2.15303e-05	0.989938	0.484372	20.1465
2.15403e-05	0.989922	0.484364	20.1554
2.15503e-05	0.989906	0.484357	20.1644
2.15603e-05	0.98989	0.484349	20.1732
2.15703e-05	0.989874	0.484341	20.1821
2.15803e-05	0.989858	0.484334	20.191
2.15903e-05	0.989842	0.484326	20.1999
2.16003e-05	0.989826	0.484319	20.2087
2.16103e-05	0.98981	0.484311	20.2176
2.16203e-05	0.989794	0.484304	20.2265
2.16303e-05	0.989778	0.484296	20.2353
2.16403e-05	0.989762	0.484289	20.2442
2.16503e-05	0.989746	0.484281	20.253
2.16603e-05	0.98973	0.484274	20.2619
2.16703e-05	0.989714	0.484267	20.2706
2.16803e-05	0.989697	0.484259	20.2794
2.16903e-05	0.989682	0.484252	20.2882
2.17003e-05	0.989665	0.484244	20.297
2.17103e-05	0.989649	0.484237	20.3058
2.17203e-05	0.989633	0.48423	20.3146
2.17303e-05	0.989617	0.484222	20.3234
2.17403e-05	0.989601	0.484215	20.3322
2.17503e-05	0.989585	0.484208	20.341
2.17603e-05	0.989569	0.4842	20.3497
2.17703e-05	0.989553	0.484193	20.3585
2.17803e-05	0.989537	0.484186	20.3672
2.17903e-05	0.98952	0.484179	20.3759
2.18003e-05	0.989504	0.484172	20.3846
2.18103e-05	0.989488	0.484164	20.3934
2.18203e-05	0.989472	0.484157	20.4021
2.18303e-05	0.989456	0.48415	20.4109
2.18403e-05	0.98944	0.484143	20.4196
2.18503e-05	0.989424	0.484136	20.4283
2.18603e-05	0.989408	0.484129	20.437
2.18703e-05	0.989391	0.484122	20.4458
2.18803e-05	0.989375	0.484114	20.4545
2.18903e-05	0.989359	0.484108	20.4632
2.19003e-05	0.989343	0.484101	20.4719
2.19103e-05	0.989327	0.484093	20.4805
2.19203e-05	0.989311	0.484086	20.4892
2.19303e-05	0.989294	0.48408	20.4979
2.19403e-05	0.989278	0.484073	20.5065
2.19503e-05	0.989262	0.484066	20.5152
2.19603e-05	0.989246	0.484059	20.5239
2.19703e-05	0.98923	0.484052	20.5325
2.19803e-05	0.989214	0.484045	20.5411
2.19903e-05	0.989197	0.484038	20.5498
2.20003e-05	0.989181	0.484031	20.5584
2.20103e-05	0.989165	0.484024	20.5671
2.20203e-05	0.989149	0.484018	20.5757
2.20303e-05	0.989132	0.484011	20.5843
2.20403e-05	0.989116	0.484004	20.5929
2.20503e-05	0.9891	0.483997	20.6015
2.20603e-05	0.989084	0.48399	20.6101
2.20703e-05	0.989068	0.483984	20.6186
2.20803e-05	0.989051	0.483977	20.6272
2.20903e-05	0.989035	0.48397	20.6357
2.21003e-05	0.989019	0.483964	20.6443
2.21103e-05	0.989003	0.483957	20.6528
2.21203e-05	0.988987	0.48395	20.6614
2.21303e-05	0.98897	0.483944	20.6699
2.21403e-05	0.988954	0.483937	20.6785
2.21503e-05	0.988938	0.483931	20.687
2.21603e-05	0.988921	0.483924	20.6955
2.21703e-05	0.988905	0.483918	20.704
2.21803e-05	0.988889	0.483911	20.7126
2.21903e-05	0.988872	0.483904	20.7211
2.22003e-05	0.988856	0.483898	20.7296
2.22103e-05	0.98884	0.483892	20.7381
2.22203e-05	0.988824	0.483885	20.7466
2.22303e-05	0.988807	0.483879	20.7551
2.22403e-05	0.988791	0.483872	20.7635
2.22503e-05	0.988775	0.483866	20.772
2.22603e-05	0.988759	0.483859	20.7804
2.22703e-05	0.988743	0.483853	20.7889
2.22803e-05	0.988726	0.483847	20.7973
2.22903e-05	0.98871	0.48384	20.8057
2.23003e-05	0.988693	0.483834	20.8141
2.23103e-05	0.988677	0.483828	20.8225
2.23203e-05	0.988661	0.483821	20.831
2.23303e-05	0.988645	0.483815	20.8394
2.23403e-05	0.988628	0.483809	20.8478
2.23503e-05	0.988612	0.483802	20.8562
2.23603e-05	0.988596	0.483796	20.8646
2.23703e-05	0.988579	0.48379	20.873
2.23803e-05	0.988563	0.483784	20.8814
2.23903e-05	0.988547	0.483778	20.8897
2.24003e-05	0.98853	0.483772	20.8981
2.24103e-05	0.988514	0.483765	20.9064
2.24203e-05	0.988497	0.483759	20.9148
2.24303e-05	0.988481	0.483753	20.9232
2.24403e-05	0.988465	0.483747	20.9315
2.24503e-05	0.988448	0.483741	20.9399
2.24603e-05	0.988432	0.483735	20.9482
2.24703e-05	0.988415	0.483729	20.9565
2.24803e-05	0.988399	0.483723	20.9648
2.24903e-05	0.988383	0.483717	20.9731
2.25003e-05	0.988366	0.483711	20.9814
2.25103e-05	0.98835	0.483705	20.9896
2.25203e-05	0.988334	0.483699	20.9979
2.25303e-05	0.988317	0.483693	21.0062
2.25403e-05	0.988301	0.483687	21.0144
2.25503e-05	0.988284	0.483681	21.0227
2.25603e-05	0.988268	0.483676	21.031
2.25703e-05	0.988252	0.48367	21.0393
2.25803e-05	0.988235	0.483664	21.0475
2.25903e-05	0.988219	0.483658	21.0557
2.26003e-05	0.988202	0.483652	21.064
2.26103e-05	0.988186	0.483647	21.0722
2.26203e-05	0.988169	0.483641	21.0804
2.26303e-05	0.988153	0.483635	21.0886
2.26403e-05	0.988137	0.483629	21.0967
2.26503e-05	0.98812	0.483624	21.1049
2.26603e-05	0.988104	0.483618	21.113
2.26703e-05	0.988088	0.483612	21.1212
2.26803e-05	0.988071	0.483607	21.1293
2.26903e-05	0.988055	0.483601	21.1375
2.27003e-05	0.988038	0.483595	21.1456
2.27103e-05	0.988022	0.48359	21.1537
2.27203e-05	0.988005	0.483584	21.1618
2.27303e-05	0.987988	0.483579	21.1699
2.27403e-05	0.987972	0.483573	21.178
2.27503e-05	0.987956	0.483568	21.1861
2.27603e-05	0.98794	0.483562	21.1941
2.27703e-05	0.987923	0.483557	21.2022
2.27803e-05	0.987906	0.483551	21.2103
2.27903e-05	0.98789	0.483546	21.2183
2.28003e-05	0.987874	0.48354	21.2264
2.28103e-05	0.987857	0.483535	21.2344
2.28203e-05	0.987841	0.48353	21.2425
2.28303e-05	0.987824	0.483525	21.2505
2.28403e-05	0.987808	0.483519	21.2586
2.28503e-05	0.987791	0.483514	21.2667
2.28603e-05	0.987774	0.483508	21.2747
2.28703e-05	0.987758	0.483503	21.2827
2.28803e-05	0.987742	0.483498	21.2908
2.28903e-05	0.987725	0.483493	21.2988
2.29003e-05	0.987709	0.483487	21.3068
2.29103e-05	0.987692	0.483482	21.3148
2.29203e-05	0.987676	0.483477	21.3227
2.29303e-05	0.987659	0.483472	21.3307
2.29403e-05	0.987643	0.483467	21.3387
2.29503e-05	0.987626	0.483462	21.3466
2.29603e-05	0.98761	0.483457	21.3545
2.29703e-05	0.987593	0.483451	21.3625
2.29803e-05	0.987577	0.483446	21.3704
2.29903e-05	0.98756	0.483441	21.3783
2.30003e-05	0.987544	0.483436	21.3862
2.30103e-05	0.987527	0.483431	21.3942
2.30203e-05	0.987511	0.483426	21.4021
2.30303e-05	0.987494	0.483421	21.41
2.30403e-05	0.987478	0.483416	21.4179
2.30503e-05	0.987461	0.483411	21.4258
2.30603e-05	0.987444	0.483407	21.4336
2.30703e-05	0.987428	0.483401	21.4415
2.30803e-05	0.987411	0.483397	21.4494
2.30903e-05	0.987395	0.483392	21.4573
2.31003e-05	0.987378	0.483387	21.4651
2.31103e-05	0.987362	0.483382	21.4729
2.31203e-05	0.987345	0.483377	21.4808
2.31303e-05	0.987328	0.483373	21.4886
2.31403e-05	0.987312	0.483368	21.4964
2.31503e-05	0.987295	0.483363	21.5042
2.31603e-05	0.987279	0.483358	21.512
2.31703e-05	0.987262	0.483354	21.5198
2.31803e-05	0.987246	0.483349	21.5275
2.31903e-05	0.987229	0.483344	21.5353
2.32003e-05	0.987213	0.483339	21.5431
2.32103e-05	0.987196	0.483335	21.5509
2.32203e-05	0.987179	0.48333	21.5586
2.32303e-05	0.987163	0.483325	21.5664
2.32403e-05	0.987146	0.483321	21.5741
2.32503e-05	0.987129	0.483316	21.5819
2.32603e-05	0.987113	0.483312	21.5896
2.32703e-05	0.987096	0.483307	21.5973
2.32803e-05	0.98708	0.483303	21.605
2.32903e-05	0.987063	0.483298	21.6127
2.33003e-05	0.987046	0.483294	21.6203
2.33103e-05	0.98703	0.483289	21.628
2.33203e-05	0.987013	0.483285	21.6357
2.33303e-05	0.986996	0.48328	21.6433
2.33403e-05	0.98698	0.483276	21.651
2.33503e-05	0.986963	0.483271	21.6586
2.33603e-05	0.986946	0.483267	21.6663
2.33703e-05	0.98693	0.483263	21.674
2.33803e-05	0.986913	0.483259	21.6816
2.33903e-05	0.986896	0.483254	21.6892
2.34003e-05	0.98688	0.48325	21.6968
2.34103e-05	0.986863	0.483245	21.7044
2.34203e-05	0.986846	0.483241	21.712
2.34303e-05	0.98683	0.483237	21.7196
2.34403e-05	0.986813	0.483233	21.7272
2.34503e-05	0.986796	0.483229	21.7347
2.34603e-05	0.98678	0.483224	21.7423
2.34703e-05	0.986763	0.48322	21.7499
2.34803e-05	0.986746	0.483216	21.7574
2.34903e-05	0.98673	0.483212	21.765
2.35003e-05	0.986713	0.483208	21.7725
2.35103e-05	0.986696	0.483203	21.78
2.35203e-05	0.986679	0.4832	21.7875
2.35303e-05	0.986663	0.483195	21.795
2.35403e-05	0.986646	0.483191	21.8024
2.35503e-05	0.986629	0.483187	21.8099
2.35603e-05	0.986612	0.483183	21.8174
2.35703e-05	0.986596	0.483179	21.8248
2.35803e-05	0.986579	0.483175	21.8322
2.35903e-05	0.986563	0.483171	21.8396
2.36003e-05	0.986546	0.483167	21.847
2.36103e-05	0.986529	0.483163	21.8544
2.36203e-05	0.986512	0.48316	21.8618
2.36303e-05	0.986495	0.483156	21.8692
2.36403e-05	0.986478	0.483152	21.8767
2.36503e-05	0.986462	0.483148	21.8841
2.36603e-05	0.986445	0.483144	21.8914
2.36703e-05	0.986428	0.48314	21.8988
2.36803e-05	0.986412	0.483136	21.9061
2.36903e-05	0.986395	0.483133	21.9135
2.37003e-05	0.986378	0.483129	21.9208
2.37103e-05	0.986361	0.483125	21.9282
2.37203e-05	0.986344	0.483121	21.9355
2.37303e-05	0.986328	0.483118	21.9428
2.37403e-05	0.986311	0.483114	21.9501
2.37503e-05	0.986294	0.48311	21.9574
2.37603e-05	0.986277	0.483107	21.9647
2.37703e-05	0.98626	0.483103	21.972
2.37803e-05	0.986244	0.483099	21.9793
2.37903e-05	0.986227	0.483096	21.9865
2.38003e-05	0.98621	0.483092	21.9938
2.38103e-05	0.986193	0.483089	22.001
2.38203e-05	0.986176	0.483085	22.0083
2.38303e-05	0.986159	0.483081	22.0156
2.38403e-05	0.986142	0.483078	22.0228
2.38503e-05	0.986125	0.483074	22.03
2.38603e-05	0.986109	0.483071	22.0372
2.38703e-05	0.986092	0.483067	22.0444
2.38803e-05	0.986075	0.483064	22.0516
2.38903e-05	0.986058	0.48306	22.0588
2.39003e-05	0.986041	0.483057	22.0659
2.39103e-05	0.986025	0.483054	22.0731
2.39203e-05	0.986008	0.48305	22.0802
2.39303e-05	0.985991	0.483047	22.0874
2.39403e-05	0.985974	0.483044	22.0945
2.39503e-05	0.985957	0.48304	22.1017
2.39603e-05	0.98594	0.483037	22.1088
2.39703e-05	0.985923	0.483034	22.1159
2.39803e-05	0.985906	0.48303	22.123
2.39903e-05	0.98589	0.483027	22.1301
2.40003e-05	0.985872	0.483024	22.1371
2.40103e-05	0.985856	0.483021	22.1442
2.40203e-05	0.985839	0.483018	22.1512
2.40303e-05	0.985822	0.483014	22.1583
2.40403e-05	0.985805	0.483011	22.1653
2.40503e-05	0.985788	0.483008	22.1723
2.40603e-05	0.985771	0.483005	22.1793
2.40703e-05	0.985754	0.483002	22.1864
2.40803e-05	0.985737	0.482999	22.1933
2.40903e-05	0.98572	0.482996	22.2003
2.41003e-05	0.985703	0.482992	22.2073
2.41103e-05	0.985686	0.482989	22.2143
2.41203e-05	0.98567	0.482986	22.2212
2.41303e-05	0.985653	0.482983	22.2281
2.41404e-05	0.985635	0.48298	22.2351
2.41503e-05	0.985618	0.482977	22.242
2.41604e-05	0.985602	0.482974	22.249
2.41704e-05	0.985585	0.482971	22.2559
2.41804e-05	0.985568	0.482969	22.2628
2.41904e-05	0.985551	0.482966	22.2697
2.42004e-05	0.985534	0.482963	22.2766
2.42104e-05	0.985517	0.48296	22.2835
2.42204e-05	0.9855	0.482957	22.2904
2.42304e-05	0.985483	0.482954	22.2973
2.42404e-05	0.985466	0.482951	22.3041
2.42504e-05	0.985449	0.482949	22.3109
2.42604e-05	0.985432	0.482946	22.3177
2.42704e-05	0.985415	0.482943	22.3245
2.42804e-05	0.985398	0.48294	22.3313
2.42904e-05	0.985381	0.482938	22.3381
2.43004e-05	0.985364	0.482935	22.3448
2.43104e-05	0.985347	0.482932	22.3516
2.43204e-05	0.98533	0.482929	22.3583
2.43304e-05	0.985313	0.482927	22.365
2.43404e-05	0.985296	0.482924	22.3717
2.43504e-05	0.985278	0.482922	22.3784
2.43604e-05	0.985262	0.482919	22.3851
2.43704e-05	0.985245	0.482916	22.3918
2.43804e-05	0.985228	0.482914	22.3985
2.43904e-05	0.98521	0.482911	22.4052
2.44004e-05	0.985193	0.482909	22.4119
2.44104e-05	0.985176	0.482906	22.4186
2.44204e-05	0.985159	0.482903	22.4252
2.44304e-05	0.985142	0.482901	22.4318
2.44404e-05	0.985125	0.482898	22.4384
2.44504e-05	0.985108	0.482896	22.4451
2.44604e-05	0.985091	0.482893	22.4517
2.44704e-05	0.985074	0.482891	22.4583
2.44804e-05	0.985057	0.482889	22.4649
2.44904e-05	0.985039	0.482886	22.4715
2.45004e-05	0.985022	0.482884	22.4781
2.45104e-05	0.985005	0.482881	22.4847
2.45204e-05	0.984988	0.482879	22.4913
2.45304e-05	0.984971	0.482877	22.4978
2.45404e-05	0.984954	0.482874	22.5044
2.45504e-05	0.984937	0.482872	22.5109
2.45604e-05	0.98492	0.48287	22.5174
2.45704e-05	0.984902	0.482867	22.5239
2.45804e-05	0.984885	0.482865	22.5304
2.45904e-05	0.984868	0.482863	22.5369
2.46004e-05	0.984851	0.482861	22.5434
2.46104e-05	0.984834	0.482858	22.5499
2.46204e-05	0.984817	0.482856	22.5564
2.46304e-05	0.9848	0.482854	22.5628
2.46404e-05	0.984783	0.482852	22.5693
2.46504e-05	0.984765	0.48285	22.5757
2.46604e-05	0.984749	0.482848	22.5821
2.46704e-05	0.984731	0.482846	22.5886
2.46804e-05	0.984714	0.482843	22.595
2.46904e-05	0.984697	0.482842	22.6014
2.47004e-05	0.98468	0.482839	22.6077
2.47104e-05	0.984662	0.482837	22.6141
2.47204e-05	0.984645	0.482835	22.6205
2.47304e-05	0.984628	0.482833	22.6268
2.47404e-05	0.984611	0.482831	22.6332
2.47504e-05	0.984594	0.482829	22.6395
2.47604e-05	0.984576	0.482827	22.6458
2.47704e-05	0.984559	0.482825	22.6521
2.47804e-05	0.984542	0.482823	22.6584
2.47904e-05	0.984525	0.482822	22.6647
2.48004e-05	0.984508	0.48282	22.6709
2.48104e-05	0.98449	0.482818	22.6772
2.48204e-05	0.984473	0.482816	22.6835
2.48304e-05	0.984456	0.482814	22.6897
2.48404e-05	0.984439	0.482812	22.696
2.48504e-05	0.984421	0.48281	22.7023
2.48604e-05	0.984404	0.482809	22.7085
2.48704e-05	0.984387	0.482807	22.7147
2.48804e-05	0.98437	0.482805	22.7209
2.48904e-05	0.984353	0.482804	22.7271
2.49004e-05	0.984335	0.482802	22.7333
2.49104e-05	0.984318	0.4828	22.7395
2.49204e-05	0.984301	0.482798	22.7457
2.49304e-05	0.984283	0.482797	22.7518
2.49404e-05	0.984266	0.482795	22.758
2.49504e-05	0.984249	0.482794	22.7641
2.49604e-05	0.984232	0.482792	22.7702
2.49704e-05	0.984214	0.48279	22.7763
2.49804e-05	0.984197	0.482789	22.7823
2.49904e-05	0.98418	0.482787	22.7885
2.50004e-05	0.984163	0.482786	22.7946
2.50104e-05	0.984145	0.482784	22.8006
2.50204e-05	0.984128	0.482783	22.8067
2.50304e-05	0.984111	0.482781	22.8128
2.50404e-05	0.984093	0.482779	22.8188
2.50504e-05	0.984076	0.482778	22.8249
2.50604e-05	0.984058	0.482777	22.8309
2.50704e-05	0.984041	0.482775	22.8369
2.50804e-05	0.984024	0.482774	22.8429
2.50904e-05	0.984007	0.482772	22.8489
2.51003e-05	0.983989	0.482771	22.8549
2.51103e-05	0.983972	0.482769	22.8609
2.51203e-05	0.983955	0.482768	22.8669
2.51303e-05	0.983937	0.482767	22.8729
2.51403e-05	0.98392	0.482765	22.8789
2.51503e-05	0.983903	0.482764	22.8848
2.51603e-05	0.983886	0.482763	22.8908
2.51703e-05	0.983868	0.482762	22.8967
2.51803e-05	0.983851	0.48276	22.9026
2.51903e-05	0.983833	0.482759	22.9085
2.52003e-05	0.983816	0.482758	22.9144
2.52103e-05	0.983799	0.482757	22.9203
2.52203e-05	0.983781	0.482755	22.9262
2.52303e-05	0.983764	0.482754	22.9321
2.52403e-05	0.983747	0.482753	22.9379
2.52503e-05	0.983729	0.482752	22.9438
2.52603e-05	0.983712	0.482751	22.9496
2.52703e-05	0.983694	0.48275	22.9554
2.52803e-05	0.983677	0.482749	22.9613
2.52903e-05	0.98366	0.482748	22.9671
2.53003e-05	0.983642	0.482746	22.9729
2.53103e-05	0.983625	0.482745	22.9786
2.53203e-05	0.983607	0.482744	22.9844
2.53303e-05	0.98359	0.482743	22.9901
2.53403e-05	0.983572	0.482742	22.9959
2.53503e-05	0.983555	0.482741	23.0016
2.53603e-05	0.983537	0.48274	23.0073
2.53703e-05	0.98352	0.482739	23.013
2.53803e-05	0.983503	0.482738	23.0187
2.53903e-05	0.983485	0.482738	23.0243
2.54003e-05	0.983468	0.482737	23.03
2.54103e-05	0.983451	0.482736	23.0356
2.54203e-05	0.983433	0.482735	23.0413
2.54303e-05	0.983415	0.482734	23.047
2.54403e-05	0.983398	0.482733	23.0526
2.54503e-05	0.98338	0.482732	23.0583
2.54603e-05	0.983363	0.482731	23.0639
