Nr:	 N:	 X:	 E:
2.58503e-05	0.982679	0.483257	23.2742
2.58602e-05	0.982661	0.483257	23.2793
2.58702e-05	0.982643	0.483258	23.2843
2.58802e-05	0.982626	0.483259	23.2893
2.58902e-05	0.982608	0.483259	23.2943
2.59002e-05	0.98259	0.48326	23.2994
2.59102e-05	0.982573	0.48326	23.3043
2.59202e-05	0.982555	0.483261	23.3093
2.59302e-05	0.982537	0.483261	23.3143
2.59402e-05	0.98252	0.483262	23.3192
2.59502e-05	0.982502	0.483263	23.3241
2.59602e-05	0.982484	0.483263	23.3291
2.59702e-05	0.982466	0.483264	23.3341
2.59802e-05	0.982448	0.483265	23.3391
2.59902e-05	0.982431	0.483265	23.344
2.60002e-05	0.982413	0.483266	23.3489
2.60102e-05	0.982396	0.483267	23.3538
2.60202e-05	0.982377	0.483268	23.3587
2.60302e-05	0.98236	0.483268	23.3636
2.60402e-05	0.982342	0.483269	23.3685
2.60502e-05	0.982324	0.48327	23.3734
2.60602e-05	0.982306	0.483271	23.3782
2.60702e-05	0.982289	0.483272	23.383
2.60802e-05	0.982271	0.483272	23.3878
2.60902e-05	0.982253	0.483273	23.3926
2.61002e-05	0.982236	0.483274	23.3974
2.61102e-05	0.982218	0.483275	23.4023
2.61202e-05	0.9822	0.483276	23.407
2.61302e-05	0.982182	0.483277	23.4119
2.61402e-05	0.982164	0.483278	23.4166
2.61502e-05	0.982146	0.483279	23.4214
2.61602e-05	0.982129	0.483279	23.4261
2.61702e-05	0.982111	0.48328	23.4309
2.61802e-05	0.982093	0.483281	23.4356
2.61902e-05	0.982075	0.483282	23.4403
2.62002e-05	0.982057	0.483283	23.4451
2.62102e-05	0.98204	0.483284	23.4498
2.62202e-05	0.982022	0.483285	23.4545
2.62302e-05	0.982004	0.483286	23.4592
2.62402e-05	0.981986	0.483287	23.4638
2.62502e-05	0.981969	0.483288	23.4685
2.62602e-05	0.98195	0.48329	23.4731
2.62702e-05	0.981932	0.483291	23.4777
2.62802e-05	0.981915	0.483292	23.4824
2.62902e-05	0.981897	0.483293	23.487
2.63002e-05	0.981879	0.483294	23.4915
2.63102e-05	0.981861	0.483295	23.4961
2.63202e-05	0.981843	0.483296	23.5007
2.63302e-05	0.981825	0.483298	23.5053
2.63402e-05	0.981807	0.483299	23.5098
2.63502e-05	0.981789	0.4833	23.5144
2.63602e-05	0.981772	0.483301	23.5189
2.63702e-05	0.981754	0.483303	23.5235
2.63802e-05	0.981736	0.483304	23.528
2.63902e-05	0.981718	0.483305	23.5325
2.64002e-05	0.9817	0.483306	23.537
2.64102e-05	0.981682	0.483308	23.5415
2.64202e-05	0.981664	0.483309	23.546
2.64302e-05	0.981646	0.48331	23.5504
2.64402e-05	0.981629	0.483312	23.5549
2.64502e-05	0.98161	0.483313	23.5594
2.64602e-05	0.981593	0.483314	23.5638
2.64702e-05	0.981575	0.483316	23.5682
2.64802e-05	0.981557	0.483317	23.5727
2.64902e-05	0.981539	0.483318	23.5771
2.65002e-05	0.981521	0.48332	23.5816
2.65102e-05	0.981503	0.483321	23.5859
2.65202e-05	0.981485	0.483323	23.5903
2.65302e-05	0.981467	0.483324	23.5947
2.65402e-05	0.981449	0.483326	23.599
2.65502e-05	0.981431	0.483327	23.6034
2.65602e-05	0.981413	0.483329	23.6077
2.65702e-05	0.981396	0.48333	23.6119
2.65802e-05	0.981378	0.483332	23.6162
2.65902e-05	0.981359	0.483333	23.6205
2.66002e-05	0.981342	0.483335	23.6248
2.66102e-05	0.981323	0.483337	23.629
2.66201e-05	0.981306	0.483338	23.6333
2.66301e-05	0.981287	0.48334	23.6375
2.66401e-05	0.981269	0.483341	23.6418
2.66501e-05	0.981252	0.483343	23.646
2.66601e-05	0.981234	0.483345	23.6502
2.66701e-05	0.981216	0.483346	23.6544
2.66801e-05	0.981198	0.483348	23.6585
2.66901e-05	0.981179	0.48335	23.6627
2.67001e-05	0.981162	0.483351	23.6668
2.67101e-05	0.981143	0.483353	23.671
2.67201e-05	0.981126	0.483355	23.6752
2.67301e-05	0.981107	0.483356	23.6793
2.67401e-05	0.98109	0.483358	23.6834
2.67501e-05	0.981072	0.48336	23.6875
2.67601e-05	0.981053	0.483362	23.6916
2.67701e-05	0.981036	0.483363	23.6957
2.67801e-05	0.981017	0.483365	23.6997
2.67901e-05	0.980999	0.483367	23.7038
2.68001e-05	0.980981	0.483369	23.7079
2.68101e-05	0.980963	0.483371	23.7119
2.68201e-05	0.980945	0.483373	23.716
2.68301e-05	0.980927	0.483374	23.72
2.68401e-05	0.980909	0.483376	23.724
2.68501e-05	0.980891	0.483378	23.728
2.68601e-05	0.980873	0.48338	23.732
2.68701e-05	0.980855	0.483382	23.736
2.68801e-05	0.980837	0.483384	23.74
2.68901e-05	0.980819	0.483386	23.744
2.69001e-05	0.980801	0.483388	23.748
2.69101e-05	0.980783	0.48339	23.7519
2.69201e-05	0.980764	0.483392	23.7559
2.69301e-05	0.980746	0.483394	23.7598
2.69401e-05	0.980728	0.483396	23.7637
2.69501e-05	0.98071	0.483398	23.7676
2.69601e-05	0.980692	0.4834	23.7715
2.69701e-05	0.980674	0.483402	23.7754
2.69801e-05	0.980656	0.483404	23.7792
2.69901e-05	0.980637	0.483406	23.7831
2.70001e-05	0.980619	0.483408	23.7869
2.70101e-05	0.980602	0.483411	23.7907
2.70201e-05	0.980583	0.483412	23.7945
2.70301e-05	0.980565	0.483415	23.7983
2.70401e-05	0.980547	0.483417	23.8021
2.70501e-05	0.980529	0.483419	23.8059
2.70601e-05	0.980511	0.483421	23.8097
2.70701e-05	0.980493	0.483423	23.8135
2.70801e-05	0.980474	0.483426	23.8173
2.70901e-05	0.980456	0.483428	23.8211
2.71001e-05	0.980438	0.48343	23.8249
2.71101e-05	0.98042	0.483432	23.8286
2.71201e-05	0.980402	0.483434	23.8324
2.71301e-05	0.980384	0.483437	23.8361
2.71401e-05	0.980365	0.483439	23.8398
2.71501e-05	0.980347	0.483441	23.8435
2.71601e-05	0.980329	0.483444	23.8472
2.71701e-05	0.980311	0.483446	23.8509
2.71801e-05	0.980293	0.483448	23.8546
2.71901e-05	0.980274	0.483451	23.8583
2.72001e-05	0.980256	0.483453	23.8619
2.72101e-05	0.980238	0.483455	23.8656
2.72201e-05	0.98022	0.483458	23.8692
2.72301e-05	0.980202	0.48346	23.8728
2.72401e-05	0.980184	0.483462	23.8764
2.72501e-05	0.980165	0.483465	23.8801
2.72601e-05	0.980147	0.483467	23.8837
2.72701e-05	0.980129	0.48347	23.8873
2.72801e-05	0.980111	0.483472	23.8909
2.72901e-05	0.980092	0.483475	23.8944
2.73001e-05	0.980074	0.483477	23.8979
2.73101e-05	0.980056	0.48348	23.9015
2.73201e-05	0.980038	0.483482	23.905
2.73301e-05	0.980019	0.483485	23.9085
2.73401e-05	0.980001	0.483488	23.912
2.73501e-05	0.979983	0.48349	23.9155
2.73601e-05	0.979965	0.483493	23.919
2.737e-05	0.979947	0.483495	23.9224
2.738e-05	0.979928	0.483498	23.9259
2.739e-05	0.97991	0.4835	23.9293
2.74e-05	0.979892	0.483503	23.9328
2.741e-05	0.979873	0.483506	23.9362
2.742e-05	0.979855	0.483508	23.9396
2.743e-05	0.979837	0.483511	23.943
2.744e-05	0.979819	0.483513	23.9464
2.745e-05	0.979801	0.483516	23.9498
2.746e-05	0.979783	0.483519	23.9532
2.747e-05	0.979764	0.483522	23.9566
2.748e-05	0.979746	0.483524	23.96
2.749e-05	0.979728	0.483527	23.9634
2.75e-05	0.979709	0.48353	23.9667
2.751e-05	0.979691	0.483533	23.9701
2.752e-05	0.979673	0.483535	23.9734
2.753e-05	0.979655	0.483538	23.9767
2.754e-05	0.979636	0.483541	23.98
2.755e-05	0.979618	0.483544	23.9833
2.756e-05	0.9796	0.483547	23.9865
2.757e-05	0.979581	0.483549	23.9898
2.758e-05	0.979563	0.483552	23.993
2.759e-05	0.979545	0.483555	23.9963
2.76e-05	0.979527	0.483558	23.9995
2.761e-05	0.979508	0.483561	24.0027
2.762e-05	0.97949	0.483564	24.006
2.763e-05	0.979471	0.483567	24.0092
2.764e-05	0.979453	0.48357	24.0124
2.765e-05	0.979435	0.483573	24.0155
2.766e-05	0.979416	0.483575	24.0187
2.767e-05	0.979398	0.483578	24.0219
2.768e-05	0.97938	0.483582	24.0251
2.769e-05	0.979362	0.483584	24.0282
2.77e-05	0.979343	0.483587	24.0314
2.771e-05	0.979325	0.48359	24.0346
2.772e-05	0.979306	0.483593	24.0377
2.773e-05	0.979288	0.483597	24.0408
2.774e-05	0.979269	0.4836	24.0439
2.775e-05	0.979251	0.483603	24.047
2.776e-05	0.979233	0.483606	24.0501
2.777e-05	0.979214	0.483609	24.0533
2.778e-05	0.979196	0.483612	24.0564
2.779e-05	0.979178	0.483615	24.0594
2.78e-05	0.979159	0.483618	24.0625
2.781e-05	0.979141	0.483621	24.0656
2.782e-05	0.979123	0.483624	24.0686
2.783e-05	0.979104	0.483627	24.0716
2.784e-05	0.979086	0.483631	24.0747
2.785e-05	0.979067	0.483634	24.0777
2.786e-05	0.979049	0.483637	24.0807
2.787e-05	0.979031	0.48364	24.0837
2.788e-05	0.979012	0.483643	24.0866
2.789e-05	0.978994	0.483647	24.0896
2.79e-05	0.978975	0.48365	24.0926
2.791e-05	0.978957	0.483653	24.0955
2.792e-05	0.978938	0.483656	24.0984
2.793e-05	0.97892	0.483659	24.1013
2.794e-05	0.978902	0.483663	24.1042
2.795e-05	0.978884	0.483666	24.1071
2.796e-05	0.978865	0.483669	24.11
2.797e-05	0.978846	0.483673	24.1129
2.798e-05	0.978828	0.483676	24.1158
2.799e-05	0.97881	0.483679	24.1187
2.8e-05	0.978791	0.483683	24.1216
2.801e-05	0.978772	0.483686	24.1245
2.802e-05	0.978754	0.483689	24.1273
2.803e-05	0.978736	0.483692	24.1301
2.804e-05	0.978717	0.483696	24.1329
2.805e-05	0.978699	0.483699	24.1357
2.806e-05	0.97868	0.483703	24.1385
2.807e-05	0.978662	0.483706	24.1413
2.808e-05	0.978643	0.48371	24.1441
2.809e-05	0.978625	0.483713	24.1468
2.81e-05	0.978606	0.483716	24.1496
2.811e-05	0.978588	0.48372	24.1523
2.812e-05	0.978569	0.483723	24.1551
2.81299e-05	0.978551	0.483727	24.1578
2.81399e-05	0.978532	0.48373	24.1605
2.81499e-05	0.978514	0.483734	24.1633
2.81599e-05	0.978495	0.483737	24.166
2.81699e-05	0.978477	0.483741	24.1686
2.81799e-05	0.978458	0.483744	24.1714
2.81899e-05	0.97844	0.483748	24.174
2.81999e-05	0.978421	0.483751	24.1767
2.82099e-05	0.978403	0.483755	24.1794
2.82199e-05	0.978384	0.483759	24.182
2.82299e-05	0.978366	0.483762	24.1847
2.82399e-05	0.978347	0.483766	24.1873
2.82499e-05	0.978328	0.483769	24.19
2.82599e-05	0.97831	0.483773	24.1926
2.82699e-05	0.978292	0.483776	24.1953
2.82799e-05	0.978273	0.48378	24.1979
2.82899e-05	0.978254	0.483784	24.2005
2.82999e-05	0.978236	0.483787	24.2031
2.83099e-05	0.978217	0.483791	24.2057
2.83199e-05	0.978199	0.483795	24.2083
2.83299e-05	0.97818	0.483798	24.2109
2.83399e-05	0.978161	0.483802	24.2134
2.83499e-05	0.978143	0.483806	24.2159
2.83599e-05	0.978124	0.483809	24.2185
2.83699e-05	0.978106	0.483813	24.221
2.83799e-05	0.978087	0.483817	24.2235
2.83899e-05	0.978069	0.48382	24.226
2.83999e-05	0.97805	0.483824	24.2285
2.84099e-05	0.978031	0.483828	24.231
2.84199e-05	0.978013	0.483832	24.2334
2.84299e-05	0.977994	0.483835	24.2359
2.84399e-05	0.977976	0.483839	24.2384
2.84499e-05	0.977957	0.483843	24.2409
2.84599e-05	0.977938	0.483847	24.2433
2.84699e-05	0.97792	0.48385	24.2458
2.84799e-05	0.977901	0.483854	24.2482
2.84899e-05	0.977882	0.483858	24.2506
2.84999e-05	0.977863	0.483862	24.253
2.85099e-05	0.977845	0.483866	24.2554
2.85199e-05	0.977827	0.483869	24.2577
2.85299e-05	0.977807	0.483873	24.2601
2.85399e-05	0.977789	0.483877	24.2625
2.85499e-05	0.97777	0.483881	24.2648
2.85599e-05	0.977752	0.483885	24.2672
2.85699e-05	0.977733	0.483889	24.2695
2.85799e-05	0.977714	0.483893	24.2719
2.85899e-05	0.977696	0.483896	24.2742
2.85999e-05	0.977677	0.4839	24.2765
2.86099e-05	0.977658	0.483904	24.2788
2.86199e-05	0.97764	0.483908	24.2811
2.86299e-05	0.977621	0.483912	24.2833
2.86399e-05	0.977602	0.483916	24.2856
2.86499e-05	0.977583	0.48392	24.2879
2.86599e-05	0.977565	0.483924	24.2901
2.86699e-05	0.977546	0.483928	24.2924
2.86799e-05	0.977527	0.483932	24.2946
2.86899e-05	0.977509	0.483936	24.2969
2.86999e-05	0.97749	0.48394	24.2992
2.87099e-05	0.977471	0.483944	24.3014
2.87199e-05	0.977452	0.483948	24.3037
2.87299e-05	0.977434	0.483952	24.3059
2.87399e-05	0.977415	0.483956	24.3081
2.87499e-05	0.977396	0.48396	24.3103
2.87599e-05	0.977377	0.483964	24.3125
2.87699e-05	0.977359	0.483968	24.3147
2.87799e-05	0.97734	0.483972	24.3168
2.87899e-05	0.977321	0.483976	24.319
2.87999e-05	0.977302	0.48398	24.3211
2.88099e-05	0.977284	0.483984	24.3233
2.88199e-05	0.977265	0.483988	24.3254
2.88299e-05	0.977246	0.483992	24.3275
2.88399e-05	0.977227	0.483996	24.3297
2.88499e-05	0.977209	0.484	24.3318
2.88599e-05	0.977189	0.484004	24.3339
2.88699e-05	0.977171	0.484009	24.336
2.88799e-05	0.977152	0.484013	24.3381
2.88898e-05	0.977133	0.484017	24.3402
2.88998e-05	0.977114	0.484021	24.3422
2.89098e-05	0.977096	0.484025	24.3443
2.89198e-05	0.977077	0.484029	24.3464
2.89298e-05	0.977058	0.484033	24.3484
2.89398e-05	0.977039	0.484038	24.3504
2.89498e-05	0.97702	0.484042	24.3524
2.89598e-05	0.977002	0.484046	24.3544
2.89698e-05	0.976983	0.48405	24.3564
2.89798e-05	0.976964	0.484054	24.3584
2.89898e-05	0.976945	0.484059	24.3604
2.89998e-05	0.976926	0.484063	24.3623
2.90098e-05	0.976907	0.484067	24.3643
2.90198e-05	0.976889	0.484071	24.3662
2.90298e-05	0.97687	0.484075	24.3681
2.90398e-05	0.976851	0.48408	24.3701
2.90498e-05	0.976832	0.484084	24.372
2.90598e-05	0.976813	0.484088	24.3739
2.90698e-05	0.976794	0.484092	24.3759
2.90798e-05	0.976775	0.484097	24.3778
2.90898e-05	0.976757	0.484101	24.3797
2.90998e-05	0.976738	0.484105	24.3816
2.91098e-05	0.976719	0.48411	24.3835
2.91198e-05	0.9767	0.484114	24.3854
2.91298e-05	0.976681	0.484118	24.3873
2.91398e-05	0.976662	0.484122	24.3892
2.91498e-05	0.976644	0.484127	24.3911
2.91598e-05	0.976625	0.484131	24.3929
2.91698e-05	0.976606	0.484136	24.3947
2.91798e-05	0.976587	0.48414	24.3966
2.91898e-05	0.976568	0.484144	24.3984
2.91998e-05	0.976549	0.484149	24.4002
2.92098e-05	0.97653	0.484153	24.402
2.92198e-05	0.976511	0.484157	24.4038
2.92298e-05	0.976492	0.484162	24.4056
2.92398e-05	0.976474	0.484166	24.4074
2.92498e-05	0.976455	0.484171	24.4091
2.92598e-05	0.976435	0.484175	24.4109
2.92698e-05	0.976417	0.484179	24.4127
2.92798e-05	0.976398	0.484184	24.4145
2.92898e-05	0.976379	0.484188	24.4162
2.92998e-05	0.97636	0.484192	24.4179
2.93098e-05	0.976341	0.484197	24.4197
2.93198e-05	0.976322	0.484201	24.4214
2.93298e-05	0.976303	0.484206	24.4231
2.93398e-05	0.976284	0.48421	24.4247
2.93498e-05	0.976265	0.484215	24.4264
2.93598e-05	0.976246	0.484219	24.428
2.93698e-05	0.976227	0.484224	24.4297
2.93798e-05	0.976208	0.484228	24.4314
2.93898e-05	0.97619	0.484233	24.433
2.93998e-05	0.976171	0.484237	24.4347
2.94098e-05	0.976152	0.484242	24.4363
2.94198e-05	0.976133	0.484247	24.4379
2.94298e-05	0.976114	0.484251	24.4395
2.94398e-05	0.976095	0.484256	24.4412
2.94498e-05	0.976076	0.48426	24.4428
2.94598e-05	0.976057	0.484265	24.4444
2.94698e-05	0.976038	0.484269	24.446
2.94798e-05	0.976019	0.484274	24.4476
2.94898e-05	0.976	0.484278	24.4492
2.94998e-05	0.975981	0.484283	24.4508
2.95098e-05	0.975962	0.484287	24.4523
2.95198e-05	0.975943	0.484292	24.4539
2.95298e-05	0.975924	0.484297	24.4554
2.95398e-05	0.975905	0.484301	24.457
2.95498e-05	0.975886	0.484306	24.4585
2.95598e-05	0.975867	0.48431	24.46
2.95698e-05	0.975848	0.484315	24.4614
2.95798e-05	0.975829	0.48432	24.4629
2.95898e-05	0.97581	0.484324	24.4644
2.95998e-05	0.975791	0.484329	24.4659
2.96098e-05	0.975772	0.484334	24.4674
2.96198e-05	0.975753	0.484338	24.4688
2.96298e-05	0.975734	0.484343	24.4703
2.96398e-05	0.975715	0.484347	24.4717
2.96497e-05	0.975695	0.484352	24.4731
2.96597e-05	0.975677	0.484357	24.4746
2.96697e-05	0.975658	0.484362	24.476
2.96797e-05	0.975638	0.484366	24.4774
2.96897e-05	0.97562	0.484371	24.4787
2.96997e-05	0.9756	0.484375	24.4801
2.97097e-05	0.975581	0.48438	24.4815
2.97197e-05	0.975562	0.484385	24.4829
2.97297e-05	0.975543	0.48439	24.4843
2.97397e-05	0.975524	0.484394	24.4857
2.97497e-05	0.975505	0.484399	24.487
2.97597e-05	0.975486	0.484404	24.4884
2.97697e-05	0.975467	0.484408	24.4898
2.97797e-05	0.975448	0.484413	24.4911
2.97897e-05	0.975429	0.484418	24.4924
2.97997e-05	0.975409	0.484423	24.4937
2.98097e-05	0.97539	0.484427	24.495
2.98197e-05	0.975371	0.484432	24.4963
2.98297e-05	0.975352	0.484437	24.4976
2.98397e-05	0.975333	0.484442	24.4989
2.98497e-05	0.975314	0.484446	24.5002
2.98597e-05	0.975295	0.484451	24.5015
2.98697e-05	0.975276	0.484456	24.5027
2.98797e-05	0.975257	0.484461	24.5039
2.98897e-05	0.975237	0.484465	24.5052
2.98997e-05	0.975218	0.48447	24.5064
2.99097e-05	0.975199	0.484475	24.5076
2.99197e-05	0.97518	0.48448	24.5088
2.99297e-05	0.975161	0.484484	24.5101
2.99397e-05	0.975142	0.484489	24.5112
2.99497e-05	0.975123	0.484494	24.5125
2.99597e-05	0.975104	0.484499	24.5136
2.99697e-05	0.975084	0.484503	24.5148
2.99797e-05	0.975065	0.484508	24.516
2.99897e-05	0.975046	0.484513	24.5172
2.99997e-05	0.975027	0.484518	24.5184
3.00097e-05	0.975008	0.484523	24.5195
3.00197e-05	0.974988	0.484528	24.5207
3.00297e-05	0.974969	0.484532	24.5218
3.00397e-05	0.97495	0.484537	24.523
3.00497e-05	0.974931	0.484542	24.5241
3.00597e-05	0.974912	0.484547	24.5253
3.00697e-05	0.974893	0.484552	24.5264
3.00797e-05	0.974873	0.484557	24.5276
3.00897e-05	0.974854	0.484562	24.5287
3.00997e-05	0.974835	0.484566	24.5298
3.01097e-05	0.974816	0.484571	24.5309
3.01197e-05	0.974797	0.484576	24.532
3.01297e-05	0.974777	0.484581	24.5331
3.01397e-05	0.974758	0.484586	24.5341
3.01497e-05	0.974739	0.484591	24.5352
3.01597e-05	0.97472	0.484595	24.5362
3.01697e-05	0.974701	0.484601	24.5373
3.01797e-05	0.974681	0.484605	24.5383
3.01897e-05	0.974662	0.48461	24.5394
3.01997e-05	0.974643	0.484615	24.5404
3.02097e-05	0.974623	0.48462	24.5415
3.02197e-05	0.974604	0.484625	24.5425
3.02297e-05	0.974585	0.48463	24.5435
3.02397e-05	0.974566	0.484635	24.5445
3.02497e-05	0.974547	0.48464	24.5456
3.02597e-05	0.974527	0.484645	24.5466
3.02697e-05	0.974508	0.48465	24.5476
3.02797e-05	0.974489	0.484654	24.5486
3.02897e-05	0.97447	0.484659	24.5496
3.02997e-05	0.974451	0.484664	24.5506
3.03097e-05	0.974431	0.484669	24.5516
3.03197e-05	0.974412	0.484674	24.5525
3.03297e-05	0.974392	0.484679	24.5535
3.03397e-05	0.974373	0.484684	24.5545
3.03497e-05	0.974354	0.484689	24.5554
3.03597e-05	0.974334	0.484694	24.5563
3.03697e-05	0.974315	0.484699	24.5573
3.03797e-05	0.974296	0.484704	24.5582
3.03897e-05	0.974277	0.484709	24.5591
3.03996e-05	0.974258	0.484714	24.56
3.04096e-05	0.974238	0.484719	24.5609
3.04196e-05	0.974219	0.484724	24.5618
3.04296e-05	0.9742	0.484729	24.5627
3.04396e-05	0.97418	0.484734	24.5636
3.04496e-05	0.974161	0.484739	24.5644
3.04596e-05	0.974142	0.484744	24.5653
3.04696e-05	0.974122	0.484749	24.5662
3.04796e-05	0.974103	0.484754	24.5671
3.04896e-05	0.974084	0.484758	24.5679
3.04996e-05	0.974065	0.484764	24.5688
3.05096e-05	0.974045	0.484769	24.5696
3.05196e-05	0.974026	0.484774	24.5705
3.05296e-05	0.974007	0.484778	24.5713
3.05396e-05	0.973987	0.484784	24.5721
3.05496e-05	0.973968	0.484789	24.5729
3.05596e-05	0.973948	0.484793	24.5736
3.05696e-05	0.973929	0.484799	24.5744
3.05796e-05	0.97391	0.484803	24.5752
3.05896e-05	0.97389	0.484809	24.5759
3.05996e-05	0.973871	0.484814	24.5767
3.06096e-05	0.973852	0.484819	24.5774
3.06196e-05	0.973832	0.484823	24.5781
3.06296e-05	0.973813	0.484828	24.5788
3.06396e-05	0.973794	0.484833	24.5796
3.06496e-05	0.973774	0.484839	24.5803
3.06596e-05	0.973755	0.484844	24.581
3.06696e-05	0.973736	0.484848	24.5817
3.06796e-05	0.973716	0.484854	24.5824
3.06896e-05	0.973697	0.484859	24.5831
3.06996e-05	0.973677	0.484864	24.5838
3.07096e-05	0.973658	0.484869	24.5844
3.07196e-05	0.973638	0.484874	24.5851
3.07296e-05	0.973619	0.484879	24.5857
3.07396e-05	0.9736	0.484884	24.5864
3.07496e-05	0.97358	0.484889	24.5871
3.07596e-05	0.973561	0.484894	24.5877
3.07696e-05	0.973541	0.484899	24.5883
3.07796e-05	0.973522	0.484904	24.589
3.07896e-05	0.973502	0.484909	24.5896
3.07996e-05	0.973483	0.484914	24.5902
3.08096e-05	0.973464	0.484919	24.5908
3.08196e-05	0.973444	0.484924	24.5914
3.08296e-05	0.973424	0.484929	24.592
3.08396e-05	0.973405	0.484934	24.5926
3.08496e-05	0.973386	0.484939	24.5931
3.08596e-05	0.973366	0.484944	24.5937
3.08696e-05	0.973347	0.484949	24.5943
3.08796e-05	0.973328	0.484954	24.5949
3.08896e-05	0.973308	0.484959	24.5955
3.08996e-05	0.973289	0.484964	24.5961
3.09096e-05	0.973269	0.484969	24.5967
3.09196e-05	0.97325	0.484974	24.5972
3.09296e-05	0.97323	0.484979	24.5978
3.09396e-05	0.973211	0.484984	24.5983
3.09496e-05	0.973191	0.48499	24.5989
3.09596e-05	0.973172	0.484994	24.5994
3.09696e-05	0.973152	0.485	24.5999
3.09796e-05	0.973133	0.485005	24.6005
3.09896e-05	0.973113	0.48501	24.601
3.09996e-05	0.973094	0.485015	24.6015
3.10096e-05	0.973074	0.48502	24.602
3.10196e-05	0.973055	0.485025	24.6025
3.10296e-05	0.973036	0.48503	24.603
3.10396e-05	0.973016	0.485035	24.6035
3.10496e-05	0.972996	0.48504	24.604
3.10596e-05	0.972977	0.485045	24.6045
3.10696e-05	0.972958	0.48505	24.6049
3.10796e-05	0.972938	0.485055	24.6054
3.10896e-05	0.972918	0.48506	24.6058
3.10996e-05	0.972899	0.485065	24.6063
3.11096e-05	0.972879	0.48507	24.6067
3.11196e-05	0.97286	0.485075	24.6071
3.11296e-05	0.97284	0.48508	24.6076
3.11396e-05	0.972821	0.485085	24.608
3.11495e-05	0.972802	0.485091	24.6084
3.11596e-05	0.972782	0.485096	24.6088
3.11695e-05	0.972762	0.485101	24.6091
3.11795e-05	0.972743	0.485106	24.6095
3.11895e-05	0.972723	0.485111	24.6099
3.11995e-05	0.972703	0.485116	24.6102
3.12095e-05	0.972684	0.485121	24.6105
3.12195e-05	0.972664	0.485126	24.6109
3.12295e-05	0.972645	0.485131	24.6112
3.12395e-05	0.972625	0.485136	24.6116
3.12495e-05	0.972606	0.485141	24.6119
3.12595e-05	0.972586	0.485146	24.6123
3.12695e-05	0.972566	0.485151	24.6126
3.12795e-05	0.972547	0.485156	24.6129
3.12895e-05	0.972527	0.485161	24.6132
3.12995e-05	0.972508	0.485166	24.6135
3.13095e-05	0.972488	0.485171	24.6138
3.13195e-05	0.972469	0.485176	24.6141
3.13295e-05	0.972449	0.485181	24.6143
3.13395e-05	0.972429	0.485186	24.6146
3.13495e-05	0.97241	0.485191	24.6149
3.13595e-05	0.97239	0.485196	24.6152
3.13695e-05	0.972371	0.485201	24.6154
3.13795e-05	0.972351	0.485206	24.6157
3.13895e-05	0.972331	0.485212	24.616
3.13995e-05	0.972312	0.485216	24.6162
3.14095e-05	0.972292	0.485222	24.6165
3.14195e-05	0.972273	0.485227	24.6168
3.14295e-05	0.972253	0.485232	24.617
