Nr:	 N:	 X:	 E:
2.06703e-05	0.991296	0.484958	19.3363
2.06803e-05	0.99128	0.484948	19.3456
2.06903e-05	0.991264	0.484939	19.3549
2.07003e-05	0.991249	0.484929	19.3641
2.07103e-05	0.991233	0.484919	19.3733
2.07203e-05	0.991217	0.48491	19.3826
2.07303e-05	0.991202	0.4849	19.3918
2.07403e-05	0.991186	0.48489	19.4011
2.07503e-05	0.99117	0.484881	19.4103
2.07603e-05	0.991155	0.484871	19.4195
2.07703e-05	0.991139	0.484862	19.4287
2.07803e-05	0.991123	0.484852	19.438
2.07903e-05	0.991107	0.484843	19.4472
2.08003e-05	0.991091	0.484833	19.4565
2.08103e-05	0.991075	0.484823	19.4657
2.08203e-05	0.99106	0.484814	19.4749
2.08303e-05	0.991044	0.484804	19.4841
2.08403e-05	0.991028	0.484795	19.4933
2.08503e-05	0.991013	0.484786	19.5025
2.08603e-05	0.990997	0.484776	19.5117
2.08703e-05	0.990981	0.484767	19.5209
2.08803e-05	0.990965	0.484757	19.5301
2.08903e-05	0.990949	0.484748	19.5392
2.09003e-05	0.990934	0.484738	19.5484
2.09103e-05	0.990918	0.484729	19.5575
2.09203e-05	0.990902	0.48472	19.5667
2.09303e-05	0.990886	0.484711	19.5759
2.09403e-05	0.99087	0.484701	19.585
2.09503e-05	0.990854	0.484692	19.5941
2.09603e-05	0.990839	0.484683	19.6033
2.09703e-05	0.990823	0.484673	19.6124
2.09803e-05	0.990807	0.484664	19.6216
2.09903e-05	0.990791	0.484655	19.6307
2.10003e-05	0.990775	0.484646	19.6398
2.10103e-05	0.99076	0.484637	19.6489
2.10203e-05	0.990744	0.484627	19.658
2.10303e-05	0.990728	0.484618	19.6671
2.10403e-05	0.990712	0.484609	19.6763
2.10503e-05	0.990696	0.4846	19.6854
2.10603e-05	0.990681	0.484591	19.6945
2.10703e-05	0.990665	0.484582	19.7036
2.10803e-05	0.990649	0.484573	19.7128
2.10903e-05	0.990633	0.484564	19.7219
2.11003e-05	0.990617	0.484554	19.731
2.11103e-05	0.990601	0.484545	19.74
2.11203e-05	0.990585	0.484536	19.7491
2.11303e-05	0.990569	0.484527	19.7582
2.11403e-05	0.990554	0.484518	19.7673
2.11503e-05	0.990538	0.48451	19.7764
2.11603e-05	0.990522	0.484501	19.7854
2.11703e-05	0.990506	0.484492	19.7945
2.11803e-05	0.99049	0.484483	19.8036
2.11903e-05	0.990474	0.484474	19.8126
2.12003e-05	0.990458	0.484465	19.8217
2.12103e-05	0.990442	0.484456	19.8308
2.12203e-05	0.990427	0.484447	19.8398
2.12303e-05	0.99041	0.484438	19.8489
2.12403e-05	0.990395	0.48443	19.8579
2.12503e-05	0.990379	0.484421	19.867
2.12603e-05	0.990363	0.484412	19.876
2.12703e-05	0.990347	0.484403	19.885
2.12803e-05	0.990331	0.484394	19.894
2.12903e-05	0.990315	0.484386	19.903
2.13003e-05	0.990299	0.484377	19.912
2.13103e-05	0.990283	0.484368	19.921
2.13203e-05	0.990267	0.48436	19.93
2.13303e-05	0.990251	0.484351	19.939
2.13403e-05	0.990235	0.484342	19.948
2.13503e-05	0.990219	0.484334	19.957
2.13603e-05	0.990203	0.484325	19.966
2.13703e-05	0.990187	0.484316	19.9749
2.13803e-05	0.990171	0.484308	19.9839
2.13903e-05	0.990155	0.484299	19.9929
2.14003e-05	0.99014	0.484291	20.0019
2.14103e-05	0.990123	0.484282	20.0108
2.14203e-05	0.990107	0.484274	20.0198
2.14303e-05	0.990092	0.484265	20.0288
2.14403e-05	0.990076	0.484257	20.0377
2.14503e-05	0.99006	0.484248	20.0467
2.14603e-05	0.990043	0.48424	20.0556
2.14703e-05	0.990027	0.484231	20.0645
2.14803e-05	0.990012	0.484223	20.0735
2.14903e-05	0.989995	0.484214	20.0824
2.15003e-05	0.989979	0.484206	20.0913
2.15103e-05	0.989964	0.484198	20.1002
2.15203e-05	0.989947	0.484189	20.1091
2.15303e-05	0.989931	0.484181	20.118
2.15403e-05	0.989915	0.484173	20.1269
2.15503e-05	0.989899	0.484164	20.1358
2.15603e-05	0.989883	0.484156	20.1446
2.15703e-05	0.989867	0.484148	20.1535
2.15803e-05	0.989851	0.48414	20.1623
2.15903e-05	0.989835	0.484131	20.1712
2.16003e-05	0.989819	0.484123	20.1801
2.16103e-05	0.989803	0.484115	20.1889
2.16203e-05	0.989787	0.484107	20.1977
2.16303e-05	0.989771	0.484099	20.2066
2.16403e-05	0.989755	0.48409	20.2154
2.16503e-05	0.989739	0.484082	20.2243
2.16603e-05	0.989722	0.484074	20.2331
2.16703e-05	0.989707	0.484066	20.2418
2.16803e-05	0.98969	0.484058	20.2506
2.16903e-05	0.989674	0.48405	20.2594
2.17003e-05	0.989658	0.484042	20.2682
2.17103e-05	0.989642	0.484034	20.277
2.17203e-05	0.989626	0.484026	20.2858
2.17303e-05	0.98961	0.484018	20.2946
2.17403e-05	0.989594	0.48401	20.3033
2.17503e-05	0.989578	0.484002	20.3121
2.17603e-05	0.989562	0.483994	20.3208
2.17703e-05	0.989546	0.483986	20.3295
2.17803e-05	0.98953	0.483978	20.3382
2.17903e-05	0.989513	0.48397	20.347
2.18003e-05	0.989497	0.483962	20.3557
2.18103e-05	0.989481	0.483954	20.3644
2.18203e-05	0.989465	0.483946	20.3731
2.18303e-05	0.989449	0.483939	20.3819
2.18403e-05	0.989433	0.483931	20.3906
2.18503e-05	0.989417	0.483923	20.3993
2.18603e-05	0.989401	0.483915	20.408
2.18703e-05	0.989384	0.483907	20.4167
2.18803e-05	0.989368	0.483899	20.4254
2.18903e-05	0.989352	0.483892	20.4341
2.19003e-05	0.989336	0.483884	20.4428
2.19103e-05	0.989319	0.483876	20.4515
2.19203e-05	0.989303	0.483869	20.4601
2.19303e-05	0.989287	0.483861	20.4688
2.19403e-05	0.989271	0.483853	20.4775
2.19503e-05	0.989255	0.483846	20.4861
2.19603e-05	0.989239	0.483838	20.4948
2.19703e-05	0.989223	0.48383	20.5034
2.19803e-05	0.989206	0.483823	20.512
2.19903e-05	0.98919	0.483815	20.5207
2.20003e-05	0.989174	0.483808	20.5293
2.20103e-05	0.989158	0.4838	20.538
2.20203e-05	0.989142	0.483793	20.5466
2.20303e-05	0.989125	0.483785	20.5552
2.20403e-05	0.989109	0.483778	20.5638
2.20503e-05	0.989093	0.48377	20.5723
2.20603e-05	0.989077	0.483763	20.5809
2.20703e-05	0.98906	0.483755	20.5895
2.20803e-05	0.989044	0.483748	20.598
2.20903e-05	0.989028	0.48374	20.6066
2.21003e-05	0.989012	0.483733	20.6151
2.21103e-05	0.988995	0.483726	20.6237
2.21203e-05	0.988979	0.483718	20.6322
2.21303e-05	0.988963	0.483711	20.6408
2.21403e-05	0.988947	0.483704	20.6493
2.21503e-05	0.988931	0.483696	20.6578
2.21603e-05	0.988914	0.483689	20.6664
2.21703e-05	0.988898	0.483682	20.6749
2.21803e-05	0.988882	0.483674	20.6834
2.21903e-05	0.988865	0.483667	20.692
2.22003e-05	0.988849	0.48366	20.7005
2.22103e-05	0.988833	0.483653	20.7089
2.22203e-05	0.988817	0.483646	20.7174
2.22303e-05	0.988801	0.483639	20.7259
2.22403e-05	0.988784	0.483631	20.7344
2.22503e-05	0.988768	0.483624	20.7429
2.22603e-05	0.988752	0.483617	20.7513
2.22703e-05	0.988735	0.48361	20.7598
2.22803e-05	0.988719	0.483603	20.7682
2.22903e-05	0.988703	0.483596	20.7766
2.23003e-05	0.988686	0.483589	20.785
2.23103e-05	0.98867	0.483582	20.7934
2.23203e-05	0.988653	0.483575	20.8019
2.23303e-05	0.988637	0.483568	20.8103
2.23403e-05	0.988621	0.483561	20.8187
2.23503e-05	0.988605	0.483554	20.8272
2.23603e-05	0.988588	0.483547	20.8356
2.23703e-05	0.988572	0.48354	20.844
2.23803e-05	0.988556	0.483533	20.8523
2.23903e-05	0.988539	0.483526	20.8607
2.24003e-05	0.988523	0.483519	20.8691
2.24103e-05	0.988506	0.483512	20.8774
2.24203e-05	0.98849	0.483506	20.8858
2.24303e-05	0.988474	0.483499	20.8942
2.24403e-05	0.988458	0.483492	20.9025
2.24503e-05	0.988442	0.483485	20.9109
2.24603e-05	0.988425	0.483478	20.9192
2.24703e-05	0.988408	0.483471	20.9275
2.24803e-05	0.988392	0.483465	20.9358
2.24903e-05	0.988376	0.483458	20.9441
2.25003e-05	0.988359	0.483451	20.9524
2.25103e-05	0.988343	0.483444	20.9607
2.25203e-05	0.988327	0.483438	20.969
2.25303e-05	0.98831	0.483431	20.9773
2.25403e-05	0.988294	0.483425	20.9856
2.25503e-05	0.988278	0.483418	20.9939
2.25603e-05	0.988261	0.483411	21.0021
2.25703e-05	0.988244	0.483405	21.0104
2.25803e-05	0.988228	0.483398	21.0187
2.25903e-05	0.988212	0.483392	21.0269
2.26003e-05	0.988195	0.483385	21.0352
2.26103e-05	0.988179	0.483378	21.0434
2.26203e-05	0.988163	0.483372	21.0516
2.26303e-05	0.988146	0.483365	21.0598
2.26403e-05	0.98813	0.483359	21.068
2.26503e-05	0.988113	0.483352	21.0762
2.26603e-05	0.988097	0.483346	21.0843
2.26703e-05	0.98808	0.48334	21.0925
2.26803e-05	0.988064	0.483333	21.1007
2.26903e-05	0.988047	0.483327	21.1088
2.27003e-05	0.988031	0.483321	21.1169
2.27103e-05	0.988015	0.483314	21.1251
2.27203e-05	0.987998	0.483308	21.1332
2.27303e-05	0.987982	0.483302	21.1414
2.27403e-05	0.987965	0.483295	21.1495
2.27503e-05	0.987949	0.483289	21.1576
2.27603e-05	0.987932	0.483283	21.1657
2.27703e-05	0.987916	0.483277	21.1737
2.27803e-05	0.987899	0.48327	21.1818
2.27903e-05	0.987883	0.483264	21.1899
2.28003e-05	0.987867	0.483258	21.198
2.28103e-05	0.98785	0.483252	21.2061
2.28203e-05	0.987834	0.483246	21.2141
2.28303e-05	0.987817	0.48324	21.2222
2.28403e-05	0.987801	0.483234	21.2303
2.28503e-05	0.987784	0.483228	21.2384
2.28603e-05	0.987768	0.483221	21.2464
2.28703e-05	0.987752	0.483215	21.2545
2.28803e-05	0.987734	0.483209	21.2625
2.28903e-05	0.987718	0.483203	21.2706
2.29003e-05	0.987702	0.483197	21.2786
2.29103e-05	0.987685	0.483191	21.2866
2.29203e-05	0.987669	0.483186	21.2946
2.29303e-05	0.987652	0.48318	21.3026
2.29403e-05	0.987636	0.483174	21.3106
2.29503e-05	0.987619	0.483168	21.3186
2.29603e-05	0.987603	0.483162	21.3265
2.29703e-05	0.987586	0.483156	21.3345
2.29803e-05	0.98757	0.48315	21.3424
2.29903e-05	0.987553	0.483144	21.3504
2.30003e-05	0.987537	0.483139	21.3583
2.30103e-05	0.98752	0.483133	21.3663
2.30203e-05	0.987504	0.483127	21.3743
2.30303e-05	0.987487	0.483121	21.3822
2.30403e-05	0.98747	0.483116	21.3901
2.30503e-05	0.987454	0.48311	21.398
2.30603e-05	0.987438	0.483104	21.4059
2.30703e-05	0.987421	0.483098	21.4138
2.30803e-05	0.987404	0.483093	21.4217
2.30903e-05	0.987388	0.483087	21.4296
2.31003e-05	0.987372	0.483082	21.4375
2.31103e-05	0.987355	0.483076	21.4454
2.31203e-05	0.987338	0.48307	21.4532
2.31303e-05	0.987321	0.483065	21.4611
2.31403e-05	0.987305	0.483059	21.469
2.31503e-05	0.987289	0.483054	21.4768
2.31603e-05	0.987272	0.483048	21.4846
2.31703e-05	0.987255	0.483043	21.4924
2.31803e-05	0.987238	0.483037	21.5002
2.31903e-05	0.987222	0.483032	21.508
2.32003e-05	0.987206	0.483026	21.5159
2.32103e-05	0.987189	0.483021	21.5237
2.32203e-05	0.987172	0.483015	21.5315
2.32303e-05	0.987156	0.48301	21.5393
2.32403e-05	0.987139	0.483005	21.547
2.32503e-05	0.987122	0.482999	21.5548
2.32603e-05	0.987106	0.482994	21.5626
2.32703e-05	0.987089	0.482989	21.5703
2.32803e-05	0.987073	0.482983	21.5781
2.32903e-05	0.987056	0.482978	21.5858
2.33003e-05	0.987039	0.482973	21.5935
2.33103e-05	0.987023	0.482967	21.6012
2.33203e-05	0.987006	0.482962	21.6089
2.33303e-05	0.98699	0.482957	21.6166
2.33403e-05	0.986973	0.482952	21.6243
2.33503e-05	0.986956	0.482947	21.632
2.33603e-05	0.98694	0.482942	21.6397
2.33703e-05	0.986923	0.482936	21.6474
2.33803e-05	0.986906	0.482931	21.6551
2.33903e-05	0.98689	0.482926	21.6627
2.34003e-05	0.986873	0.482921	21.6704
2.34103e-05	0.986856	0.482916	21.678
2.34203e-05	0.98684	0.482911	21.6857
2.34303e-05	0.986823	0.482906	21.6933
2.34403e-05	0.986806	0.482901	21.7009
2.34503e-05	0.98679	0.482896	21.7085
2.34603e-05	0.986773	0.482891	21.7162
2.34703e-05	0.986756	0.482886	21.7238
2.34803e-05	0.98674	0.482881	21.7314
2.34903e-05	0.986723	0.482876	21.739
2.35003e-05	0.986706	0.482871	21.7465
2.35103e-05	0.986689	0.482866	21.7541
2.35203e-05	0.986673	0.482861	21.7616
2.35303e-05	0.986656	0.482856	21.7692
2.35403e-05	0.986639	0.482851	21.7767
2.35503e-05	0.986623	0.482847	21.7842
2.35603e-05	0.986606	0.482842	21.7917
2.35703e-05	0.986589	0.482837	21.7992
2.35803e-05	0.986572	0.482832	21.8066
2.35903e-05	0.986556	0.482828	21.8141
2.36003e-05	0.986539	0.482823	21.8215
2.36103e-05	0.986522	0.482818	21.829
2.36203e-05	0.986506	0.482813	21.8365
2.36303e-05	0.986489	0.482809	21.8439
2.36403e-05	0.986472	0.482804	21.8514
2.36503e-05	0.986455	0.482799	21.8588
2.36603e-05	0.986438	0.482795	21.8662
2.36703e-05	0.986422	0.48279	21.8736
2.36803e-05	0.986405	0.482786	21.881
2.36903e-05	0.986388	0.482781	21.8885
2.37003e-05	0.986371	0.482776	21.8959
2.37103e-05	0.986355	0.482772	21.9033
2.37203e-05	0.986338	0.482767	21.9106
2.37303e-05	0.986321	0.482763	21.918
2.37403e-05	0.986304	0.482758	21.9254
2.37503e-05	0.986287	0.482754	21.9328
2.37603e-05	0.986271	0.482749	21.9401
2.37703e-05	0.986254	0.482745	21.9474
2.37803e-05	0.986237	0.48274	21.9547
2.37903e-05	0.98622	0.482736	21.9621
2.38003e-05	0.986203	0.482732	21.9694
2.38103e-05	0.986187	0.482727	21.9767
2.38203e-05	0.98617	0.482723	21.984
2.38303e-05	0.986153	0.482719	21.9913
2.38403e-05	0.986136	0.482714	21.9986
2.38503e-05	0.98612	0.48271	22.0059
2.38603e-05	0.986102	0.482706	22.0132
2.38703e-05	0.986086	0.482701	22.0204
2.38803e-05	0.986069	0.482697	22.0277
2.38903e-05	0.986052	0.482693	22.0349
2.39003e-05	0.986035	0.482689	22.0421
2.39103e-05	0.986018	0.482684	22.0493
2.39203e-05	0.986002	0.48268	22.0566
2.39303e-05	0.985985	0.482676	22.0638
2.39403e-05	0.985968	0.482672	22.071
2.39503e-05	0.985951	0.482668	22.0782
2.39603e-05	0.985934	0.482664	22.0853
2.39703e-05	0.985917	0.48266	22.0925
2.39803e-05	0.9859	0.482656	22.0997
2.39903e-05	0.985883	0.482651	22.1068
2.40003e-05	0.985866	0.482647	22.114
2.40103e-05	0.98585	0.482643	22.1211
2.40203e-05	0.985833	0.482639	22.1282
2.40303e-05	0.985816	0.482635	22.1353
2.40403e-05	0.985799	0.482631	22.1424
2.40503e-05	0.985782	0.482627	22.1495
2.40603e-05	0.985765	0.482623	22.1566
2.40703e-05	0.985748	0.48262	22.1636
2.40803e-05	0.985731	0.482616	22.1707
2.40903e-05	0.985715	0.482612	22.1777
2.41003e-05	0.985697	0.482608	22.1848
2.41103e-05	0.985681	0.482604	22.1918
2.41203e-05	0.985664	0.4826	22.1988
2.41303e-05	0.985646	0.482596	22.2058
2.41404e-05	0.98563	0.482592	22.2128
2.41503e-05	0.985613	0.482589	22.2199
2.41604e-05	0.985596	0.482585	22.2269
2.41704e-05	0.985579	0.482581	22.2338
2.41804e-05	0.985562	0.482578	22.2408
2.41904e-05	0.985545	0.482574	22.2478
2.42004e-05	0.985528	0.48257	22.2548
2.42104e-05	0.985511	0.482566	22.2618
2.42204e-05	0.985494	0.482563	22.2687
2.42304e-05	0.985477	0.482559	22.2757
2.42404e-05	0.98546	0.482556	22.2826
2.42504e-05	0.985443	0.482552	22.2894
2.42604e-05	0.985426	0.482548	22.2963
2.42704e-05	0.985409	0.482545	22.3031
2.42804e-05	0.985392	0.482541	22.31
2.42904e-05	0.985375	0.482538	22.3169
2.43004e-05	0.985358	0.482534	22.3237
2.43104e-05	0.985341	0.482531	22.3305
2.43204e-05	0.985324	0.482527	22.3373
2.43304e-05	0.985307	0.482524	22.3441
2.43404e-05	0.98529	0.48252	22.3509
2.43504e-05	0.985273	0.482517	22.3577
2.43604e-05	0.985256	0.482513	22.3645
2.43704e-05	0.985239	0.48251	22.3713
2.43804e-05	0.985222	0.482506	22.378
2.43904e-05	0.985205	0.482503	22.3848
2.44004e-05	0.985188	0.4825	22.3916
2.44104e-05	0.985171	0.482496	22.3983
2.44204e-05	0.985154	0.482493	22.405
2.44304e-05	0.985137	0.48249	22.4117
2.44404e-05	0.98512	0.482486	22.4184
2.44504e-05	0.985102	0.482483	22.4251
2.44604e-05	0.985085	0.48248	22.4318
2.44704e-05	0.985069	0.482476	22.4385
2.44804e-05	0.985051	0.482473	22.4452
2.44904e-05	0.985034	0.48247	22.4518
2.45004e-05	0.985017	0.482467	22.4585
2.45104e-05	0.985	0.482464	22.4652
2.45204e-05	0.984983	0.48246	22.4718
2.45304e-05	0.984966	0.482457	22.4785
2.45404e-05	0.984949	0.482454	22.4851
2.45504e-05	0.984932	0.482451	22.4917
2.45604e-05	0.984915	0.482448	22.4983
2.45704e-05	0.984897	0.482445	22.5049
2.45804e-05	0.98488	0.482442	22.5115
2.45904e-05	0.984863	0.482439	22.5181
2.46004e-05	0.984846	0.482436	22.5247
2.46104e-05	0.984829	0.482433	22.5312
2.46204e-05	0.984812	0.48243	22.5378
2.46304e-05	0.984795	0.482427	22.5443
2.46404e-05	0.984778	0.482424	22.5509
2.46504e-05	0.98476	0.482421	22.5574
2.46604e-05	0.984743	0.482418	22.5639
2.46704e-05	0.984726	0.482415	22.5704
2.46804e-05	0.984709	0.482412	22.5769
2.46904e-05	0.984692	0.482409	22.5833
2.47004e-05	0.984675	0.482406	22.5898
2.47104e-05	0.984658	0.482403	22.5963
2.47204e-05	0.98464	0.4824	22.6027
2.47304e-05	0.984623	0.482398	22.6091
2.47404e-05	0.984606	0.482395	22.6156
2.47504e-05	0.984589	0.482392	22.622
2.47604e-05	0.984572	0.482389	22.6284
2.47704e-05	0.984554	0.482386	22.6348
2.47804e-05	0.984538	0.482384	22.6412
2.47904e-05	0.98452	0.482381	22.6475
2.48004e-05	0.984503	0.482378	22.6539
2.48104e-05	0.984486	0.482376	22.6602
2.48204e-05	0.984469	0.482373	22.6666
2.48304e-05	0.984451	0.48237	22.6729
2.48404e-05	0.984434	0.482367	22.6793
2.48504e-05	0.984417	0.482365	22.6857
2.48604e-05	0.984399	0.482362	22.692
2.48704e-05	0.984383	0.48236	22.6983
2.48804e-05	0.984366	0.482357	22.7046
2.48904e-05	0.984348	0.482355	22.7109
2.49004e-05	0.984331	0.482352	22.7172
2.49104e-05	0.984314	0.48235	22.7234
2.49204e-05	0.984296	0.482347	22.7297
2.49304e-05	0.984279	0.482345	22.7359
2.49404e-05	0.984262	0.482342	22.7421
2.49504e-05	0.984245	0.48234	22.7483
2.49604e-05	0.984227	0.482337	22.7545
2.49704e-05	0.98421	0.482335	22.7607
2.49804e-05	0.984193	0.482333	22.7669
2.49904e-05	0.984176	0.48233	22.7731
2.50004e-05	0.984158	0.482328	22.7793
2.50104e-05	0.984141	0.482325	22.7855
2.50204e-05	0.984124	0.482323	22.7916
2.50304e-05	0.984106	0.482321	22.7978
2.50404e-05	0.984089	0.482318	22.8039
2.50504e-05	0.984072	0.482316	22.8101
2.50604e-05	0.984055	0.482314	22.8162
2.50704e-05	0.984038	0.482312	22.8223
2.50804e-05	0.98402	0.482309	22.8284
2.50904e-05	0.984003	0.482307	22.8345
2.51003e-05	0.983986	0.482305	22.8406
2.51103e-05	0.983968	0.482303	22.8467
2.51203e-05	0.983951	0.482301	22.8528
2.51303e-05	0.983934	0.482298	22.8589
2.51403e-05	0.983916	0.482296	22.8649
2.51503e-05	0.983899	0.482294	22.871
2.51603e-05	0.983882	0.482292	22.877
2.51703e-05	0.983864	0.48229	22.883
2.51803e-05	0.983847	0.482288	22.889
2.51903e-05	0.98383	0.482286	22.8951
2.52003e-05	0.983813	0.482284	22.901
2.52103e-05	0.983795	0.482282	22.907
2.52203e-05	0.983778	0.48228	22.913
2.52303e-05	0.98376	0.482278	22.919
2.52403e-05	0.983743	0.482276	22.9249
2.52503e-05	0.983726	0.482274	22.9309
2.52603e-05	0.983708	0.482272	22.9368
2.52703e-05	0.983691	0.48227	22.9427
2.52803e-05	0.983674	0.482268	22.9486
2.52903e-05	0.983657	0.482266	22.9545
2.53003e-05	0.983639	0.482264	22.9605
2.53103e-05	0.983621	0.482262	22.9663
2.53203e-05	0.983604	0.482261	22.9722
2.53303e-05	0.983587	0.482259	22.978
2.53403e-05	0.983569	0.482257	22.9839
2.53503e-05	0.983552	0.482255	22.9897
2.53603e-05	0.983534	0.482253	22.9955
2.53703e-05	0.983517	0.482252	23.0013
2.53803e-05	0.9835	0.48225	23.0071
2.53903e-05	0.983482	0.482248	23.0128
2.54003e-05	0.983465	0.482246	23.0186
2.54103e-05	0.983447	0.482245	23.0243
2.54203e-05	0.98343	0.482243	23.0301
2.54303e-05	0.983413	0.482241	23.0359
2.54403e-05	0.983395	0.48224	23.0416
2.54503e-05	0.983378	0.482238	23.0474
2.54603e-05	0.98336	0.482236	23.0531
2.54703e-05	0.983343	0.482235	23.0588
2.54803e-05	0.983325	0.482233	23.0645
2.54903e-05	0.983308	0.482232	23.0701
2.55003e-05	0.98329	0.48223	23.0758
2.55103e-05	0.983273	0.482228	23.0815
2.55203e-05	0.983255	0.482227	23.0871
2.55303e-05	0.983238	0.482225	23.0927
2.55403e-05	0.983221	0.482224	23.0983
2.55503e-05	0.983203	0.482222	23.1039
2.55603e-05	0.983186	0.482221	23.1095
2.55703e-05	0.983168	0.482219	23.1151
2.55803e-05	0.983151	0.482218	23.1207
2.55903e-05	0.983133	0.482216	23.1263
2.56003e-05	0.983116	0.482215	23.1319
2.56103e-05	0.983098	0.482214	23.1375
2.56203e-05	0.983081	0.482212	23.143
2.56303e-05	0.983063	0.482211	23.1486
2.56403e-05	0.983045	0.48221	23.1541
2.56503e-05	0.983028	0.482208	23.1596
2.56603e-05	0.98301	0.482207	23.1651
2.56703e-05	0.982993	0.482206	23.1706
2.56803e-05	0.982976	0.482204	23.1761
2.56903e-05	0.982958	0.482203	23.1816
2.57003e-05	0.98294	0.482202	23.187
2.57103e-05	0.982923	0.4822	23.1925
2.57203e-05	0.982906	0.482199	23.1979
2.57303e-05	0.982888	0.482198	23.2034
2.57403e-05	0.98287	0.482197	23.2088
2.57503e-05	0.982853	0.482196	23.2142
2.57603e-05	0.982835	0.482195	23.2196
2.57703e-05	0.982818	0.482193	23.2249
2.57803e-05	0.9828	0.482192	23.2303
2.57903e-05	0.982782	0.482191	23.2357
2.58003e-05	0.982765	0.48219	23.241
2.58103e-05	0.982747	0.482189	23.2463
2.58203e-05	0.982729	0.482188	23.2516
2.58303e-05	0.982712	0.482187	23.257
2.58403e-05	0.982694	0.482186	23.2622
2.58503e-05	0.982677	0.482185	23.2675
2.58602e-05	0.982659	0.482184	23.2728
2.58702e-05	0.982642	0.482183	23.2781
2.58802e-05	0.982624	0.482182	23.2833
2.58902e-05	0.982606	0.482181	23.2885
2.59002e-05	0.982589	0.48218	23.2938
2.59102e-05	0.982571	0.482179	23.299
2.59202e-05	0.982553	0.482178	23.3042
2.59302e-05	0.982536	0.482177	23.3093
2.59402e-05	0.982518	0.482176	23.3145
2.59502e-05	0.9825	0.482175	23.3196
2.59602e-05	0.982483	0.482174	23.3248
2.59702e-05	0.982465	0.482173	23.33
2.59802e-05	0.982448	0.482172	23.3352
2.59902e-05	0.98243	0.482172	23.3404
2.60002e-05	0.982412	0.482171	23.3455
2.60102e-05	0.982394	0.48217	23.3506
2.60202e-05	0.982377	0.482169	23.3558
2.60302e-05	0.982359	0.482168	23.3609
2.60402e-05	0.982341	0.482168	23.366
2.60502e-05	0.982324	0.482167	23.371
2.60602e-05	0.982306	0.482166	23.3761
2.60702e-05	0.982288	0.482165	23.3812
2.60802e-05	0.982271	0.482165	23.3862
2.60902e-05	0.982253	0.482164	23.3912
2.61002e-05	0.982235	0.482163	23.3962
2.61102e-05	0.982217	0.482163	23.4013
2.61202e-05	0.9822	0.482162	23.4063
2.61302e-05	0.982182	0.482162	23.4113
2.61402e-05	0.982165	0.482161	23.4163
2.61502e-05	0.982147	0.48216	23.4213
2.61602e-05	0.982129	0.48216	23.4262
2.61702e-05	0.982111	0.482159	23.4312
2.61802e-05	0.982094	0.482159	23.4361
2.61902e-05	0.982076	0.482158	23.4411
2.62002e-05	0.982058	0.482158	23.446
2.62102e-05	0.98204	0.482157	23.451
