Nr:	 N:	 X:	 E:
2.22103e-05	0.988837	0.483768	20.7237
2.22203e-05	0.98882	0.483761	20.7322
2.22303e-05	0.988804	0.483755	20.7407
2.22403e-05	0.988788	0.483748	20.7491
2.22503e-05	0.988772	0.483741	20.7576
2.22603e-05	0.988755	0.483734	20.766
2.22703e-05	0.988739	0.483728	20.7745
2.22803e-05	0.988723	0.483721	20.7829
2.22903e-05	0.988706	0.483714	20.7914
2.23003e-05	0.98869	0.483708	20.7998
2.23103e-05	0.988673	0.483701	20.8082
2.23203e-05	0.988658	0.483694	20.8166
2.23303e-05	0.988641	0.483688	20.825
2.23403e-05	0.988625	0.483681	20.8334
2.23503e-05	0.988608	0.483674	20.8419
2.23603e-05	0.988592	0.483668	20.8503
2.23703e-05	0.988576	0.483661	20.8587
2.23803e-05	0.988559	0.483655	20.867
2.23903e-05	0.988543	0.483648	20.8754
2.24003e-05	0.988527	0.483642	20.8838
2.24103e-05	0.98851	0.483635	20.8921
2.24203e-05	0.988494	0.483629	20.9005
2.24303e-05	0.988478	0.483622	20.9089
2.24403e-05	0.988461	0.483616	20.9172
2.24503e-05	0.988445	0.483609	20.9256
2.24603e-05	0.988428	0.483603	20.9339
2.24703e-05	0.988412	0.483596	20.9422
2.24803e-05	0.988396	0.48359	20.9505
2.24903e-05	0.988379	0.483584	20.9588
2.25003e-05	0.988363	0.483577	20.9671
2.25103e-05	0.988346	0.483571	20.9754
2.25203e-05	0.98833	0.483565	20.9837
2.25303e-05	0.988314	0.483559	20.992
2.25403e-05	0.988297	0.483552	21.0002
2.25503e-05	0.988281	0.483546	21.0085
2.25603e-05	0.988264	0.48354	21.0168
2.25703e-05	0.988248	0.483534	21.0251
2.25803e-05	0.988232	0.483527	21.0333
2.25903e-05	0.988216	0.483521	21.0416
2.26003e-05	0.988199	0.483515	21.0498
2.26103e-05	0.988183	0.483509	21.058
2.26203e-05	0.988166	0.483503	21.0662
2.26303e-05	0.98815	0.483497	21.0744
2.26403e-05	0.988133	0.483491	21.0826
2.26503e-05	0.988117	0.483484	21.0908
2.26603e-05	0.9881	0.483478	21.0989
2.26703e-05	0.988084	0.483472	21.1071
2.26803e-05	0.988067	0.483466	21.1153
2.26903e-05	0.988051	0.48346	21.1234
2.27003e-05	0.988034	0.483454	21.1315
2.27103e-05	0.988018	0.483448	21.1397
2.27203e-05	0.988002	0.483442	21.1478
2.27303e-05	0.987985	0.483436	21.1559
2.27403e-05	0.987969	0.483431	21.164
2.27503e-05	0.987952	0.483425	21.1721
2.27603e-05	0.987936	0.483419	21.1802
2.27703e-05	0.987919	0.483413	21.1883
2.27803e-05	0.987903	0.483407	21.1963
2.27903e-05	0.987886	0.483401	21.2044
2.28003e-05	0.98787	0.483395	21.2125
2.28103e-05	0.987854	0.48339	21.2205
2.28203e-05	0.987837	0.483384	21.2286
2.28303e-05	0.987821	0.483378	21.2367
2.28403e-05	0.987804	0.483373	21.2447
2.28503e-05	0.987788	0.483367	21.2528
2.28603e-05	0.987771	0.483361	21.2608
2.28703e-05	0.987755	0.483356	21.2689
2.28803e-05	0.987739	0.48335	21.2769
2.28903e-05	0.987722	0.483344	21.285
2.29003e-05	0.987705	0.483339	21.293
2.29103e-05	0.987689	0.483333	21.301
2.29203e-05	0.987673	0.483328	21.309
2.29303e-05	0.987656	0.483322	21.317
2.29403e-05	0.987639	0.483316	21.325
2.29503e-05	0.987623	0.483311	21.3329
2.29603e-05	0.987606	0.483305	21.3409
2.29703e-05	0.98759	0.4833	21.3488
2.29803e-05	0.987574	0.483295	21.3567
2.29903e-05	0.987557	0.483289	21.3647
2.30003e-05	0.98754	0.483284	21.3726
2.30103e-05	0.987524	0.483278	21.3806
2.30203e-05	0.987507	0.483273	21.3885
2.30303e-05	0.987491	0.483268	21.3965
2.30403e-05	0.987474	0.483262	21.4044
2.30503e-05	0.987458	0.483257	21.4122
2.30603e-05	0.987441	0.483252	21.4201
2.30703e-05	0.987424	0.483246	21.428
2.30803e-05	0.987408	0.483241	21.4359
2.30903e-05	0.987391	0.483236	21.4438
2.31003e-05	0.987375	0.48323	21.4517
2.31103e-05	0.987358	0.483225	21.4595
2.31203e-05	0.987341	0.48322	21.4673
2.31303e-05	0.987325	0.483215	21.4752
2.31403e-05	0.987308	0.48321	21.483
2.31503e-05	0.987292	0.483205	21.4908
2.31603e-05	0.987275	0.483199	21.4986
2.31703e-05	0.987259	0.483194	21.5064
2.31803e-05	0.987242	0.483189	21.5142
2.31903e-05	0.987225	0.483184	21.522
2.32003e-05	0.987209	0.483179	21.5298
2.32103e-05	0.987192	0.483174	21.5376
2.32203e-05	0.987176	0.483169	21.5454
2.32303e-05	0.987159	0.483164	21.5532
2.32403e-05	0.987142	0.483159	21.561
2.32503e-05	0.987126	0.483154	21.5687
2.32603e-05	0.987109	0.483149	21.5765
2.32703e-05	0.987093	0.483144	21.5842
2.32803e-05	0.987076	0.483139	21.5919
2.32903e-05	0.987059	0.483134	21.5996
2.33003e-05	0.987043	0.48313	21.6073
2.33103e-05	0.987026	0.483125	21.615
2.33203e-05	0.98701	0.48312	21.6227
2.33303e-05	0.986993	0.483115	21.6304
2.33403e-05	0.986976	0.48311	21.638
2.33503e-05	0.98696	0.483105	21.6457
2.33603e-05	0.986943	0.483101	21.6534
2.33703e-05	0.986926	0.483096	21.6611
2.33803e-05	0.98691	0.483091	21.6687
2.33903e-05	0.986893	0.483086	21.6764
2.34003e-05	0.986876	0.483082	21.684
2.34103e-05	0.98686	0.483077	21.6916
2.34203e-05	0.986843	0.483072	21.6993
2.34303e-05	0.986826	0.483068	21.7069
2.34403e-05	0.98681	0.483063	21.7145
2.34503e-05	0.986793	0.483058	21.7221
2.34603e-05	0.986776	0.483054	21.7297
2.34703e-05	0.98676	0.483049	21.7373
2.34803e-05	0.986743	0.483045	21.7448
2.34903e-05	0.986726	0.48304	21.7524
2.35003e-05	0.986709	0.483036	21.76
2.35103e-05	0.986693	0.483031	21.7675
2.35203e-05	0.986676	0.483027	21.775
2.35303e-05	0.98666	0.483022	21.7825
2.35403e-05	0.986643	0.483018	21.79
2.35503e-05	0.986626	0.483013	21.7975
2.35603e-05	0.986609	0.483009	21.805
2.35703e-05	0.986593	0.483005	21.8124
2.35803e-05	0.986576	0.483	21.8199
2.35903e-05	0.986559	0.482996	21.8273
2.36003e-05	0.986542	0.482992	21.8347
2.36103e-05	0.986526	0.482987	21.8422
2.36203e-05	0.986509	0.482983	21.8496
2.36303e-05	0.986492	0.482979	21.857
2.36403e-05	0.986475	0.482974	21.8645
2.36503e-05	0.986459	0.48297	21.8719
2.36603e-05	0.986441	0.482966	21.8793
2.36703e-05	0.986425	0.482962	21.8867
2.36803e-05	0.986408	0.482957	21.894
2.36903e-05	0.986391	0.482953	21.9014
2.37003e-05	0.986375	0.482949	21.9088
2.37103e-05	0.986358	0.482945	21.9162
2.37203e-05	0.986342	0.482941	21.9235
2.37303e-05	0.986324	0.482937	21.9309
2.37403e-05	0.986308	0.482932	21.9382
2.37503e-05	0.986291	0.482928	21.9456
2.37603e-05	0.986274	0.482924	21.9529
2.37703e-05	0.986257	0.48292	21.9602
2.37803e-05	0.98624	0.482916	21.9675
2.37903e-05	0.986224	0.482912	21.9748
2.38003e-05	0.986207	0.482908	21.9821
2.38103e-05	0.98619	0.482904	21.9894
2.38203e-05	0.986173	0.4829	21.9967
2.38303e-05	0.986156	0.482896	22.0039
2.38403e-05	0.986139	0.482892	22.0112
2.38503e-05	0.986123	0.482889	22.0184
2.38603e-05	0.986106	0.482885	22.0257
2.38703e-05	0.986089	0.482881	22.0329
2.38803e-05	0.986072	0.482877	22.0401
2.38903e-05	0.986055	0.482873	22.0473
2.39003e-05	0.986039	0.482869	22.0545
2.39103e-05	0.986021	0.482865	22.0617
2.39203e-05	0.986005	0.482862	22.0689
2.39303e-05	0.985988	0.482858	22.0761
2.39403e-05	0.985971	0.482854	22.0833
2.39503e-05	0.985954	0.48285	22.0904
2.39603e-05	0.985937	0.482847	22.0976
2.39703e-05	0.98592	0.482843	22.1048
2.39803e-05	0.985904	0.482839	22.1119
2.39903e-05	0.985886	0.482836	22.119
2.40003e-05	0.98587	0.482832	22.1261
2.40103e-05	0.985853	0.482828	22.1332
2.40203e-05	0.985836	0.482825	22.1403
2.40303e-05	0.985819	0.482821	22.1473
2.40403e-05	0.985802	0.482818	22.1544
2.40503e-05	0.985785	0.482814	22.1614
2.40603e-05	0.985768	0.48281	22.1685
2.40703e-05	0.985751	0.482807	22.1755
2.40803e-05	0.985734	0.482804	22.1826
2.40903e-05	0.985717	0.4828	22.1896
2.41003e-05	0.9857	0.482797	22.1966
2.41103e-05	0.985684	0.482793	22.2036
2.41203e-05	0.985667	0.48279	22.2106
2.41303e-05	0.98565	0.482786	22.2176
2.41404e-05	0.985633	0.482783	22.2245
2.41503e-05	0.985616	0.482779	22.2315
2.41604e-05	0.985599	0.482776	22.2385
2.41704e-05	0.985582	0.482773	22.2454
2.41804e-05	0.985565	0.48277	22.2524
2.41904e-05	0.985548	0.482766	22.2593
2.42004e-05	0.985531	0.482763	22.2663
2.42104e-05	0.985514	0.48276	22.2732
2.42204e-05	0.985497	0.482756	22.2801
2.42304e-05	0.98548	0.482753	22.2871
2.42404e-05	0.985463	0.48275	22.2939
2.42504e-05	0.985446	0.482747	22.3007
2.42604e-05	0.985429	0.482744	22.3076
2.42704e-05	0.985412	0.48274	22.3144
2.42804e-05	0.985395	0.482737	22.3212
2.42904e-05	0.985378	0.482734	22.3281
2.43004e-05	0.985361	0.482731	22.3349
2.43104e-05	0.985344	0.482728	22.3416
2.43204e-05	0.985327	0.482725	22.3484
2.43304e-05	0.98531	0.482722	22.3552
2.43404e-05	0.985293	0.482719	22.3619
2.43504e-05	0.985276	0.482716	22.3687
2.43604e-05	0.985259	0.482713	22.3754
2.43704e-05	0.985242	0.482709	22.3822
2.43804e-05	0.985225	0.482706	22.3889
2.43904e-05	0.985208	0.482704	22.3956
2.44004e-05	0.985191	0.482701	22.4023
2.44104e-05	0.985174	0.482697	22.409
2.44204e-05	0.985157	0.482695	22.4157
2.44304e-05	0.98514	0.482692	22.4224
2.44404e-05	0.985123	0.482689	22.4291
2.44504e-05	0.985105	0.482686	22.4357
2.44604e-05	0.985088	0.482683	22.4424
2.44704e-05	0.985071	0.48268	22.449
2.44804e-05	0.985054	0.482677	22.4557
2.44904e-05	0.985037	0.482674	22.4623
2.45004e-05	0.98502	0.482672	22.469
2.45104e-05	0.985003	0.482669	22.4756
2.45204e-05	0.984986	0.482666	22.4822
2.45304e-05	0.984969	0.482663	22.4888
2.45404e-05	0.984952	0.482661	22.4954
2.45504e-05	0.984934	0.482658	22.502
2.45604e-05	0.984917	0.482655	22.5085
2.45704e-05	0.9849	0.482653	22.5151
2.45804e-05	0.984883	0.48265	22.5216
2.45904e-05	0.984866	0.482647	22.5282
2.46004e-05	0.984849	0.482645	22.5347
2.46104e-05	0.984832	0.482642	22.5412
2.46204e-05	0.984814	0.482639	22.5477
2.46304e-05	0.984797	0.482637	22.5542
2.46404e-05	0.98478	0.482634	22.5608
2.46504e-05	0.984763	0.482632	22.5672
2.46604e-05	0.984746	0.482629	22.5737
2.46704e-05	0.984729	0.482627	22.5801
2.46804e-05	0.984711	0.482624	22.5866
2.46904e-05	0.984694	0.482622	22.593
2.47004e-05	0.984677	0.482619	22.5995
2.47104e-05	0.98466	0.482617	22.6059
2.47204e-05	0.984643	0.482614	22.6123
2.47304e-05	0.984626	0.482612	22.6187
2.47404e-05	0.984608	0.48261	22.625
2.47504e-05	0.984591	0.482607	22.6314
2.47604e-05	0.984574	0.482605	22.6378
2.47704e-05	0.984557	0.482603	22.6441
2.47804e-05	0.98454	0.4826	22.6505
2.47904e-05	0.984523	0.482598	22.6568
2.48004e-05	0.984505	0.482596	22.6631
2.48104e-05	0.984488	0.482593	22.6694
2.48204e-05	0.984471	0.482591	22.6757
2.48304e-05	0.984454	0.482589	22.682
2.48404e-05	0.984436	0.482587	22.6884
2.48504e-05	0.984419	0.482584	22.6947
2.48604e-05	0.984402	0.482582	22.7009
2.48704e-05	0.984385	0.48258	22.7072
2.48804e-05	0.984368	0.482578	22.7135
2.48904e-05	0.98435	0.482576	22.7197
2.49004e-05	0.984333	0.482574	22.726
2.49104e-05	0.984316	0.482572	22.7322
2.49204e-05	0.984299	0.48257	22.7384
2.49304e-05	0.984281	0.482567	22.7446
2.49404e-05	0.984264	0.482565	22.7508
2.49504e-05	0.984247	0.482563	22.7569
2.49604e-05	0.98423	0.482561	22.7631
2.49704e-05	0.984213	0.482559	22.7692
2.49804e-05	0.984195	0.482557	22.7753
2.49904e-05	0.984178	0.482555	22.7815
2.50004e-05	0.98416	0.482553	22.7877
2.50104e-05	0.984143	0.482552	22.7938
2.50204e-05	0.984126	0.482549	22.7999
2.50304e-05	0.984109	0.482548	22.806
2.50404e-05	0.984091	0.482546	22.8121
2.50504e-05	0.984074	0.482544	22.8182
2.50604e-05	0.984057	0.482542	22.8243
2.50704e-05	0.984039	0.48254	22.8303
2.50804e-05	0.984022	0.482538	22.8364
2.50904e-05	0.984005	0.482537	22.8424
2.51003e-05	0.983988	0.482535	22.8485
2.51103e-05	0.983971	0.482533	22.8545
2.51203e-05	0.983953	0.482531	22.8606
2.51303e-05	0.983936	0.482529	22.8666
2.51403e-05	0.983918	0.482528	22.8727
2.51503e-05	0.983901	0.482526	22.8787
2.51603e-05	0.983883	0.482524	22.8846
2.51703e-05	0.983866	0.482523	22.8906
2.51803e-05	0.983849	0.482521	22.8966
2.51903e-05	0.983832	0.482519	22.9025
2.52003e-05	0.983814	0.482518	22.9085
2.52103e-05	0.983797	0.482516	22.9144
2.52203e-05	0.98378	0.482515	22.9204
2.52303e-05	0.983762	0.482513	22.9263
2.52403e-05	0.983745	0.482511	22.9322
2.52503e-05	0.983728	0.48251	22.9381
2.52603e-05	0.98371	0.482508	22.944
2.52703e-05	0.983693	0.482507	22.9499
2.52803e-05	0.983675	0.482505	22.9557
2.52903e-05	0.983658	0.482504	22.9616
2.53003e-05	0.983641	0.482502	22.9674
2.53103e-05	0.983623	0.482501	22.9733
2.53203e-05	0.983606	0.482499	22.9791
2.53303e-05	0.983588	0.482498	22.9848
2.53403e-05	0.983571	0.482497	22.9907
2.53503e-05	0.983554	0.482495	22.9964
2.53603e-05	0.983536	0.482494	23.0022
2.53703e-05	0.983519	0.482492	23.0079
2.53803e-05	0.983502	0.482491	23.0136
2.53903e-05	0.983484	0.48249	23.0193
2.54003e-05	0.983467	0.482488	23.0251
2.54103e-05	0.983449	0.482487	23.0308
2.54203e-05	0.983432	0.482486	23.0365
2.54303e-05	0.983414	0.482484	23.0422
2.54403e-05	0.983397	0.482483	23.0479
2.54503e-05	0.983379	0.482482	23.0536
2.54603e-05	0.983362	0.482481	23.0593
2.54703e-05	0.983344	0.48248	23.0649
2.54803e-05	0.983327	0.482478	23.0706
2.54903e-05	0.983309	0.482477	23.0762
2.55003e-05	0.983292	0.482476	23.0818
2.55103e-05	0.983274	0.482475	23.0874
2.55203e-05	0.983257	0.482474	23.093
2.55303e-05	0.983239	0.482473	23.0986
2.55403e-05	0.983222	0.482471	23.1042
2.55503e-05	0.983204	0.48247	23.1097
2.55603e-05	0.983187	0.482469	23.1152
2.55703e-05	0.983169	0.482468	23.1208
2.55803e-05	0.983152	0.482467	23.1263
2.55903e-05	0.983135	0.482466	23.1319
2.56003e-05	0.983117	0.482465	23.1374
2.56103e-05	0.983099	0.482464	23.1429
2.56203e-05	0.983082	0.482463	23.1484
2.56303e-05	0.983064	0.482462	23.1539
2.56403e-05	0.983047	0.482461	23.1593
2.56503e-05	0.983029	0.48246	23.1648
2.56603e-05	0.983012	0.48246	23.1703
2.56703e-05	0.982994	0.482459	23.1757
2.56803e-05	0.982977	0.482458	23.1812
2.56903e-05	0.98296	0.482457	23.1866
2.57003e-05	0.982942	0.482456	23.192
2.57103e-05	0.982924	0.482455	23.1975
2.57203e-05	0.982907	0.482455	23.2028
2.57303e-05	0.982889	0.482454	23.2082
2.57403e-05	0.982871	0.482453	23.2136
2.57503e-05	0.982854	0.482452	23.2189
2.57603e-05	0.982836	0.482451	23.2242
2.57703e-05	0.982819	0.482451	23.2296
2.57803e-05	0.982801	0.48245	23.2349
2.57903e-05	0.982783	0.482449	23.2402
2.58003e-05	0.982766	0.482448	23.2455
2.58103e-05	0.982748	0.482448	23.2508
2.58203e-05	0.982731	0.482447	23.256
2.58303e-05	0.982713	0.482446	23.2613
2.58403e-05	0.982695	0.482446	23.2665
2.58503e-05	0.982678	0.482445	23.2717
2.58602e-05	0.98266	0.482445	23.277
2.58702e-05	0.982642	0.482444	23.2822
2.58802e-05	0.982625	0.482443	23.2873
2.58902e-05	0.982607	0.482443	23.2925
2.59002e-05	0.982589	0.482442	23.2977
2.59102e-05	0.982572	0.482442	23.3029
2.59202e-05	0.982554	0.482441	23.308
2.59302e-05	0.982536	0.482441	23.3131
2.59402e-05	0.982519	0.48244	23.3182
2.59502e-05	0.982501	0.48244	23.3233
2.59602e-05	0.982484	0.482439	23.3285
2.59702e-05	0.982466	0.482439	23.3336
2.59802e-05	0.982448	0.482438	23.3387
2.59902e-05	0.982431	0.482438	23.3438
2.60002e-05	0.982413	0.482437	23.3489
2.60102e-05	0.982395	0.482437	23.354
2.60202e-05	0.982377	0.482436	23.3591
2.60302e-05	0.98236	0.482436	23.3641
2.60402e-05	0.982342	0.482436	23.3692
2.60502e-05	0.982324	0.482435	23.3742
2.60602e-05	0.982307	0.482435	23.3792
2.60702e-05	0.982289	0.482435	23.3842
2.60802e-05	0.982271	0.482435	23.3892
2.60902e-05	0.982254	0.482434	23.3941
2.61002e-05	0.982235	0.482434	23.3991
2.61102e-05	0.982218	0.482434	23.4041
2.61202e-05	0.9822	0.482434	23.4091
2.61302e-05	0.982182	0.482433	23.414
2.61402e-05	0.982165	0.482433	23.419
2.61502e-05	0.982147	0.482433	23.4239
2.61602e-05	0.982129	0.482433	23.4288
2.61702e-05	0.982112	0.482433	23.4337
2.61802e-05	0.982094	0.482432	23.4386
2.61902e-05	0.982076	0.482432	23.4435
2.62002e-05	0.982058	0.482432	23.4484
2.62102e-05	0.982041	0.482432	23.4533
2.62202e-05	0.982023	0.482432	23.4581
2.62302e-05	0.982005	0.482432	23.463
2.62402e-05	0.981988	0.482432	23.4678
2.62502e-05	0.981969	0.482432	23.4726
2.62602e-05	0.981952	0.482432	23.4774
2.62702e-05	0.981934	0.482432	23.4822
2.62802e-05	0.981916	0.482432	23.487
2.62902e-05	0.981898	0.482432	23.4918
2.63002e-05	0.981881	0.482432	23.4965
2.63102e-05	0.981863	0.482432	23.5013
2.63202e-05	0.981845	0.482432	23.506
2.63302e-05	0.981827	0.482432	23.5108
2.63402e-05	0.981809	0.482432	23.5155
2.63502e-05	0.981792	0.482433	23.5202
2.63602e-05	0.981773	0.482432	23.5249
2.63702e-05	0.981756	0.482433	23.5296
2.63802e-05	0.981738	0.482433	23.5343
2.63902e-05	0.98172	0.482433	23.5389
2.64002e-05	0.981703	0.482433	23.5436
2.64102e-05	0.981684	0.482433	23.5482
2.64202e-05	0.981667	0.482434	23.5529
2.64302e-05	0.981649	0.482434	23.5575
2.64402e-05	0.981631	0.482434	23.5622
2.64502e-05	0.981613	0.482435	23.5668
2.64602e-05	0.981595	0.482435	23.5714
2.64702e-05	0.981577	0.482435	23.576
2.64802e-05	0.98156	0.482435	23.5806
2.64902e-05	0.981542	0.482436	23.5852
2.65002e-05	0.981524	0.482436	23.5898
2.65102e-05	0.981506	0.482436	23.5943
2.65202e-05	0.981488	0.482437	23.5989
2.65302e-05	0.98147	0.482437	23.6034
2.65402e-05	0.981452	0.482438	23.6079
2.65502e-05	0.981435	0.482438	23.6124
2.65602e-05	0.981417	0.482438	23.6169
2.65702e-05	0.981399	0.482439	23.6213
2.65802e-05	0.981381	0.482439	23.6258
2.65902e-05	0.981363	0.48244	23.6302
2.66002e-05	0.981345	0.48244	23.6346
2.66102e-05	0.981327	0.482441	23.639
2.66201e-05	0.981309	0.482441	23.6434
2.66301e-05	0.981291	0.482442	23.6479
2.66401e-05	0.981274	0.482442	23.6523
2.66501e-05	0.981255	0.482443	23.6566
2.66601e-05	0.981238	0.482444	23.661
2.66701e-05	0.98122	0.482444	23.6653
2.66801e-05	0.981202	0.482445	23.6697
2.66901e-05	0.981184	0.482445	23.674
2.67001e-05	0.981166	0.482446	23.6783
2.67101e-05	0.981148	0.482447	23.6826
2.67201e-05	0.98113	0.482447	23.6869
2.67301e-05	0.981112	0.482448	23.6912
2.67401e-05	0.981094	0.482449	23.6955
2.67501e-05	0.981076	0.482449	23.6997
2.67601e-05	0.981058	0.48245	23.704
2.67701e-05	0.98104	0.482451	23.7082
2.67801e-05	0.981022	0.482452	23.7124
2.67901e-05	0.981004	0.482452	23.7167
2.68001e-05	0.980986	0.482453	23.7209
2.68101e-05	0.980968	0.482454	23.7251
2.68201e-05	0.980951	0.482455	23.7293
2.68301e-05	0.980932	0.482456	23.7335
2.68401e-05	0.980914	0.482457	23.7377
2.68501e-05	0.980897	0.482457	23.7418
2.68601e-05	0.980879	0.482458	23.746
2.68701e-05	0.98086	0.482459	23.7501
2.68801e-05	0.980842	0.48246	23.7543
2.68901e-05	0.980824	0.482461	23.7584
2.69001e-05	0.980806	0.482462	23.7625
2.69101e-05	0.980789	0.482463	23.7666
2.69201e-05	0.98077	0.482464	23.7707
2.69301e-05	0.980752	0.482465	23.7748
2.69401e-05	0.980735	0.482466	23.7789
2.69501e-05	0.980716	0.482467	23.7829
2.69601e-05	0.980698	0.482468	23.787
2.69701e-05	0.98068	0.482469	23.791
2.69801e-05	0.980662	0.48247	23.795
2.69901e-05	0.980644	0.482471	23.799
2.70001e-05	0.980626	0.482472	23.803
2.70101e-05	0.980608	0.482473	23.8069
2.70201e-05	0.98059	0.482474	23.8109
2.70301e-05	0.980572	0.482475	23.8148
2.70401e-05	0.980554	0.482476	23.8188
2.70501e-05	0.980536	0.482477	23.8228
2.70601e-05	0.980518	0.482479	23.8267
2.70701e-05	0.9805	0.48248	23.8306
2.70801e-05	0.980482	0.482481	23.8346
2.70901e-05	0.980464	0.482482	23.8385
2.71001e-05	0.980446	0.482483	23.8424
2.71101e-05	0.980427	0.482485	23.8463
2.71201e-05	0.980409	0.482486	23.8502
2.71301e-05	0.980391	0.482487	23.8541
2.71401e-05	0.980373	0.482488	23.858
2.71501e-05	0.980355	0.48249	23.8618
2.71601e-05	0.980337	0.482491	23.8656
2.71701e-05	0.980319	0.482492	23.8695
2.71801e-05	0.980301	0.482494	23.8733
2.71901e-05	0.980283	0.482495	23.8771
2.72001e-05	0.980265	0.482496	23.8809
2.72101e-05	0.980246	0.482497	23.8847
2.72201e-05	0.980228	0.482499	23.8885
2.72301e-05	0.980211	0.4825	23.8923
2.72401e-05	0.980192	0.482502	23.896
2.72501e-05	0.980174	0.482503	23.8998
2.72601e-05	0.980156	0.482505	23.9035
2.72701e-05	0.980138	0.482506	23.9073
2.72801e-05	0.980119	0.482508	23.911
2.72901e-05	0.980102	0.482509	23.9147
2.73001e-05	0.980083	0.482511	23.9184
2.73101e-05	0.980065	0.482512	23.922
2.73201e-05	0.980047	0.482514	23.9257
2.73301e-05	0.980029	0.482515	23.9293
2.73401e-05	0.980011	0.482517	23.933
2.73501e-05	0.979993	0.482519	23.9366
2.73601e-05	0.979975	0.48252	23.9402
2.737e-05	0.979956	0.482522	23.9438
2.738e-05	0.979938	0.482523	23.9474
2.739e-05	0.97992	0.482525	23.951
2.74e-05	0.979902	0.482527	23.9546
2.741e-05	0.979883	0.482528	23.9581
2.742e-05	0.979866	0.48253	23.9617
2.743e-05	0.979848	0.482531	23.9652
2.744e-05	0.979829	0.482533	23.9688
2.745e-05	0.979811	0.482535	23.9723
2.746e-05	0.979793	0.482537	23.9758
2.747e-05	0.979775	0.482539	23.9793
2.748e-05	0.979757	0.48254	23.9828
2.749e-05	0.979738	0.482542	23.9864
2.75e-05	0.97972	0.482544	23.9898
2.751e-05	0.979702	0.482546	23.9933
2.752e-05	0.979684	0.482548	23.9968
2.753e-05	0.979666	0.482549	24.0002
2.754e-05	0.979647	0.482551	24.0036
2.755e-05	0.979629	0.482553	24.007
2.756e-05	0.979611	0.482555	24.0104
2.757e-05	0.979593	0.482557	24.0138
2.758e-05	0.979575	0.482559	24.0172
2.759e-05	0.979556	0.482561	24.0205
2.76e-05	0.979538	0.482563	24.0239
2.761e-05	0.97952	0.482565	24.0272
2.762e-05	0.979501	0.482567	24.0306
2.763e-05	0.979483	0.482569	24.0339
2.764e-05	0.979465	0.48257	24.0372
2.765e-05	0.979447	0.482573	24.0406
2.766e-05	0.979429	0.482575	24.0438
2.767e-05	0.979411	0.482577	24.0471
2.768e-05	0.979393	0.482579	24.0504
2.769e-05	0.979374	0.482581	24.0537
2.77e-05	0.979356	0.482583	24.057
2.771e-05	0.979338	0.482585	24.0603
2.772e-05	0.979319	0.482587	24.0635
2.773e-05	0.979301	0.482589	24.0668
2.774e-05	0.979283	0.482591	24.07
2.775e-05	0.979265	0.482593	24.0732
2.776e-05	0.979246	0.482596	24.0765
2.777e-05	0.979228	0.482598	24.0797
