Nr:	 N:	 X:	 E:
2.19703e-05	0.989202	0.48336	20.4157
2.19803e-05	0.989186	0.48335	20.4242
2.19903e-05	0.989169	0.483341	20.4328
2.20003e-05	0.989153	0.483331	20.4413
2.20103e-05	0.989137	0.483321	20.4499
2.20203e-05	0.98912	0.483312	20.4584
2.20303e-05	0.989104	0.483302	20.4669
2.20403e-05	0.989088	0.483293	20.4754
2.20503e-05	0.989072	0.483283	20.4839
2.20603e-05	0.989056	0.483274	20.4924
2.20703e-05	0.989039	0.483264	20.5009
2.20803e-05	0.989023	0.483255	20.5094
2.20903e-05	0.989007	0.483245	20.5178
2.21003e-05	0.988991	0.483236	20.5263
2.21103e-05	0.988975	0.483227	20.5347
2.21203e-05	0.988958	0.483217	20.5432
2.21303e-05	0.988942	0.483208	20.5517
2.21403e-05	0.988926	0.483198	20.5601
2.21503e-05	0.988909	0.483189	20.5686
2.21603e-05	0.988893	0.48318	20.5771
2.21703e-05	0.988877	0.48317	20.5855
2.21803e-05	0.988861	0.483161	20.594
2.21903e-05	0.988844	0.483152	20.6024
2.22003e-05	0.988828	0.483142	20.6108
2.22103e-05	0.988812	0.483133	20.6193
2.22203e-05	0.988795	0.483124	20.6277
2.22303e-05	0.988779	0.483115	20.6361
2.22403e-05	0.988762	0.483105	20.6445
2.22503e-05	0.988746	0.483096	20.6529
2.22603e-05	0.98873	0.483087	20.6613
2.22703e-05	0.988714	0.483078	20.6697
2.22803e-05	0.988698	0.483069	20.678
2.22903e-05	0.988681	0.483059	20.6864
2.23003e-05	0.988665	0.48305	20.6947
2.23103e-05	0.988648	0.483041	20.703
2.23203e-05	0.988632	0.483032	20.7114
2.23303e-05	0.988616	0.483023	20.7198
2.23403e-05	0.988599	0.483013	20.7281
2.23503e-05	0.988583	0.483005	20.7365
2.23603e-05	0.988567	0.482996	20.7449
2.23703e-05	0.98855	0.482986	20.7532
2.23803e-05	0.988534	0.482978	20.7615
2.23903e-05	0.988518	0.482968	20.7698
2.24003e-05	0.988501	0.48296	20.7781
2.24103e-05	0.988485	0.48295	20.7864
2.24203e-05	0.988469	0.482942	20.7947
2.24303e-05	0.988452	0.482933	20.803
2.24403e-05	0.988436	0.482924	20.8114
2.24503e-05	0.988419	0.482915	20.8197
2.24603e-05	0.988403	0.482906	20.8279
2.24703e-05	0.988387	0.482897	20.8362
2.24803e-05	0.98837	0.482888	20.8444
2.24903e-05	0.988354	0.482879	20.8527
2.25003e-05	0.988337	0.48287	20.861
2.25103e-05	0.988321	0.482861	20.8692
2.25203e-05	0.988305	0.482853	20.8774
2.25303e-05	0.988288	0.482843	20.8857
2.25403e-05	0.988272	0.482835	20.8939
2.25503e-05	0.988255	0.482826	20.9021
2.25603e-05	0.988239	0.482817	20.9104
2.25703e-05	0.988222	0.482809	20.9186
2.25803e-05	0.988206	0.4828	20.9268
2.25903e-05	0.98819	0.482791	20.935
2.26003e-05	0.988173	0.482782	20.9432
2.26103e-05	0.988157	0.482774	20.9514
2.26203e-05	0.988141	0.482765	20.9596
2.26303e-05	0.988124	0.482757	20.9678
2.26403e-05	0.988108	0.482748	20.9759
2.26503e-05	0.988091	0.482739	20.984
2.26603e-05	0.988075	0.482731	20.9922
2.26703e-05	0.988058	0.482722	21.0003
2.26803e-05	0.988042	0.482713	21.0084
2.26903e-05	0.988025	0.482705	21.0165
2.27003e-05	0.988009	0.482696	21.0246
2.27103e-05	0.987993	0.482688	21.0327
2.27203e-05	0.987976	0.482679	21.0408
2.27303e-05	0.98796	0.482671	21.0489
2.27403e-05	0.987943	0.482662	21.057
2.27503e-05	0.987926	0.482654	21.0651
2.27603e-05	0.98791	0.482645	21.0732
2.27703e-05	0.987894	0.482637	21.0812
2.27803e-05	0.987877	0.482628	21.0893
2.27903e-05	0.987861	0.48262	21.0973
2.28003e-05	0.987844	0.482612	21.1054
2.28103e-05	0.987828	0.482603	21.1134
2.28203e-05	0.987812	0.482595	21.1215
2.28303e-05	0.987795	0.482587	21.1295
2.28403e-05	0.987779	0.482578	21.1376
2.28503e-05	0.987762	0.48257	21.1457
2.28603e-05	0.987745	0.482562	21.1537
2.28703e-05	0.987729	0.482554	21.1617
2.28803e-05	0.987713	0.482545	21.1698
2.28903e-05	0.987696	0.482537	21.1778
2.29003e-05	0.98768	0.482529	21.1858
2.29103e-05	0.987663	0.482521	21.1938
2.29203e-05	0.987646	0.482512	21.2018
2.29303e-05	0.98763	0.482504	21.2098
2.29403e-05	0.987613	0.482496	21.2178
2.29503e-05	0.987597	0.482488	21.2257
2.29603e-05	0.98758	0.48248	21.2337
2.29703e-05	0.987564	0.482472	21.2416
2.29803e-05	0.987547	0.482464	21.2495
2.29903e-05	0.987531	0.482456	21.2575
2.30003e-05	0.987515	0.482448	21.2654
2.30103e-05	0.987498	0.482439	21.2734
2.30203e-05	0.987482	0.482431	21.2814
2.30303e-05	0.987464	0.482423	21.2893
2.30403e-05	0.987448	0.482415	21.2972
2.30503e-05	0.987432	0.482407	21.3051
2.30603e-05	0.987415	0.482399	21.313
2.30703e-05	0.987399	0.482391	21.3209
2.30803e-05	0.987382	0.482384	21.3288
2.30903e-05	0.987365	0.482376	21.3367
2.31003e-05	0.987349	0.482368	21.3446
2.31103e-05	0.987333	0.48236	21.3525
2.31203e-05	0.987316	0.482352	21.3603
2.31303e-05	0.987299	0.482344	21.3682
2.31403e-05	0.987283	0.482336	21.3761
2.31503e-05	0.987266	0.482328	21.3839
2.31603e-05	0.987249	0.482321	21.3917
2.31703e-05	0.987233	0.482313	21.3995
2.31803e-05	0.987216	0.482305	21.4074
2.31903e-05	0.9872	0.482297	21.4152
2.32003e-05	0.987183	0.48229	21.423
2.32103e-05	0.987167	0.482282	21.4308
2.32203e-05	0.98715	0.482274	21.4387
2.32303e-05	0.987134	0.482266	21.4465
2.32403e-05	0.987117	0.482259	21.4542
2.32503e-05	0.9871	0.482251	21.4621
2.32603e-05	0.987083	0.482243	21.4698
2.32703e-05	0.987067	0.482236	21.4776
2.32803e-05	0.98705	0.482228	21.4853
2.32903e-05	0.987034	0.482221	21.4931
2.33003e-05	0.987017	0.482213	21.5008
2.33103e-05	0.987	0.482205	21.5086
2.33203e-05	0.986984	0.482198	21.5163
2.33303e-05	0.986967	0.48219	21.524
2.33403e-05	0.986951	0.482183	21.5317
2.33503e-05	0.986934	0.482175	21.5394
2.33603e-05	0.986917	0.482168	21.5472
2.33703e-05	0.986901	0.48216	21.5549
2.33803e-05	0.986884	0.482153	21.5626
2.33903e-05	0.986867	0.482145	21.5703
2.34003e-05	0.986851	0.482138	21.578
2.34103e-05	0.986834	0.48213	21.5857
2.34203e-05	0.986817	0.482123	21.5933
2.34303e-05	0.986801	0.482116	21.601
2.34403e-05	0.986784	0.482108	21.6087
2.34503e-05	0.986767	0.482101	21.6163
2.34603e-05	0.986751	0.482094	21.624
2.34703e-05	0.986734	0.482086	21.6316
2.34803e-05	0.986717	0.482079	21.6393
2.34903e-05	0.986701	0.482072	21.6469
2.35003e-05	0.986684	0.482064	21.6545
2.35103e-05	0.986667	0.482057	21.6621
2.35203e-05	0.98665	0.48205	21.6697
2.35303e-05	0.986634	0.482043	21.6772
2.35403e-05	0.986617	0.482035	21.6848
2.35503e-05	0.986601	0.482028	21.6923
2.35603e-05	0.986584	0.482021	21.6999
2.35703e-05	0.986567	0.482014	21.7074
2.35803e-05	0.986551	0.482007	21.7149
2.35903e-05	0.986534	0.482	21.7224
2.36003e-05	0.986517	0.481993	21.7299
2.36103e-05	0.9865	0.481985	21.7374
2.36203e-05	0.986484	0.481978	21.745
2.36303e-05	0.986467	0.481971	21.7525
2.36403e-05	0.98645	0.481964	21.76
2.36503e-05	0.986433	0.481957	21.7675
2.36603e-05	0.986416	0.48195	21.775
2.36703e-05	0.9864	0.481943	21.7824
2.36803e-05	0.986383	0.481936	21.7899
2.36903e-05	0.986366	0.481929	21.7974
2.37003e-05	0.98635	0.481922	21.8048
2.37103e-05	0.986333	0.481915	21.8123
2.37203e-05	0.986316	0.481908	21.8197
2.37303e-05	0.986299	0.481902	21.8272
2.37403e-05	0.986282	0.481895	21.8346
2.37503e-05	0.986266	0.481888	21.842
2.37603e-05	0.986249	0.481881	21.8494
2.37703e-05	0.986232	0.481874	21.8568
2.37803e-05	0.986215	0.481867	21.8642
2.37903e-05	0.986198	0.48186	21.8716
2.38003e-05	0.986182	0.481854	21.879
2.38103e-05	0.986165	0.481847	21.8864
2.38203e-05	0.986148	0.48184	21.8938
2.38303e-05	0.986131	0.481833	21.9012
2.38403e-05	0.986115	0.481827	21.9085
2.38503e-05	0.986097	0.48182	21.9159
2.38603e-05	0.986081	0.481813	21.9232
2.38703e-05	0.986064	0.481806	21.9306
2.38803e-05	0.986047	0.4818	21.9379
2.38903e-05	0.98603	0.481793	21.9452
2.39003e-05	0.986013	0.481786	21.9525
2.39103e-05	0.985997	0.48178	21.9598
2.39203e-05	0.98598	0.481773	21.9671
2.39303e-05	0.985963	0.481767	21.9744
2.39403e-05	0.985946	0.48176	21.9817
2.39503e-05	0.985929	0.481753	21.9889
2.39603e-05	0.985912	0.481747	21.9962
2.39703e-05	0.985896	0.48174	22.0035
2.39803e-05	0.985879	0.481734	22.0107
2.39903e-05	0.985862	0.481727	22.018
2.40003e-05	0.985845	0.481721	22.0252
2.40103e-05	0.985828	0.481714	22.0324
2.40203e-05	0.985811	0.481708	22.0396
2.40303e-05	0.985794	0.481701	22.0468
2.40403e-05	0.985777	0.481695	22.054
2.40503e-05	0.98576	0.481689	22.0611
2.40603e-05	0.985744	0.481682	22.0683
2.40703e-05	0.985727	0.481676	22.0755
2.40803e-05	0.98571	0.481669	22.0826
2.40903e-05	0.985693	0.481663	22.0898
2.41003e-05	0.985676	0.481657	22.0969
2.41103e-05	0.985659	0.48165	22.1041
2.41203e-05	0.985642	0.481644	22.1112
2.41303e-05	0.985625	0.481638	22.1183
2.41404e-05	0.985609	0.481631	22.1254
2.41503e-05	0.985591	0.481625	22.1325
2.41604e-05	0.985575	0.481619	22.1396
2.41704e-05	0.985558	0.481613	22.1467
2.41804e-05	0.985541	0.481607	22.1538
2.41904e-05	0.985524	0.4816	22.1609
2.42004e-05	0.985507	0.481594	22.168
2.42104e-05	0.98549	0.481588	22.1751
2.42204e-05	0.985473	0.481582	22.1821
2.42304e-05	0.985456	0.481576	22.1892
2.42404e-05	0.985439	0.48157	22.1962
2.42504e-05	0.985422	0.481564	22.2032
2.42604e-05	0.985405	0.481558	22.2102
2.42704e-05	0.985388	0.481551	22.2171
2.42804e-05	0.985371	0.481546	22.2241
2.42904e-05	0.985355	0.481539	22.2311
2.43004e-05	0.985337	0.481533	22.238
2.43104e-05	0.985321	0.481527	22.245
2.43204e-05	0.985304	0.481521	22.2519
2.43304e-05	0.985286	0.481515	22.2588
2.43404e-05	0.985269	0.48151	22.2658
2.43504e-05	0.985252	0.481503	22.2727
2.43604e-05	0.985236	0.481497	22.2796
2.43704e-05	0.985218	0.481492	22.2865
2.43804e-05	0.985202	0.481486	22.2933
2.43904e-05	0.985184	0.48148	22.3002
2.44004e-05	0.985167	0.481474	22.3071
2.44104e-05	0.985151	0.481468	22.314
2.44204e-05	0.985133	0.481462	22.3208
2.44304e-05	0.985116	0.481456	22.3277
2.44404e-05	0.985099	0.481451	22.3345
2.44504e-05	0.985082	0.481445	22.3413
2.44604e-05	0.985065	0.481439	22.3482
2.44704e-05	0.985048	0.481433	22.355
2.44804e-05	0.985031	0.481427	22.3618
2.44904e-05	0.985014	0.481422	22.3686
2.45004e-05	0.984997	0.481416	22.3754
2.45104e-05	0.98498	0.48141	22.3822
2.45204e-05	0.984963	0.481404	22.389
2.45304e-05	0.984946	0.481399	22.3958
2.45404e-05	0.984929	0.481393	22.4026
2.45504e-05	0.984912	0.481388	22.4093
2.45604e-05	0.984895	0.481382	22.4161
2.45704e-05	0.984878	0.481376	22.4228
2.45804e-05	0.984861	0.481371	22.4295
2.45904e-05	0.984844	0.481365	22.4363
2.46004e-05	0.984826	0.48136	22.443
2.46104e-05	0.98481	0.481354	22.4497
2.46204e-05	0.984792	0.481348	22.4564
2.46304e-05	0.984775	0.481343	22.4631
2.46404e-05	0.984758	0.481337	22.4698
2.46504e-05	0.984741	0.481332	22.4765
2.46604e-05	0.984724	0.481326	22.4831
2.46704e-05	0.984707	0.481321	22.4898
2.46804e-05	0.98469	0.481316	22.4964
2.46904e-05	0.984672	0.48131	22.503
2.47004e-05	0.984655	0.481305	22.5097
2.47104e-05	0.984638	0.481299	22.5163
2.47204e-05	0.984621	0.481294	22.5229
2.47304e-05	0.984604	0.481288	22.5295
2.47404e-05	0.984587	0.481283	22.5361
2.47504e-05	0.98457	0.481278	22.5426
2.47604e-05	0.984553	0.481273	22.5492
2.47704e-05	0.984536	0.481267	22.5558
2.47804e-05	0.984519	0.481262	22.5623
2.47904e-05	0.984501	0.481257	22.5688
2.48004e-05	0.984484	0.481251	22.5753
2.48104e-05	0.984467	0.481246	22.5819
2.48204e-05	0.98445	0.481241	22.5884
2.48304e-05	0.984433	0.481236	22.5949
2.48404e-05	0.984415	0.48123	22.6015
2.48504e-05	0.984399	0.481225	22.608
2.48604e-05	0.984381	0.48122	22.6145
2.48704e-05	0.984364	0.481215	22.6209
2.48804e-05	0.984347	0.48121	22.6274
2.48904e-05	0.98433	0.481205	22.6339
2.49004e-05	0.984312	0.4812	22.6404
2.49104e-05	0.984295	0.481194	22.6468
2.49204e-05	0.984278	0.481189	22.6532
2.49304e-05	0.984261	0.481184	22.6596
2.49404e-05	0.984244	0.481179	22.666
2.49504e-05	0.984227	0.481174	22.6724
2.49604e-05	0.984209	0.481169	22.6788
2.49704e-05	0.984192	0.481164	22.6852
2.49804e-05	0.984175	0.48116	22.6915
2.49904e-05	0.984158	0.481155	22.6979
2.50004e-05	0.98414	0.48115	22.7043
2.50104e-05	0.984124	0.481145	22.7106
2.50204e-05	0.984106	0.48114	22.717
2.50304e-05	0.984089	0.481135	22.7233
2.50404e-05	0.984072	0.48113	22.7297
2.50504e-05	0.984054	0.481125	22.736
2.50604e-05	0.984037	0.48112	22.7423
2.50704e-05	0.98402	0.481115	22.7485
2.50804e-05	0.984003	0.48111	22.7549
2.50904e-05	0.983985	0.481106	22.7612
2.51003e-05	0.983968	0.481101	22.7674
2.51103e-05	0.983951	0.481096	22.7737
2.51203e-05	0.983934	0.481091	22.78
2.51303e-05	0.983917	0.481087	22.7863
2.51403e-05	0.983899	0.481082	22.7926
2.51503e-05	0.983882	0.481077	22.7988
2.51603e-05	0.983865	0.481072	22.805
2.51703e-05	0.983848	0.481068	22.8113
2.51803e-05	0.98383	0.481063	22.8175
2.51903e-05	0.983813	0.481059	22.8237
2.52003e-05	0.983796	0.481054	22.8299
2.52103e-05	0.983778	0.481049	22.8361
2.52203e-05	0.983761	0.481045	22.8422
2.52303e-05	0.983744	0.48104	22.8484
2.52403e-05	0.983727	0.481036	22.8546
2.52503e-05	0.983709	0.481031	22.8607
2.52603e-05	0.983692	0.481027	22.8669
2.52703e-05	0.983675	0.481022	22.873
2.52803e-05	0.983657	0.481018	22.8791
2.52903e-05	0.98364	0.481013	22.8852
2.53003e-05	0.983623	0.481009	22.8913
2.53103e-05	0.983605	0.481004	22.8974
2.53203e-05	0.983588	0.480999	22.9035
2.53303e-05	0.983571	0.480995	22.9095
2.53403e-05	0.983553	0.480991	22.9156
2.53503e-05	0.983536	0.480986	22.9216
2.53603e-05	0.983519	0.480982	22.9277
2.53703e-05	0.983501	0.480978	22.9337
2.53803e-05	0.983484	0.480973	22.9396
2.53903e-05	0.983467	0.480969	22.9456
2.54003e-05	0.983449	0.480964	22.9516
2.54103e-05	0.983432	0.48096	22.9576
2.54203e-05	0.983415	0.480956	22.9636
2.54303e-05	0.983397	0.480952	22.9696
2.54403e-05	0.98338	0.480947	22.9755
2.54503e-05	0.983363	0.480943	22.9815
2.54603e-05	0.983345	0.480939	22.9874
2.54703e-05	0.983328	0.480934	22.9933
2.54803e-05	0.98331	0.48093	22.9993
2.54903e-05	0.983293	0.480926	23.0051
2.55003e-05	0.983276	0.480922	23.011
2.55103e-05	0.983258	0.480918	23.0169
2.55203e-05	0.983241	0.480913	23.0228
2.55303e-05	0.983223	0.480909	23.0286
2.55403e-05	0.983206	0.480905	23.0345
2.55503e-05	0.983189	0.480901	23.0403
2.55603e-05	0.983171	0.480897	23.0461
2.55703e-05	0.983154	0.480893	23.052
2.55803e-05	0.983136	0.480889	23.0578
2.55903e-05	0.983119	0.480885	23.0636
2.56003e-05	0.983102	0.480881	23.0694
2.56103e-05	0.983084	0.480877	23.0752
2.56203e-05	0.983067	0.480873	23.081
2.56303e-05	0.983049	0.480869	23.0868
2.56403e-05	0.983032	0.480865	23.0925
2.56503e-05	0.983014	0.480861	23.0983
2.56603e-05	0.982997	0.480857	23.104
2.56703e-05	0.98298	0.480853	23.1098
2.56803e-05	0.982962	0.480849	23.1155
2.56903e-05	0.982945	0.480845	23.1212
2.57003e-05	0.982927	0.480841	23.1269
2.57103e-05	0.98291	0.480838	23.1326
2.57203e-05	0.982892	0.480834	23.1383
2.57303e-05	0.982875	0.48083	23.144
2.57403e-05	0.982857	0.480826	23.1496
2.57503e-05	0.982839	0.480822	23.1553
2.57603e-05	0.982822	0.480818	23.1609
2.57703e-05	0.982805	0.480815	23.1665
2.57803e-05	0.982787	0.480811	23.1721
2.57903e-05	0.98277	0.480807	23.1777
2.58003e-05	0.982752	0.480803	23.1833
2.58103e-05	0.982735	0.4808	23.1889
2.58203e-05	0.982717	0.480796	23.1944
2.58303e-05	0.9827	0.480792	23.2
2.58403e-05	0.982682	0.480788	23.2055
2.58503e-05	0.982665	0.480785	23.2111
2.58602e-05	0.982647	0.480781	23.2166
2.58702e-05	0.98263	0.480778	23.2221
2.58802e-05	0.982612	0.480774	23.2276
2.58902e-05	0.982594	0.48077	23.2331
2.59002e-05	0.982577	0.480767	23.2385
2.59102e-05	0.982559	0.480763	23.244
2.59202e-05	0.982542	0.48076	23.2495
2.59302e-05	0.982524	0.480756	23.2548
2.59402e-05	0.982507	0.480752	23.2603
2.59502e-05	0.982489	0.480749	23.2657
2.59602e-05	0.982472	0.480745	23.2711
2.59702e-05	0.982454	0.480742	23.2766
2.59802e-05	0.982436	0.480738	23.282
2.59902e-05	0.982419	0.480735	23.2875
2.60002e-05	0.982401	0.480732	23.2928
2.60102e-05	0.982383	0.480728	23.2982
2.60202e-05	0.982366	0.480725	23.3036
2.60302e-05	0.982348	0.480721	23.309
2.60402e-05	0.982331	0.480718	23.3143
2.60502e-05	0.982313	0.480714	23.3197
2.60602e-05	0.982296	0.480711	23.325
2.60702e-05	0.982278	0.480708	23.3303
2.60802e-05	0.98226	0.480704	23.3356
2.60902e-05	0.982243	0.480701	23.3409
2.61002e-05	0.982225	0.480698	23.3462
2.61102e-05	0.982208	0.480695	23.3515
2.61202e-05	0.98219	0.480691	23.3568
2.61302e-05	0.982172	0.480688	23.3621
2.61402e-05	0.982155	0.480685	23.3673
2.61502e-05	0.982137	0.480682	23.3726
2.61602e-05	0.98212	0.480678	23.3778
2.61702e-05	0.982102	0.480675	23.383
2.61802e-05	0.982084	0.480672	23.3882
2.61902e-05	0.982066	0.480669	23.3935
2.62002e-05	0.982049	0.480666	23.3987
2.62102e-05	0.982031	0.480663	23.4039
2.62202e-05	0.982014	0.480659	23.4091
2.62302e-05	0.981996	0.480657	23.4142
2.62402e-05	0.981979	0.480653	23.4194
2.62502e-05	0.98196	0.48065	23.4245
2.62602e-05	0.981943	0.480647	23.4297
2.62702e-05	0.981925	0.480644	23.4348
2.62802e-05	0.981908	0.480641	23.4399
2.62902e-05	0.98189	0.480638	23.445
2.63002e-05	0.981872	0.480635	23.4501
2.63102e-05	0.981855	0.480632	23.4552
2.63202e-05	0.981837	0.480629	23.4603
2.63302e-05	0.981819	0.480626	23.4653
2.63402e-05	0.981802	0.480623	23.4704
2.63502e-05	0.981784	0.48062	23.4754
2.63602e-05	0.981766	0.480618	23.4804
2.63702e-05	0.981748	0.480615	23.4854
2.63802e-05	0.981731	0.480612	23.4905
2.63902e-05	0.981713	0.480609	23.4955
2.64002e-05	0.981695	0.480606	23.5005
2.64102e-05	0.981678	0.480603	23.5054
2.64202e-05	0.98166	0.4806	23.5104
2.64302e-05	0.981642	0.480598	23.5154
2.64402e-05	0.981625	0.480595	23.5204
2.64502e-05	0.981607	0.480592	23.5253
2.64602e-05	0.981589	0.480589	23.5303
2.64702e-05	0.981571	0.480587	23.5352
2.64802e-05	0.981554	0.480584	23.5402
2.64902e-05	0.981536	0.480581	23.5451
2.65002e-05	0.981518	0.480579	23.55
2.65102e-05	0.981501	0.480576	23.5549
2.65202e-05	0.981483	0.480573	23.5598
2.65302e-05	0.981465	0.480571	23.5647
2.65402e-05	0.981448	0.480568	23.5695
2.65502e-05	0.98143	0.480565	23.5743
2.65602e-05	0.981412	0.480563	23.5791
2.65702e-05	0.981394	0.48056	23.5839
2.65802e-05	0.981376	0.480558	23.5887
2.65902e-05	0.981358	0.480555	23.5935
2.66002e-05	0.981341	0.480553	23.5983
2.66102e-05	0.981323	0.48055	23.603
2.66201e-05	0.981305	0.480548	23.6078
2.66301e-05	0.981288	0.480545	23.6125
2.66401e-05	0.981269	0.480543	23.6173
2.66501e-05	0.981252	0.48054	23.622
2.66601e-05	0.981234	0.480538	23.6267
2.66701e-05	0.981216	0.480535	23.6314
2.66801e-05	0.981198	0.480533	23.636
2.66901e-05	0.981181	0.48053	23.6407
2.67001e-05	0.981163	0.480528	23.6454
2.67101e-05	0.981145	0.480526	23.65
2.67201e-05	0.981127	0.480523	23.6547
2.67301e-05	0.981109	0.480521	23.6593
2.67401e-05	0.981092	0.480519	23.6639
2.67501e-05	0.981074	0.480516	23.6685
2.67601e-05	0.981056	0.480514	23.6731
2.67701e-05	0.981038	0.480512	23.6777
2.67801e-05	0.98102	0.48051	23.6823
2.67901e-05	0.981003	0.480507	23.6869
2.68001e-05	0.980985	0.480505	23.6914
2.68101e-05	0.980967	0.480503	23.696
2.68201e-05	0.980949	0.480501	23.7005
2.68301e-05	0.980931	0.480498	23.7051
2.68401e-05	0.980913	0.480496	23.7096
2.68501e-05	0.980896	0.480494	23.7141
2.68601e-05	0.980878	0.480492	23.7186
2.68701e-05	0.98086	0.48049	23.7231
2.68801e-05	0.980842	0.480488	23.7276
2.68901e-05	0.980824	0.480486	23.7321
2.69001e-05	0.980806	0.480484	23.7365
2.69101e-05	0.980789	0.480482	23.741
2.69201e-05	0.98077	0.48048	23.7454
2.69301e-05	0.980753	0.480477	23.7499
2.69401e-05	0.980735	0.480476	23.7543
2.69501e-05	0.980717	0.480474	23.7587
2.69601e-05	0.980699	0.480472	23.7631
2.69701e-05	0.980681	0.48047	23.7675
2.69801e-05	0.980663	0.480468	23.7718
2.69901e-05	0.980645	0.480466	23.7762
2.70001e-05	0.980627	0.480464	23.7805
2.70101e-05	0.980609	0.480462	23.7848
2.70201e-05	0.980592	0.48046	23.7891
2.70301e-05	0.980574	0.480458	23.7934
2.70401e-05	0.980556	0.480456	23.7977
2.70501e-05	0.980538	0.480454	23.8021
2.70601e-05	0.98052	0.480453	23.8064
2.70701e-05	0.980502	0.480451	23.8106
2.70801e-05	0.980485	0.480449	23.8149
2.70901e-05	0.980466	0.480447	23.8192
2.71001e-05	0.980448	0.480445	23.8235
2.71101e-05	0.98043	0.480444	23.8278
2.71201e-05	0.980412	0.480442	23.832
2.71301e-05	0.980395	0.48044	23.8362
2.71401e-05	0.980377	0.480438	23.8404
2.71501e-05	0.980359	0.480437	23.8446
2.71601e-05	0.980341	0.480435	23.8488
2.71701e-05	0.980323	0.480433	23.853
2.71801e-05	0.980305	0.480432	23.8572
2.71901e-05	0.980287	0.48043	23.8614
2.72001e-05	0.980269	0.480429	23.8655
2.72101e-05	0.980251	0.480427	23.8697
2.72201e-05	0.980233	0.480425	23.8738
2.72301e-05	0.980215	0.480424	23.8779
2.72401e-05	0.980197	0.480422	23.882
2.72501e-05	0.980179	0.480421	23.8861
2.72601e-05	0.980162	0.480419	23.8902
2.72701e-05	0.980144	0.480418	23.8943
2.72801e-05	0.980125	0.480416	23.8984
2.72901e-05	0.980108	0.480415	23.9024
2.73001e-05	0.98009	0.480413	23.9065
2.73101e-05	0.980072	0.480412	23.9105
2.73201e-05	0.980054	0.48041	23.9145
2.73301e-05	0.980036	0.480409	23.9185
2.73401e-05	0.980018	0.480408	23.9225
2.73501e-05	0.98	0.480406	23.9265
2.73601e-05	0.979982	0.480405	23.9304
2.737e-05	0.979964	0.480404	23.9344
2.738e-05	0.979946	0.480402	23.9383
2.739e-05	0.979928	0.480401	23.9423
2.74e-05	0.97991	0.4804	23.9462
2.741e-05	0.979892	0.480398	23.9501
2.742e-05	0.979873	0.480397	23.954
2.743e-05	0.979856	0.480396	23.9579
2.744e-05	0.979838	0.480395	23.9618
2.745e-05	0.979819	0.480394	23.9657
2.746e-05	0.979802	0.480392	23.9696
2.747e-05	0.979783	0.480391	23.9734
2.748e-05	0.979766	0.48039	23.9773
2.749e-05	0.979748	0.480389	23.9811
2.75e-05	0.97973	0.480388	23.985
2.751e-05	0.979712	0.480387	23.9888
