Nr:	 N:	 X:	 E:
2.69301e-05	0.980755	0.481006	23.7652
2.69401e-05	0.980737	0.481005	23.7696
2.69501e-05	0.980719	0.481004	23.7739
2.69601e-05	0.980701	0.481003	23.7782
2.69701e-05	0.980683	0.481002	23.7825
2.69801e-05	0.980665	0.481001	23.7868
2.69901e-05	0.980647	0.481	23.791
2.70001e-05	0.98063	0.480999	23.7953
2.70101e-05	0.980611	0.480998	23.7995
2.70201e-05	0.980593	0.480997	23.8037
2.70301e-05	0.980575	0.480996	23.8079
2.70401e-05	0.980557	0.480995	23.8121
2.70501e-05	0.98054	0.480994	23.8163
2.70601e-05	0.980521	0.480993	23.8206
2.70701e-05	0.980503	0.480992	23.8248
2.70801e-05	0.980486	0.480991	23.8289
2.70901e-05	0.980467	0.480991	23.8332
2.71001e-05	0.980449	0.48099	23.8373
2.71101e-05	0.980432	0.480989	23.8415
2.71201e-05	0.980414	0.480988	23.8456
2.71301e-05	0.980396	0.480987	23.8497
2.71401e-05	0.980378	0.480987	23.8539
2.71501e-05	0.98036	0.480986	23.858
2.71601e-05	0.980342	0.480985	23.8621
2.71701e-05	0.980324	0.480984	23.8662
2.71801e-05	0.980306	0.480984	23.8703
2.71901e-05	0.980288	0.480983	23.8743
2.72001e-05	0.98027	0.480982	23.8784
2.72101e-05	0.980252	0.480981	23.8824
2.72201e-05	0.980234	0.480981	23.8865
2.72301e-05	0.980216	0.48098	23.8905
2.72401e-05	0.980198	0.480979	23.8945
2.72501e-05	0.98018	0.480979	23.8986
2.72601e-05	0.980162	0.480978	23.9026
2.72701e-05	0.980144	0.480978	23.9065
2.72801e-05	0.980126	0.480977	23.9105
2.72901e-05	0.980108	0.480977	23.9145
2.73001e-05	0.98009	0.480976	23.9184
2.73101e-05	0.980072	0.480976	23.9223
2.73201e-05	0.980054	0.480975	23.9263
2.73301e-05	0.980036	0.480974	23.9301
2.73401e-05	0.980018	0.480974	23.9341
2.73501e-05	0.98	0.480974	23.9379
2.73601e-05	0.979982	0.480973	23.9418
2.737e-05	0.979964	0.480973	23.9456
2.738e-05	0.979946	0.480972	23.9495
2.739e-05	0.979928	0.480972	23.9533
2.74e-05	0.97991	0.480972	23.9572
2.741e-05	0.979892	0.480971	23.961
2.742e-05	0.979874	0.480971	23.9648
2.743e-05	0.979856	0.480971	23.9686
2.744e-05	0.979838	0.48097	23.9724
2.745e-05	0.97982	0.48097	23.9762
2.746e-05	0.979802	0.48097	23.98
2.747e-05	0.979784	0.48097	23.9837
2.748e-05	0.979765	0.480969	23.9875
2.749e-05	0.979747	0.480969	23.9912
2.75e-05	0.979729	0.480969	23.995
2.751e-05	0.979711	0.480968	23.9987
2.752e-05	0.979693	0.480968	24.0025
2.753e-05	0.979675	0.480968	24.0061
2.754e-05	0.979657	0.480968	24.0098
2.755e-05	0.979639	0.480968	24.0134
2.756e-05	0.979621	0.480968	24.017
2.757e-05	0.979602	0.480968	24.0207
2.758e-05	0.979585	0.480968	24.0243
2.759e-05	0.979567	0.480967	24.0279
2.76e-05	0.979549	0.480967	24.0315
2.761e-05	0.979531	0.480967	24.0351
2.762e-05	0.979512	0.480967	24.0387
2.763e-05	0.979494	0.480967	24.0423
2.764e-05	0.979476	0.480967	24.0459
2.765e-05	0.979458	0.480967	24.0495
2.766e-05	0.97944	0.480967	24.053
2.767e-05	0.979422	0.480967	24.0565
2.768e-05	0.979404	0.480967	24.0601
2.769e-05	0.979386	0.480967	24.0636
2.77e-05	0.979367	0.480968	24.0671
2.771e-05	0.979349	0.480968	24.0707
2.772e-05	0.979331	0.480968	24.0742
2.773e-05	0.979313	0.480968	24.0776
2.774e-05	0.979295	0.480968	24.0811
2.775e-05	0.979277	0.480968	24.0846
2.776e-05	0.979259	0.480968	24.0881
2.777e-05	0.979241	0.480969	24.0915
2.778e-05	0.979222	0.480969	24.095
2.779e-05	0.979204	0.480969	24.0984
2.78e-05	0.979187	0.480969	24.1019
2.781e-05	0.979168	0.48097	24.1053
2.782e-05	0.97915	0.48097	24.1087
2.783e-05	0.979132	0.48097	24.1121
2.784e-05	0.979114	0.48097	24.1154
2.785e-05	0.979096	0.480971	24.1188
2.786e-05	0.979077	0.480971	24.1222
2.787e-05	0.979059	0.480971	24.1255
2.788e-05	0.979041	0.480972	24.1288
2.789e-05	0.979023	0.480972	24.1321
2.79e-05	0.979005	0.480972	24.1354
2.791e-05	0.978987	0.480973	24.1387
2.792e-05	0.978968	0.480973	24.142
2.793e-05	0.97895	0.480974	24.1452
2.794e-05	0.978932	0.480974	24.1485
2.795e-05	0.978914	0.480975	24.1517
2.796e-05	0.978895	0.480975	24.155
2.797e-05	0.978877	0.480975	24.1582
2.798e-05	0.978859	0.480976	24.1614
2.799e-05	0.978841	0.480976	24.1646
2.8e-05	0.978823	0.480977	24.1679
2.801e-05	0.978804	0.480977	24.1711
2.802e-05	0.978786	0.480978	24.1743
2.803e-05	0.978768	0.480979	24.1774
2.804e-05	0.97875	0.480979	24.1805
2.805e-05	0.978732	0.48098	24.1837
2.806e-05	0.978713	0.48098	24.1868
2.807e-05	0.978695	0.480981	24.1899
2.808e-05	0.978677	0.480982	24.193
2.809e-05	0.978659	0.480982	24.1961
2.81e-05	0.97864	0.480983	24.1991
2.811e-05	0.978622	0.480984	24.2022
2.812e-05	0.978604	0.480984	24.2053
2.81299e-05	0.978586	0.480985	24.2084
2.81399e-05	0.978567	0.480986	24.2114
2.81499e-05	0.978549	0.480986	24.2144
2.81599e-05	0.978531	0.480987	24.2174
2.81699e-05	0.978513	0.480988	24.2205
2.81799e-05	0.978494	0.480989	24.2235
2.81899e-05	0.978476	0.48099	24.2265
2.81999e-05	0.978458	0.48099	24.2295
2.82099e-05	0.97844	0.480991	24.2324
2.82199e-05	0.978421	0.480992	24.2354
2.82299e-05	0.978403	0.480993	24.2384
2.82399e-05	0.978385	0.480994	24.2413
2.82499e-05	0.978367	0.480995	24.2443
2.82599e-05	0.978348	0.480996	24.2472
2.82699e-05	0.97833	0.480997	24.2502
2.82799e-05	0.978311	0.480997	24.2531
2.82899e-05	0.978294	0.480998	24.256
2.82999e-05	0.978275	0.480999	24.2589
2.83099e-05	0.978257	0.481	24.2618
2.83199e-05	0.978238	0.481001	24.2647
2.83299e-05	0.97822	0.481002	24.2675
2.83399e-05	0.978202	0.481003	24.2704
2.83499e-05	0.978184	0.481004	24.2732
2.83599e-05	0.978166	0.481005	24.276
2.83699e-05	0.978147	0.481006	24.2788
2.83799e-05	0.978128	0.481007	24.2817
2.83899e-05	0.97811	0.481008	24.2845
2.83999e-05	0.978092	0.481009	24.2872
2.84099e-05	0.978073	0.48101	24.29
2.84199e-05	0.978055	0.481011	24.2927
2.84299e-05	0.978037	0.481013	24.2955
2.84399e-05	0.978018	0.481014	24.2982
2.84499e-05	0.978	0.481015	24.301
2.84599e-05	0.977982	0.481016	24.3037
2.84699e-05	0.977963	0.481017	24.3065
2.84799e-05	0.977945	0.481018	24.3091
2.84899e-05	0.977926	0.481019	24.3118
2.84999e-05	0.977908	0.481021	24.3145
2.85099e-05	0.97789	0.481022	24.3171
2.85199e-05	0.977872	0.481023	24.3198
2.85299e-05	0.977853	0.481024	24.3224
2.85399e-05	0.977835	0.481026	24.325
2.85499e-05	0.977816	0.481027	24.3277
2.85599e-05	0.977798	0.481028	24.3303
2.85699e-05	0.977779	0.48103	24.3328
2.85799e-05	0.977761	0.481031	24.3354
2.85899e-05	0.977742	0.481032	24.338
2.85999e-05	0.977724	0.481033	24.3406
2.86099e-05	0.977706	0.481035	24.3431
2.86199e-05	0.977687	0.481036	24.3457
2.86299e-05	0.977669	0.481037	24.3482
2.86399e-05	0.977651	0.481039	24.3508
2.86499e-05	0.977632	0.48104	24.3533
2.86599e-05	0.977614	0.481042	24.3558
2.86699e-05	0.977596	0.481043	24.3582
2.86799e-05	0.977577	0.481044	24.3607
2.86899e-05	0.977558	0.481046	24.3632
2.86999e-05	0.97754	0.481047	24.3657
2.87099e-05	0.977521	0.481049	24.3682
2.87199e-05	0.977503	0.48105	24.3707
2.87299e-05	0.977485	0.481052	24.3732
2.87399e-05	0.977466	0.481053	24.3756
2.87499e-05	0.977448	0.481055	24.378
2.87599e-05	0.977429	0.481056	24.3804
2.87699e-05	0.977411	0.481058	24.3829
2.87799e-05	0.977392	0.481059	24.3852
2.87899e-05	0.977374	0.481061	24.3876
2.87999e-05	0.977355	0.481063	24.39
2.88099e-05	0.977337	0.481064	24.3924
2.88199e-05	0.977318	0.481066	24.3947
2.88299e-05	0.9773	0.481067	24.397
2.88399e-05	0.977281	0.481069	24.3994
2.88499e-05	0.977263	0.48107	24.4017
2.88599e-05	0.977244	0.481072	24.404
2.88699e-05	0.977226	0.481074	24.4063
2.88799e-05	0.977207	0.481076	24.4087
2.88898e-05	0.977189	0.481077	24.4109
2.88998e-05	0.97717	0.481079	24.4132
2.89098e-05	0.977152	0.481081	24.4155
2.89198e-05	0.977133	0.481082	24.4178
2.89298e-05	0.977115	0.481084	24.42
2.89398e-05	0.977096	0.481086	24.4222
2.89498e-05	0.977078	0.481088	24.4244
2.89598e-05	0.977059	0.481089	24.4265
2.89698e-05	0.977041	0.481091	24.4287
2.89798e-05	0.977022	0.481093	24.4309
2.89898e-05	0.977004	0.481095	24.4331
2.89998e-05	0.976985	0.481097	24.4353
2.90098e-05	0.976967	0.481098	24.4374
2.90198e-05	0.976948	0.4811	24.4395
2.90298e-05	0.97693	0.481102	24.4416
2.90398e-05	0.976911	0.481104	24.4438
2.90498e-05	0.976892	0.481106	24.4459
2.90598e-05	0.976874	0.481108	24.448
2.90698e-05	0.976855	0.48111	24.45
2.90798e-05	0.976837	0.481112	24.4521
2.90898e-05	0.976818	0.481113	24.4543
2.90998e-05	0.9768	0.481116	24.4563
2.91098e-05	0.976781	0.481118	24.4584
2.91198e-05	0.976762	0.481119	24.4604
2.91298e-05	0.976744	0.481121	24.4625
2.91398e-05	0.976725	0.481123	24.4646
2.91498e-05	0.976707	0.481126	24.4666
2.91598e-05	0.976688	0.481128	24.4686
2.91698e-05	0.976669	0.48113	24.4705
2.91798e-05	0.976651	0.481132	24.4725
2.91898e-05	0.976632	0.481134	24.4745
2.91998e-05	0.976614	0.481136	24.4765
2.92098e-05	0.976595	0.481138	24.4785
2.92198e-05	0.976577	0.48114	24.4804
2.92298e-05	0.976558	0.481142	24.4823
2.92398e-05	0.976539	0.481144	24.4842
2.92498e-05	0.976521	0.481146	24.4861
2.92598e-05	0.976502	0.481149	24.4881
2.92698e-05	0.976484	0.481151	24.49
2.92798e-05	0.976465	0.481153	24.4919
2.92898e-05	0.976446	0.481155	24.4938
2.92998e-05	0.976428	0.481157	24.4956
2.93098e-05	0.976409	0.48116	24.4975
2.93198e-05	0.976391	0.481162	24.4993
2.93298e-05	0.976372	0.481164	24.5011
2.93398e-05	0.976353	0.481166	24.5029
2.93498e-05	0.976335	0.481169	24.5047
2.93598e-05	0.976316	0.481171	24.5064
2.93698e-05	0.976297	0.481173	24.5082
2.93798e-05	0.976278	0.481176	24.51
2.93898e-05	0.97626	0.481178	24.5118
2.93998e-05	0.976242	0.48118	24.5135
2.94098e-05	0.976223	0.481183	24.5153
2.94198e-05	0.976204	0.481185	24.517
2.94298e-05	0.976186	0.481187	24.5187
2.94398e-05	0.976167	0.48119	24.5204
2.94498e-05	0.976148	0.481192	24.5222
2.94598e-05	0.97613	0.481194	24.5239
2.94698e-05	0.976111	0.481197	24.5256
2.94798e-05	0.976092	0.481199	24.5273
2.94898e-05	0.976074	0.481202	24.529
2.94998e-05	0.976055	0.481204	24.5306
2.95098e-05	0.976036	0.481207	24.5323
2.95198e-05	0.976018	0.481209	24.5339
2.95298e-05	0.975999	0.481212	24.5355
2.95398e-05	0.975981	0.481214	24.5371
2.95498e-05	0.975962	0.481217	24.5387
2.95598e-05	0.975943	0.481219	24.5403
2.95698e-05	0.975924	0.481222	24.5419
2.95798e-05	0.975905	0.481224	24.5434
2.95898e-05	0.975887	0.481227	24.5449
2.95998e-05	0.975868	0.481229	24.5465
2.96098e-05	0.97585	0.481232	24.5481
2.96198e-05	0.975831	0.481235	24.5496
2.96298e-05	0.975812	0.481237	24.5511
2.96398e-05	0.975794	0.48124	24.5526
2.96497e-05	0.975775	0.481242	24.5541
2.96597e-05	0.975756	0.481245	24.5555
2.96697e-05	0.975737	0.481248	24.557
2.96797e-05	0.975718	0.48125	24.5585
2.96897e-05	0.9757	0.481253	24.5599
2.96997e-05	0.975681	0.481256	24.5613
2.97097e-05	0.975662	0.481258	24.5627
2.97197e-05	0.975643	0.481261	24.5641
2.97297e-05	0.975625	0.481264	24.5656
2.97397e-05	0.975606	0.481266	24.567
2.97497e-05	0.975587	0.481269	24.5684
2.97597e-05	0.975569	0.481272	24.5698
2.97697e-05	0.97555	0.481275	24.5712
2.97797e-05	0.975531	0.481277	24.5726
2.97897e-05	0.975512	0.48128	24.5739
2.97997e-05	0.975493	0.481283	24.5753
2.98097e-05	0.975475	0.481286	24.5766
2.98197e-05	0.975456	0.481289	24.5779
2.98297e-05	0.975437	0.481291	24.5792
2.98397e-05	0.975419	0.481294	24.5806
2.98497e-05	0.9754	0.481297	24.5819
2.98597e-05	0.975381	0.4813	24.5831
2.98697e-05	0.975362	0.481303	24.5844
2.98797e-05	0.975343	0.481305	24.5856
2.98897e-05	0.975324	0.481308	24.5868
2.98997e-05	0.975306	0.481311	24.5881
2.99097e-05	0.975287	0.481314	24.5893
2.99197e-05	0.975268	0.481317	24.5905
2.99297e-05	0.975249	0.48132	24.5917
2.99397e-05	0.975231	0.481323	24.5929
2.99497e-05	0.975212	0.481326	24.5941
2.99597e-05	0.975193	0.481329	24.5953
2.99697e-05	0.975174	0.481332	24.5965
2.99797e-05	0.975155	0.481335	24.5976
2.99897e-05	0.975136	0.481338	24.5988
2.99997e-05	0.975117	0.481341	24.5999
3.00097e-05	0.975099	0.481343	24.6011
3.00197e-05	0.97508	0.481346	24.6022
3.00297e-05	0.975061	0.48135	24.6033
3.00397e-05	0.975042	0.481353	24.6044
3.00497e-05	0.975023	0.481356	24.6056
3.00597e-05	0.975004	0.481359	24.6067
3.00697e-05	0.974985	0.481362	24.6078
3.00797e-05	0.974967	0.481365	24.6089
3.00897e-05	0.974948	0.481368	24.61
3.00997e-05	0.974929	0.481371	24.6111
3.01097e-05	0.97491	0.481374	24.6121
3.01197e-05	0.974891	0.481377	24.6132
3.01297e-05	0.974872	0.48138	24.6142
3.01397e-05	0.974854	0.481384	24.6152
3.01497e-05	0.974835	0.481387	24.6162
3.01597e-05	0.974816	0.48139	24.6172
3.01697e-05	0.974797	0.481393	24.6182
3.01797e-05	0.974778	0.481396	24.6192
3.01897e-05	0.974759	0.481399	24.6202
3.01997e-05	0.97474	0.481402	24.6212
3.02097e-05	0.974721	0.481406	24.6221
3.02197e-05	0.974703	0.481409	24.6231
3.02297e-05	0.974684	0.481412	24.624
3.02397e-05	0.974665	0.481415	24.625
3.02497e-05	0.974646	0.481419	24.6259
3.02597e-05	0.974627	0.481422	24.6269
3.02697e-05	0.974608	0.481425	24.6278
3.02797e-05	0.974589	0.481429	24.6288
3.02897e-05	0.97457	0.481432	24.6297
3.02997e-05	0.974551	0.481435	24.6306
3.03097e-05	0.974533	0.481438	24.6314
3.03197e-05	0.974514	0.481441	24.6323
3.03297e-05	0.974494	0.481445	24.6332
3.03397e-05	0.974476	0.481448	24.6341
3.03497e-05	0.974457	0.481452	24.6349
3.03597e-05	0.974438	0.481455	24.6357
3.03697e-05	0.974419	0.481458	24.6366
3.03797e-05	0.9744	0.481462	24.6374
3.03897e-05	0.974381	0.481465	24.6382
3.03996e-05	0.974362	0.481468	24.639
3.04096e-05	0.974343	0.481472	24.6398
3.04196e-05	0.974324	0.481475	24.6406
3.04296e-05	0.974305	0.481479	24.6413
3.04396e-05	0.974286	0.481482	24.642
3.04496e-05	0.974267	0.481486	24.6428
3.04596e-05	0.974248	0.481489	24.6436
3.04696e-05	0.974229	0.481493	24.6443
3.04796e-05	0.97421	0.481496	24.645
3.04896e-05	0.974191	0.481499	24.6458
3.04996e-05	0.974173	0.481503	24.6465
3.05096e-05	0.974154	0.481506	24.6472
3.05196e-05	0.974134	0.48151	24.6479
3.05296e-05	0.974115	0.481514	24.6486
3.05396e-05	0.974096	0.481517	24.6493
3.05496e-05	0.974077	0.481521	24.6499
3.05596e-05	0.974059	0.481524	24.6505
3.05696e-05	0.97404	0.481528	24.6511
3.05796e-05	0.974021	0.481531	24.6517
3.05896e-05	0.974002	0.481535	24.6524
3.05996e-05	0.973983	0.481538	24.653
3.06096e-05	0.973963	0.481542	24.6535
3.06196e-05	0.973944	0.481545	24.654
3.06296e-05	0.973926	0.481549	24.6546
3.06396e-05	0.973907	0.481553	24.6552
3.06496e-05	0.973887	0.481556	24.6557
3.06596e-05	0.973869	0.48156	24.6562
3.06696e-05	0.97385	0.481564	24.6568
3.06796e-05	0.973831	0.481567	24.6573
3.06896e-05	0.973811	0.481571	24.6578
3.06996e-05	0.973792	0.481575	24.6583
3.07096e-05	0.973773	0.481578	24.6588
3.07196e-05	0.973754	0.481582	24.6593
3.07296e-05	0.973735	0.481585	24.6598
3.07396e-05	0.973716	0.481589	24.6602
3.07496e-05	0.973697	0.481593	24.6607
3.07596e-05	0.973678	0.481597	24.6612
3.07696e-05	0.973659	0.4816	24.6616
3.07796e-05	0.97364	0.481604	24.662
3.07896e-05	0.973621	0.481608	24.6625
3.07996e-05	0.973602	0.481611	24.6629
3.08096e-05	0.973583	0.481615	24.6632
3.08196e-05	0.973564	0.481619	24.6637
3.08296e-05	0.973545	0.481623	24.664
3.08396e-05	0.973526	0.481627	24.6644
3.08496e-05	0.973507	0.48163	24.6647
3.08596e-05	0.973488	0.481634	24.6651
3.08696e-05	0.973468	0.481638	24.6655
3.08796e-05	0.97345	0.481642	24.6659
3.08896e-05	0.97343	0.481646	24.6662
3.08996e-05	0.973411	0.481649	24.6666
3.09096e-05	0.973392	0.481653	24.6669
3.09196e-05	0.973373	0.481657	24.6673
3.09296e-05	0.973354	0.481661	24.6676
3.09396e-05	0.973335	0.481665	24.6679
3.09496e-05	0.973316	0.481669	24.6682
3.09596e-05	0.973297	0.481672	24.6685
3.09696e-05	0.973278	0.481676	24.6688
3.09796e-05	0.973259	0.48168	24.6691
3.09896e-05	0.973239	0.481684	24.6694
3.09996e-05	0.97322	0.481688	24.6696
3.10096e-05	0.973201	0.481692	24.6699
3.10196e-05	0.973182	0.481696	24.6701
3.10296e-05	0.973163	0.4817	24.6703
3.10396e-05	0.973144	0.481704	24.6706
3.10496e-05	0.973125	0.481708	24.6708
3.10596e-05	0.973106	0.481712	24.671
3.10696e-05	0.973087	0.481716	24.6712
3.10796e-05	0.973067	0.48172	24.6714
3.10896e-05	0.973048	0.481724	24.6716
3.10996e-05	0.973029	0.481728	24.6718
3.11096e-05	0.97301	0.481732	24.6719
3.11196e-05	0.972991	0.481735	24.6721
3.11296e-05	0.972972	0.48174	24.6723
3.11396e-05	0.972952	0.481744	24.6724
3.11495e-05	0.972933	0.481748	24.6725
3.11596e-05	0.972914	0.481752	24.6726
3.11695e-05	0.972895	0.481756	24.6727
3.11795e-05	0.972876	0.48176	24.6728
3.11895e-05	0.972857	0.481764	24.6728
3.11995e-05	0.972837	0.481768	24.6729
3.12095e-05	0.972818	0.481772	24.6729
3.12195e-05	0.972799	0.481776	24.673
3.12295e-05	0.97278	0.48178	24.673
3.12395e-05	0.97276	0.481784	24.6731
3.12495e-05	0.972741	0.481788	24.6731
3.12595e-05	0.972722	0.481792	24.6731
3.12695e-05	0.972703	0.481796	24.6731
3.12795e-05	0.972684	0.4818	24.6731
3.12895e-05	0.972665	0.481805	24.6731
3.12995e-05	0.972646	0.481809	24.6731
3.13095e-05	0.972626	0.481813	24.6731
3.13195e-05	0.972607	0.481817	24.673
3.13295e-05	0.972588	0.481821	24.673
3.13395e-05	0.972568	0.481825	24.6729
3.13495e-05	0.97255	0.481829	24.6729
3.13595e-05	0.97253	0.481834	24.6729
3.13695e-05	0.972511	0.481838	24.6728
3.13795e-05	0.972492	0.481842	24.6727
3.13895e-05	0.972472	0.481846	24.6726
3.13995e-05	0.972454	0.48185	24.6726
3.14095e-05	0.972434	0.481855	24.6725
3.14195e-05	0.972415	0.481859	24.6724
3.14295e-05	0.972395	0.481863	24.6723
3.14395e-05	0.972376	0.481867	24.6722
3.14495e-05	0.972357	0.481871	24.6721
3.14595e-05	0.972338	0.481876	24.672
3.14695e-05	0.972319	0.48188	24.6719
3.14795e-05	0.972299	0.481884	24.6717
3.14895e-05	0.97228	0.481888	24.6716
3.14995e-05	0.972261	0.481893	24.6714
3.15095e-05	0.972241	0.481897	24.6712
3.15195e-05	0.972223	0.481901	24.671
3.15295e-05	0.972203	0.481905	24.6708
3.15395e-05	0.972184	0.48191	24.6706
3.15495e-05	0.972164	0.481914	24.6704
3.15595e-05	0.972145	0.481918	24.6702
3.15695e-05	0.972126	0.481923	24.67
3.15795e-05	0.972107	0.481927	24.6697
3.15895e-05	0.972087	0.481931	24.6695
3.15995e-05	0.972068	0.481936	24.6692
3.16095e-05	0.972049	0.48194	24.669
3.16195e-05	0.972029	0.481944	24.6687
3.16295e-05	0.97201	0.481948	24.6683
3.16395e-05	0.971991	0.481953	24.668
3.16495e-05	0.971971	0.481957	24.6677
3.16595e-05	0.971952	0.481961	24.6674
3.16695e-05	0.971933	0.481966	24.6671
3.16795e-05	0.971913	0.48197	24.6668
3.16895e-05	0.971894	0.481974	24.6664
3.16995e-05	0.971875	0.481979	24.6661
3.17095e-05	0.971856	0.481983	24.6657
3.17195e-05	0.971836	0.481988	24.6654
3.17295e-05	0.971817	0.481992	24.665
3.17395e-05	0.971797	0.481996	24.6647
3.17495e-05	0.971778	0.482001	24.6643
3.17595e-05	0.971759	0.482005	24.664
3.17695e-05	0.971739	0.48201	24.6636
3.17795e-05	0.97172	0.482014	24.6632
3.17895e-05	0.971701	0.482018	24.6628
3.17995e-05	0.971681	0.482023	24.6624
3.18095e-05	0.971662	0.482027	24.662
3.18195e-05	0.971642	0.482032	24.6615
3.18295e-05	0.971623	0.482036	24.6611
3.18395e-05	0.971604	0.482041	24.6606
3.18495e-05	0.971585	0.482045	24.6602
3.18595e-05	0.971565	0.482049	24.6598
3.18695e-05	0.971546	0.482054	24.6593
3.18795e-05	0.971527	0.482058	24.6589
3.18895e-05	0.971507	0.482063	24.6584
3.18994e-05	0.971488	0.482067	24.6579
3.19095e-05	0.971469	0.482072	24.6574
3.19194e-05	0.971449	0.482076	24.6568
3.19294e-05	0.97143	0.482081	24.6563
3.19394e-05	0.97141	0.482085	24.6557
3.19494e-05	0.971391	0.48209	24.6552
3.19594e-05	0.971372	0.482094	24.6546
3.19694e-05	0.971352	0.482099	24.6541
3.19794e-05	0.971333	0.482103	24.6535
3.19894e-05	0.971313	0.482108	24.6529
3.19994e-05	0.971294	0.482112	24.6523
3.20094e-05	0.971274	0.482117	24.6518
3.20194e-05	0.971255	0.482121	24.6512
3.20294e-05	0.971235	0.482126	24.6506
3.20394e-05	0.971216	0.48213	24.65
3.20494e-05	0.971197	0.482135	24.6494
3.20594e-05	0.971177	0.482139	24.6488
3.20694e-05	0.971158	0.482144	24.6482
3.20794e-05	0.971138	0.482148	24.6476
3.20894e-05	0.971119	0.482153	24.6469
3.20994e-05	0.971099	0.482157	24.6462
3.21094e-05	0.97108	0.482162	24.6456
3.21194e-05	0.97106	0.482167	24.645
3.21294e-05	0.971041	0.482171	24.6443
3.21394e-05	0.971021	0.482176	24.6436
3.21494e-05	0.971002	0.48218	24.6429
3.21594e-05	0.970983	0.482185	24.6422
3.21694e-05	0.970963	0.482189	24.6415
3.21794e-05	0.970944	0.482194	24.6408
3.21894e-05	0.970924	0.482198	24.6401
3.21994e-05	0.970905	0.482203	24.6393
3.22094e-05	0.970885	0.482207	24.6385
3.22194e-05	0.970866	0.482212	24.6378
3.22294e-05	0.970847	0.482217	24.637
3.22394e-05	0.970827	0.482221	24.6362
3.22494e-05	0.970807	0.482226	24.6355
3.22594e-05	0.970788	0.48223	24.6348
3.22694e-05	0.970768	0.482235	24.634
3.22794e-05	0.970749	0.482239	24.6332
3.22894e-05	0.970729	0.482244	24.6324
3.22994e-05	0.97071	0.482249	24.6316
3.23094e-05	0.97069	0.482253	24.6308
3.23194e-05	0.970671	0.482258	24.63
3.23294e-05	0.970651	0.482263	24.6292
3.23394e-05	0.970632	0.482267	24.6283
3.23494e-05	0.970612	0.482272	24.6275
3.23594e-05	0.970593	0.482276	24.6266
3.23694e-05	0.970573	0.482281	24.6258
3.23794e-05	0.970554	0.482286	24.6249
3.23894e-05	0.970534	0.48229	24.624
3.23994e-05	0.970515	0.482295	24.6231
3.24094e-05	0.970495	0.4823	24.6223
3.24194e-05	0.970475	0.482304	24.6213
3.24294e-05	0.970456	0.482309	24.6204
3.24394e-05	0.970437	0.482314	24.6195
3.24494e-05	0.970417	0.482318	24.6186
3.24594e-05	0.970397	0.482323	24.6176
3.24694e-05	0.970378	0.482327	24.6167
3.24794e-05	0.970359	0.482332	24.6158
3.24894e-05	0.970339	0.482337	24.6148
3.24994e-05	0.970319	0.482342	24.6139
3.25094e-05	0.9703	0.482346	24.613
