Nr:	 N:	 X:	 E:
3.46491e-05	0.966015	0.484301	24.2689
3.46591e-05	0.965996	0.484305	24.2667
3.46691e-05	0.965976	0.484309	24.2644
3.46791e-05	0.965956	0.484314	24.2621
3.46891e-05	0.965936	0.484318	24.2599
3.46991e-05	0.965916	0.484322	24.2576
3.47091e-05	0.965896	0.484327	24.2553
3.47191e-05	0.965876	0.484331	24.253
3.47291e-05	0.965856	0.484335	24.2507
3.47391e-05	0.965836	0.48434	24.2484
3.47491e-05	0.965816	0.484344	24.2461
3.47591e-05	0.965796	0.484348	24.2438
3.47691e-05	0.965776	0.484352	24.2414
3.47791e-05	0.965756	0.484357	24.2391
3.47891e-05	0.965736	0.484361	24.2367
3.47991e-05	0.965717	0.484365	24.2343
3.48091e-05	0.965696	0.48437	24.2319
3.48191e-05	0.965676	0.484374	24.2296
3.48291e-05	0.965657	0.484378	24.2272
3.48391e-05	0.965637	0.484382	24.2249
3.48491e-05	0.965617	0.484387	24.2225
3.48591e-05	0.965596	0.484391	24.2201
3.48691e-05	0.965577	0.484395	24.2177
3.48791e-05	0.965557	0.484399	24.2153
3.48891e-05	0.965537	0.484403	24.2129
3.48991e-05	0.965517	0.484408	24.2105
3.49091e-05	0.965497	0.484412	24.2081
3.49191e-05	0.965477	0.484416	24.2057
3.4929e-05	0.965457	0.48442	24.2032
3.49391e-05	0.965437	0.484424	24.2008
3.4949e-05	0.965417	0.484428	24.1983
3.4959e-05	0.965397	0.484433	24.1959
3.4969e-05	0.965377	0.484437	24.1934
3.4979e-05	0.965357	0.484441	24.1909
3.4989e-05	0.965337	0.484445	24.1884
3.4999e-05	0.965317	0.484449	24.186
3.5009e-05	0.965297	0.484453	24.1835
3.5019e-05	0.965277	0.484457	24.181
3.5029e-05	0.965257	0.484461	24.1785
3.5039e-05	0.965237	0.484465	24.176
3.5049e-05	0.965217	0.48447	24.1735
3.5059e-05	0.965197	0.484474	24.171
3.5069e-05	0.965177	0.484478	24.1685
3.5079e-05	0.965157	0.484482	24.1659
3.5089e-05	0.965137	0.484486	24.1634
3.5099e-05	0.965117	0.48449	24.1609
3.5109e-05	0.965097	0.484494	24.1583
3.5119e-05	0.965077	0.484498	24.1558
3.5129e-05	0.965057	0.484502	24.1532
3.5139e-05	0.965038	0.484506	24.1506
3.5149e-05	0.965017	0.48451	24.148
3.5159e-05	0.964997	0.484514	24.1455
3.5169e-05	0.964978	0.484518	24.1429
3.5179e-05	0.964957	0.484522	24.1403
3.5189e-05	0.964938	0.484526	24.1377
3.5199e-05	0.964917	0.48453	24.1351
3.5209e-05	0.964898	0.484534	24.1325
3.5219e-05	0.964877	0.484538	24.1298
3.5229e-05	0.964857	0.484542	24.1272
3.5239e-05	0.964838	0.484545	24.1246
3.5249e-05	0.964817	0.484549	24.1219
3.5259e-05	0.964798	0.484553	24.1193
3.5269e-05	0.964778	0.484557	24.1166
3.5279e-05	0.964758	0.484561	24.114
3.5289e-05	0.964738	0.484565	24.1114
3.5299e-05	0.964717	0.484569	24.1087
3.5309e-05	0.964697	0.484572	24.106
3.5319e-05	0.964678	0.484576	24.1033
3.5329e-05	0.964657	0.48458	24.1006
3.5339e-05	0.964637	0.484584	24.0979
3.5349e-05	0.964618	0.484588	24.0952
3.5359e-05	0.964598	0.484592	24.0925
3.5369e-05	0.964578	0.484596	24.0898
3.5379e-05	0.964558	0.484599	24.0871
3.5389e-05	0.964538	0.484603	24.0843
3.5399e-05	0.964518	0.484607	24.0816
3.5409e-05	0.964498	0.484611	24.0789
3.5419e-05	0.964478	0.484614	24.0762
3.5429e-05	0.964458	0.484618	24.0735
3.5439e-05	0.964438	0.484622	24.0707
3.5449e-05	0.964417	0.484626	24.0679
3.5459e-05	0.964398	0.48463	24.0652
3.5469e-05	0.964378	0.484633	24.0624
3.5479e-05	0.964358	0.484637	24.0596
3.5489e-05	0.964338	0.484641	24.0568
3.5499e-05	0.964318	0.484644	24.0541
3.5509e-05	0.964298	0.484648	24.0513
3.5519e-05	0.964278	0.484652	24.0485
3.5529e-05	0.964258	0.484656	24.0457
3.5539e-05	0.964238	0.484659	24.0429
3.5549e-05	0.964218	0.484663	24.04
3.5559e-05	0.964198	0.484666	24.0372
3.5569e-05	0.964178	0.48467	24.0344
3.5579e-05	0.964158	0.484674	24.0315
3.5589e-05	0.964139	0.484677	24.0287
3.5599e-05	0.964118	0.484681	24.0258
3.5609e-05	0.964098	0.484685	24.023
3.5619e-05	0.964078	0.484688	24.0201
3.5629e-05	0.964059	0.484692	24.0172
3.5639e-05	0.964039	0.484695	24.0143
3.5649e-05	0.964018	0.484699	24.0114
3.5659e-05	0.963998	0.484703	24.0086
3.5669e-05	0.963978	0.484706	24.0057
3.5679e-05	0.963958	0.48471	24.0028
3.5689e-05	0.963938	0.484713	23.9998
3.56989e-05	0.963918	0.484717	23.9969
3.57089e-05	0.963898	0.48472	23.9939
3.57189e-05	0.963879	0.484724	23.991
3.57289e-05	0.963858	0.484727	23.9881
3.57389e-05	0.963839	0.484731	23.9852
3.57489e-05	0.963818	0.484734	23.9822
3.57589e-05	0.963799	0.484738	23.9793
3.57689e-05	0.963778	0.484741	23.9763
3.57789e-05	0.963759	0.484745	23.9733
3.57889e-05	0.963739	0.484748	23.9703
3.57989e-05	0.963719	0.484751	23.9673
3.58089e-05	0.963699	0.484755	23.9643
3.58189e-05	0.963679	0.484758	23.9614
3.58289e-05	0.963659	0.484761	23.9584
3.58389e-05	0.963639	0.484765	23.9553
3.58489e-05	0.963618	0.484768	23.9523
3.58589e-05	0.963599	0.484772	23.9493
3.58689e-05	0.963579	0.484775	23.9463
3.58789e-05	0.963559	0.484778	23.9432
3.58889e-05	0.963538	0.484782	23.9401
3.58989e-05	0.963519	0.484785	23.9371
3.59089e-05	0.963498	0.484788	23.934
3.59189e-05	0.963479	0.484791	23.931
3.59289e-05	0.963459	0.484795	23.9279
3.59389e-05	0.963438	0.484798	23.9248
3.59489e-05	0.963419	0.484801	23.9217
3.59589e-05	0.963399	0.484804	23.9186
3.59689e-05	0.963379	0.484808	23.9155
3.59789e-05	0.963359	0.484811	23.9124
3.59889e-05	0.963339	0.484814	23.9093
3.59989e-05	0.963319	0.484817	23.9061
3.60089e-05	0.963299	0.484821	23.903
3.60189e-05	0.963278	0.484824	23.8998
3.60289e-05	0.963259	0.484827	23.8967
3.60389e-05	0.963239	0.48483	23.8936
3.60489e-05	0.963219	0.484833	23.8904
3.60589e-05	0.963199	0.484836	23.8872
3.60689e-05	0.963179	0.484839	23.8841
3.60789e-05	0.963159	0.484842	23.8809
3.60889e-05	0.963139	0.484845	23.8777
3.60989e-05	0.963119	0.484849	23.8745
3.61089e-05	0.963099	0.484852	23.8713
3.61189e-05	0.963079	0.484855	23.8681
3.61289e-05	0.963059	0.484858	23.8649
3.61389e-05	0.963039	0.484861	23.8617
3.61489e-05	0.963019	0.484864	23.8585
3.61589e-05	0.962999	0.484867	23.8552
3.61689e-05	0.962979	0.48487	23.852
3.61789e-05	0.962959	0.484873	23.8487
3.61889e-05	0.962939	0.484876	23.8454
3.61989e-05	0.962919	0.484879	23.8422
3.62089e-05	0.962899	0.484882	23.8389
3.62189e-05	0.962879	0.484884	23.8356
3.62289e-05	0.962859	0.484887	23.8323
3.62389e-05	0.962839	0.48489	23.8289
3.62489e-05	0.962819	0.484893	23.8256
3.62589e-05	0.962799	0.484896	23.8223
3.62689e-05	0.962779	0.484899	23.819
3.62789e-05	0.962759	0.484902	23.8156
3.62889e-05	0.962739	0.484905	23.8123
3.62989e-05	0.962719	0.484907	23.809
3.63089e-05	0.962699	0.48491	23.8057
3.63189e-05	0.962679	0.484913	23.8023
3.63289e-05	0.962659	0.484916	23.799
3.63389e-05	0.962639	0.484919	23.7957
3.63489e-05	0.962619	0.484921	23.7923
3.63589e-05	0.962599	0.484924	23.789
3.63689e-05	0.962579	0.484927	23.7856
3.63789e-05	0.962559	0.48493	23.7822
3.63889e-05	0.962539	0.484932	23.7788
3.63989e-05	0.962519	0.484935	23.7754
3.64089e-05	0.962499	0.484938	23.772
3.64189e-05	0.962479	0.48494	23.7685
3.64289e-05	0.962459	0.484943	23.7651
3.64389e-05	0.962439	0.484946	23.7616
3.64489e-05	0.962419	0.484948	23.7581
3.64588e-05	0.962399	0.484951	23.7547
3.64688e-05	0.962379	0.484954	23.7512
3.64788e-05	0.962359	0.484956	23.7477
3.64888e-05	0.962339	0.484959	23.7442
3.64988e-05	0.962319	0.484961	23.7407
3.65088e-05	0.962299	0.484964	23.7372
3.65188e-05	0.962279	0.484966	23.7337
3.65288e-05	0.962259	0.484969	23.7302
3.65388e-05	0.962239	0.484971	23.7266
3.65488e-05	0.962219	0.484974	23.7231
3.65588e-05	0.962199	0.484976	23.7196
3.65688e-05	0.962179	0.484979	23.716
3.65788e-05	0.962159	0.484981	23.7125
3.65888e-05	0.962139	0.484984	23.7089
3.65988e-05	0.962119	0.484986	23.7053
3.66088e-05	0.962099	0.484989	23.7017
3.66188e-05	0.962079	0.484991	23.6981
3.66288e-05	0.962059	0.484994	23.6946
3.66388e-05	0.962039	0.484996	23.691
3.66488e-05	0.962019	0.484998	23.6874
3.66588e-05	0.961999	0.485001	23.6838
3.66688e-05	0.961979	0.485003	23.6802
3.66788e-05	0.961959	0.485005	23.6766
3.66888e-05	0.961939	0.485008	23.673
3.66988e-05	0.961919	0.48501	23.6694
3.67088e-05	0.961899	0.485012	23.6657
3.67188e-05	0.961879	0.485015	23.6621
3.67288e-05	0.961859	0.485017	23.6584
3.67388e-05	0.961839	0.485019	23.6548
3.67488e-05	0.961819	0.485021	23.6511
3.67588e-05	0.961799	0.485024	23.6474
3.67688e-05	0.961779	0.485026	23.6437
3.67788e-05	0.961759	0.485028	23.6401
3.67888e-05	0.961739	0.48503	23.6364
3.67988e-05	0.96172	0.485032	23.6327
3.68088e-05	0.961699	0.485035	23.629
3.68188e-05	0.961679	0.485037	23.6253
3.68288e-05	0.96166	0.485039	23.6215
3.68388e-05	0.96164	0.485041	23.6177
3.68488e-05	0.961619	0.485043	23.614
3.68588e-05	0.961599	0.485045	23.6102
3.68688e-05	0.96158	0.485047	23.6064
3.68788e-05	0.96156	0.485049	23.6027
3.68888e-05	0.96154	0.485051	23.5989
3.68988e-05	0.96152	0.485054	23.5951
3.69088e-05	0.9615	0.485056	23.5913
3.69188e-05	0.96148	0.485058	23.5875
3.69288e-05	0.96146	0.48506	23.5837
3.69388e-05	0.96144	0.485062	23.5798
3.69488e-05	0.96142	0.485063	23.576
3.69588e-05	0.9614	0.485065	23.5721
3.69688e-05	0.96138	0.485067	23.5682
3.69788e-05	0.96136	0.485069	23.5643
3.69888e-05	0.96134	0.485071	23.5605
3.69988e-05	0.96132	0.485073	23.5566
3.70088e-05	0.9613	0.485075	23.5527
3.70188e-05	0.96128	0.485077	23.5488
3.70288e-05	0.96126	0.485079	23.5449
3.70388e-05	0.961241	0.485081	23.541
3.70488e-05	0.961221	0.485083	23.5371
3.70588e-05	0.961201	0.485084	23.5332
3.70688e-05	0.96118	0.485086	23.5292
3.70788e-05	0.96116	0.485088	23.5252
3.70888e-05	0.961141	0.48509	23.5213
3.70988e-05	0.961121	0.485092	23.5173
3.71088e-05	0.961101	0.485093	23.5134
3.71188e-05	0.961081	0.485095	23.5094
3.71288e-05	0.961061	0.485097	23.5054
3.71388e-05	0.961041	0.485099	23.5014
3.71488e-05	0.961021	0.4851	23.4974
3.71588e-05	0.961001	0.485102	23.4934
3.71688e-05	0.960981	0.485104	23.4894
3.71788e-05	0.960961	0.485105	23.4854
3.71888e-05	0.960941	0.485107	23.4814
3.71988e-05	0.960922	0.485108	23.4774
3.72087e-05	0.960901	0.48511	23.4733
3.72187e-05	0.960882	0.485112	23.4693
3.72287e-05	0.960862	0.485113	23.4653
3.72387e-05	0.960842	0.485115	23.4612
3.72487e-05	0.960822	0.485117	23.4572
3.72587e-05	0.960802	0.485118	23.4531
3.72687e-05	0.960782	0.48512	23.449
3.72787e-05	0.960762	0.485121	23.4449
3.72887e-05	0.960742	0.485123	23.4408
3.72987e-05	0.960723	0.485124	23.4367
3.73087e-05	0.960703	0.485126	23.4326
3.73187e-05	0.960683	0.485127	23.4285
3.73287e-05	0.960663	0.485128	23.4244
3.73387e-05	0.960643	0.48513	23.4203
3.73487e-05	0.960623	0.485131	23.4161
3.73587e-05	0.960603	0.485133	23.412
3.73687e-05	0.960583	0.485134	23.4078
3.73787e-05	0.960563	0.485136	23.4036
3.73887e-05	0.960544	0.485137	23.3995
3.73987e-05	0.960523	0.485138	23.3953
3.74087e-05	0.960504	0.48514	23.3911
3.74187e-05	0.960484	0.485141	23.3869
3.74287e-05	0.960464	0.485142	23.3827
3.74387e-05	0.960444	0.485144	23.3785
3.74487e-05	0.960424	0.485145	23.3743
3.74587e-05	0.960404	0.485146	23.37
3.74687e-05	0.960385	0.485147	23.3657
3.74787e-05	0.960365	0.485149	23.3614
3.74887e-05	0.960345	0.48515	23.3572
3.74987e-05	0.960325	0.485151	23.3529
3.75087e-05	0.960305	0.485152	23.3486
3.75187e-05	0.960285	0.485153	23.3443
3.75287e-05	0.960265	0.485154	23.34
3.75387e-05	0.960245	0.485156	23.3357
3.75487e-05	0.960226	0.485157	23.3313
3.75587e-05	0.960206	0.485158	23.327
3.75687e-05	0.960186	0.485159	23.3226
3.75787e-05	0.960166	0.48516	23.3182
3.75887e-05	0.960146	0.485161	23.3139
3.75987e-05	0.960126	0.485162	23.3095
3.76087e-05	0.960107	0.485163	23.3051
3.76187e-05	0.960087	0.485164	23.3007
3.76287e-05	0.960067	0.485165	23.2964
3.76387e-05	0.960047	0.485166	23.2919
3.76487e-05	0.960027	0.485167	23.2875
3.76587e-05	0.960007	0.485168	23.2831
3.76687e-05	0.959987	0.485169	23.2786
3.76787e-05	0.959968	0.48517	23.2742
3.76887e-05	0.959948	0.485171	23.2697
3.76987e-05	0.959928	0.485172	23.2653
3.77087e-05	0.959908	0.485173	23.2608
3.77187e-05	0.959888	0.485173	23.2563
3.77287e-05	0.959868	0.485174	23.2518
3.77387e-05	0.959849	0.485175	23.2473
3.77487e-05	0.959829	0.485176	23.2428
3.77587e-05	0.959809	0.485177	23.2383
3.77687e-05	0.959789	0.485178	23.2338
3.77787e-05	0.959769	0.485178	23.2293
3.77887e-05	0.95975	0.485179	23.2247
3.77987e-05	0.95973	0.48518	23.2201
3.78087e-05	0.95971	0.485181	23.2156
3.78187e-05	0.95969	0.485181	23.211
3.78287e-05	0.95967	0.485182	23.2065
3.78387e-05	0.95965	0.485183	23.2019
3.78487e-05	0.959631	0.485183	23.1973
3.78587e-05	0.959611	0.485184	23.1927
3.78687e-05	0.959591	0.485185	23.1881
3.78787e-05	0.959571	0.485185	23.1835
3.78887e-05	0.959551	0.485186	23.1789
3.78987e-05	0.959532	0.485186	23.1743
3.79087e-05	0.959512	0.485187	23.1696
3.79187e-05	0.959492	0.485187	23.165
3.79287e-05	0.959472	0.485188	23.1603
3.79387e-05	0.959453	0.485189	23.1557
3.79487e-05	0.959433	0.485189	23.151
3.79586e-05	0.959413	0.48519	23.1464
3.79686e-05	0.959393	0.48519	23.1417
3.79786e-05	0.959374	0.485191	23.137
3.79886e-05	0.959354	0.485191	23.1323
3.79986e-05	0.959334	0.485191	23.1276
3.80086e-05	0.959314	0.485192	23.1229
3.80186e-05	0.959295	0.485192	23.1182
3.80286e-05	0.959275	0.485193	23.1135
3.80386e-05	0.959255	0.485193	23.1087
3.80486e-05	0.959235	0.485193	23.1039
3.80586e-05	0.959216	0.485194	23.0991
3.80686e-05	0.959196	0.485194	23.0944
3.80786e-05	0.959176	0.485194	23.0896
3.80886e-05	0.959157	0.485195	23.0848
3.80986e-05	0.959137	0.485195	23.08
3.81086e-05	0.959117	0.485195	23.0752
3.81186e-05	0.959097	0.485195	23.0704
3.81286e-05	0.959078	0.485195	23.0656
3.81386e-05	0.959058	0.485196	23.0608
3.81486e-05	0.959038	0.485196	23.056
3.81586e-05	0.959018	0.485196	23.0512
3.81686e-05	0.958998	0.485196	23.0464
3.81786e-05	0.958979	0.485197	23.0415
3.81886e-05	0.958959	0.485196	23.0366
3.81986e-05	0.958939	0.485197	23.0317
3.82086e-05	0.958919	0.485197	23.0268
3.82186e-05	0.9589	0.485197	23.0219
3.82286e-05	0.95888	0.485197	23.0169
3.82386e-05	0.95886	0.485197	23.012
3.82486e-05	0.95884	0.485197	23.007
3.82586e-05	0.958821	0.485197	23.0021
3.82686e-05	0.958801	0.485197	22.9971
3.82786e-05	0.958782	0.485197	22.9921
3.82886e-05	0.958762	0.485197	22.9872
3.82986e-05	0.958742	0.485197	22.9822
3.83086e-05	0.958722	0.485196	22.9772
3.83186e-05	0.958703	0.485196	22.9722
3.83286e-05	0.958683	0.485196	22.9672
3.83386e-05	0.958663	0.485196	22.9622
3.83486e-05	0.958644	0.485196	22.9572
3.83586e-05	0.958624	0.485195	22.9521
3.83686e-05	0.958604	0.485195	22.9471
3.83786e-05	0.958584	0.485195	22.9421
3.83886e-05	0.958565	0.485195	22.937
3.83986e-05	0.958545	0.485195	22.9319
3.84086e-05	0.958526	0.485194	22.9268
3.84186e-05	0.958506	0.485194	22.9217
3.84286e-05	0.958486	0.485194	22.9166
3.84386e-05	0.958466	0.485193	22.9115
3.84486e-05	0.958447	0.485193	22.9063
3.84586e-05	0.958427	0.485193	22.9012
3.84686e-05	0.958407	0.485192	22.896
3.84786e-05	0.958388	0.485192	22.8908
3.84886e-05	0.958368	0.485192	22.8856
3.84986e-05	0.958348	0.485191	22.8804
3.85086e-05	0.958329	0.48519	22.8752
3.85186e-05	0.958309	0.48519	22.87
3.85286e-05	0.95829	0.485189	22.8648
3.85386e-05	0.95827	0.485189	22.8596
3.85486e-05	0.95825	0.485188	22.8543
3.85586e-05	0.958231	0.485188	22.8491
3.85686e-05	0.958211	0.485187	22.8438
3.85786e-05	0.958191	0.485187	22.8386
3.85886e-05	0.958172	0.485186	22.8333
3.85986e-05	0.958151	0.485185	22.828
3.86086e-05	0.958132	0.485185	22.8228
3.86186e-05	0.958112	0.485184	22.8175
3.86286e-05	0.958093	0.485183	22.8122
3.86386e-05	0.958073	0.485183	22.8069
3.86486e-05	0.958053	0.485182	22.8015
3.86586e-05	0.958034	0.485181	22.7962
3.86686e-05	0.958014	0.485181	22.7908
3.86786e-05	0.957995	0.48518	22.7855
3.86886e-05	0.957975	0.485179	22.7801
3.86986e-05	0.957955	0.485178	22.7748
3.87086e-05	0.957936	0.485177	22.7694
3.87186e-05	0.957916	0.485176	22.764
3.87286e-05	0.957896	0.485176	22.7586
3.87385e-05	0.957877	0.485175	22.7532
3.87485e-05	0.957857	0.485174	22.7478
3.87585e-05	0.957838	0.485173	22.7423
3.87685e-05	0.957818	0.485172	22.7368
3.87785e-05	0.957798	0.485171	22.7314
3.87885e-05	0.957779	0.48517	22.7259
3.87985e-05	0.957759	0.485169	22.7205
3.88085e-05	0.957739	0.485168	22.715
3.88185e-05	0.95772	0.485167	22.7094
3.88285e-05	0.957701	0.485166	22.7039
3.88385e-05	0.957681	0.485165	22.6984
3.88485e-05	0.957661	0.485164	22.6929
3.88585e-05	0.957642	0.485162	22.6874
3.88685e-05	0.957622	0.485161	22.6818
3.88785e-05	0.957603	0.48516	22.6763
3.88885e-05	0.957583	0.485159	22.6707
3.88985e-05	0.957564	0.485158	22.6652
3.89085e-05	0.957544	0.485157	22.6596
3.89185e-05	0.957524	0.485155	22.654
3.89285e-05	0.957505	0.485154	22.6484
3.89385e-05	0.957485	0.485153	22.6428
3.89485e-05	0.957465	0.485151	22.6372
3.89585e-05	0.957446	0.48515	22.6316
3.89685e-05	0.957426	0.485149	22.626
3.89785e-05	0.957407	0.485148	22.6204
3.89885e-05	0.957387	0.485146	22.6147
3.89985e-05	0.957368	0.485145	22.6091
3.90085e-05	0.957348	0.485143	22.6035
3.90185e-05	0.957329	0.485142	22.5978
3.90285e-05	0.957309	0.485141	22.5921
3.90385e-05	0.95729	0.485139	22.5864
3.90485e-05	0.95727	0.485138	22.5808
3.90585e-05	0.957251	0.485136	22.5751
3.90685e-05	0.957231	0.485135	22.5694
3.90785e-05	0.957212	0.485133	22.5636
3.90885e-05	0.957192	0.485132	22.5579
3.90985e-05	0.957173	0.48513	22.5521
3.91085e-05	0.957153	0.485128	22.5464
3.91185e-05	0.957134	0.485127	22.5406
3.91285e-05	0.957114	0.485125	22.5348
3.91385e-05	0.957094	0.485123	22.529
3.91485e-05	0.957075	0.485122	22.5232
3.91585e-05	0.957056	0.48512	22.5174
3.91685e-05	0.957036	0.485118	22.5116
3.91785e-05	0.957017	0.485116	22.5057
3.91885e-05	0.956997	0.485115	22.4999
3.91985e-05	0.956978	0.485113	22.494
3.92085e-05	0.956958	0.485111	22.4882
3.92185e-05	0.956939	0.485109	22.4823
3.92285e-05	0.956919	0.485107	22.4764
3.92385e-05	0.9569	0.485105	22.4705
3.92485e-05	0.95688	0.485104	22.4646
3.92585e-05	0.956861	0.485102	22.4587
3.92685e-05	0.956841	0.4851	22.4528
3.92785e-05	0.956822	0.485098	22.4468
3.92885e-05	0.956802	0.485096	22.4409
3.92985e-05	0.956783	0.485094	22.435
3.93085e-05	0.956764	0.485092	22.429
3.93185e-05	0.956744	0.48509	22.4231
3.93285e-05	0.956725	0.485088	22.4171
3.93385e-05	0.956705	0.485086	22.4111
3.93485e-05	0.956685	0.485084	22.4051
3.93585e-05	0.956666	0.485081	22.3991
3.93685e-05	0.956647	0.485079	22.3931
3.93785e-05	0.956627	0.485077	22.3871
3.93885e-05	0.956608	0.485075	22.3811
3.93985e-05	0.956588	0.485073	22.3751
3.94085e-05	0.956569	0.48507	22.369
3.94185e-05	0.95655	0.485068	22.3629
3.94285e-05	0.95653	0.485066	22.3569
3.94385e-05	0.956511	0.485064	22.3508
3.94485e-05	0.956491	0.485061	22.3447
3.94585e-05	0.956472	0.485059	22.3387
3.94685e-05	0.956452	0.485057	22.3325
3.94785e-05	0.956433	0.485054	22.3264
3.94884e-05	0.956414	0.485052	22.3203
3.94984e-05	0.956394	0.48505	22.3142
3.95084e-05	0.956375	0.485047	22.308
3.95184e-05	0.956355	0.485045	22.3018
3.95284e-05	0.956336	0.485042	22.2957
3.95384e-05	0.956317	0.485039	22.2895
3.95484e-05	0.956297	0.485037	22.2833
3.95584e-05	0.956278	0.485034	22.277
3.95684e-05	0.956258	0.485032	22.2708
3.95784e-05	0.956239	0.485029	22.2646
3.95884e-05	0.956219	0.485027	22.2583
3.95984e-05	0.9562	0.485024	22.252
3.96084e-05	0.956181	0.485021	22.2458
3.96184e-05	0.956161	0.485019	22.2395
3.96284e-05	0.956142	0.485016	22.2332
3.96384e-05	0.956122	0.485013	22.2269
3.96484e-05	0.956103	0.485011	22.2206
3.96584e-05	0.956084	0.485008	22.2143
3.96684e-05	0.956064	0.485005	22.208
3.96784e-05	0.956045	0.485002	22.2016
3.96884e-05	0.956025	0.484999	22.1952
3.96984e-05	0.956006	0.484996	22.1888
3.97084e-05	0.955987	0.484994	22.1824
3.97184e-05	0.955967	0.484991	22.176
3.97284e-05	0.955948	0.484988	22.1696
3.97384e-05	0.955929	0.484985	22.1632
3.97484e-05	0.955909	0.484982	22.1568
3.97584e-05	0.95589	0.484979	22.1503
3.97684e-05	0.955871	0.484976	22.144
3.97784e-05	0.955851	0.484973	22.1376
3.97884e-05	0.955832	0.484969	22.1311
3.97984e-05	0.955813	0.484967	22.1247
3.98084e-05	0.955793	0.484963	22.1182
3.98184e-05	0.955774	0.48496	22.1117
3.98284e-05	0.955755	0.484957	22.1052
3.98384e-05	0.955736	0.484954	22.0986
3.98484e-05	0.955716	0.484951	22.0921
3.98584e-05	0.955697	0.484948	22.0855
3.98684e-05	0.955678	0.484944	22.079
3.98784e-05	0.955658	0.484941	22.0725
3.98884e-05	0.955639	0.484938	22.0659
3.98984e-05	0.95562	0.484934	22.0594
3.99084e-05	0.9556	0.484931	22.0528
3.99184e-05	0.955581	0.484928	22.0462
3.99284e-05	0.955562	0.484924	22.0397
3.99384e-05	0.955542	0.484921	22.0331
3.99484e-05	0.955523	0.484917	22.0265
3.99584e-05	0.955504	0.484914	22.0198
3.99684e-05	0.955485	0.484911	22.0132
3.99784e-05	0.955465	0.484907	22.0066
3.99884e-05	0.955446	0.484903	21.9999
3.99984e-05	0.955427	0.4849	21.9932
4.00084e-05	0.955407	0.484896	21.9866
4.00184e-05	0.955388	0.484893	21.9799
4.00284e-05	0.955369	0.484889	21.9731
4.00384e-05	0.955349	0.484886	21.9664
4.00484e-05	0.95533	0.484882	21.9597
4.00584e-05	0.955311	0.484878	21.9529
4.00684e-05	0.955292	0.484875	21.9461
4.00784e-05	0.955272	0.484871	21.9394
4.00884e-05	0.955253	0.484867	21.9326
4.00984e-05	0.955234	0.484863	21.9258
4.01084e-05	0.955215	0.48486	21.9191
4.01184e-05	0.955196	0.484856	21.9123
4.01284e-05	0.955176	0.484852	21.9055
4.01384e-05	0.955157	0.484848	21.8986
4.01484e-05	0.955138	0.484844	21.8918
4.01584e-05	0.955119	0.48484	21.8849
4.01684e-05	0.9551	0.484836	21.8781
4.01784e-05	0.95508	0.484832	21.8713
4.01884e-05	0.955061	0.484828	21.8644
4.01984e-05	0.955042	0.484824	21.8575
